site1_index,site2_index,site1_element,site2_element,image_x,image_y,image_z,bond_distance,site1_coord_num,site2_coord_num,local_3_cycle_count,local_4_cycle_count,continuous_ionic_character_en,continuous_ionic_character_charge,delta_electronegativity,avg_electronegativity,delta_bader_charge,avg_bader_charge,delta_electron_density,avg_electron_density,delta_elf,avg_elf,delta_local_dos_fermi,avg_local_dos_fermi,delta_local_environment_anisotropy,avg_local_environment_anisotropy,delta_symmetry_breaking_quotient,avg_symmetry_breaking_quotient,delta_structure_chemistry_incompatibility,avg_structure_chemistry_incompatibility,delta_lie_algebra_norm,avg_lie_algebra_norm,delta_lie_algebra_principal_angle,avg_lie_algebra_principal_angle,delta_local_variational_free_energy,avg_local_variational_free_energy,density_at_midpoint,density_laplacian_at_midpoint,potential_at_midpoint,density_gradient_at_midpoint,lie_incompatibility,tensor_alignment,local_quotient_orbit_size,local_bond_stabilizer_size,symplectic_coupling,align_proj_u1,align_proj_u2,align_proj_u3,align_proj_v1,align_proj_v2,align_proj_v3
4,44,Cs,I,0,0,0,3.929615668277913,9,5,0,4,0.5828147870350189,1.436084000000001,1.87,1.725,1.436084000000001,0.09471199999999769,1604.2373043642356,6532.668181839486,0.058242959144212014,0.205473304049104,1.014235126330519e-43,9.419483555611986e-43,0.15579938236461824,0.21591314021872182,0.5,0.75,0.008598349618085102,0.09348744732830125,0.07925664412090849,0.06314660833006885,0.0560429105119832,0.0446513949591226,0.6788899869589919,0.2169154322904666,0.0571799796331522,0.004420997394335733,6.046811162950139,0.00040942329776384615,38.28924321785454,0.9035312905291405,1,1,0.00027918556198087854,2.423570836891437,3.008319594682707,0.7198589550687622,0.7565675302705124,2.4235707675417495,2.9992981857815915
4,56,Cs,I,0,0,0,3.9296157628608195,9,5,0,4,0.5828147870350189,1.436081999999999,1.87,1.725,1.436081999999999,0.09471299999999871,1604.2333782499281,6532.6701448966405,0.05985844150401329,0.20466556286920334,1.0039505134630818e-43,9.424625862045704e-43,0.1557993806218174,0.21591313934732137,0.5,0.75,0.008598349618085102,0.09348744732830125,0.07925654224091869,0.06314655739007395,0.05604283847195159,0.044651358939106794,0.6788900586735735,0.21691539643317578,0.05717997431312806,0.004420997101412268,6.046813148334353,0.00040942329772682053,38.28924290942658,0.903531285485359,1,1,0.0002791856467201573,2.4235707854060484,3.008319769089093,0.7198589158705209,0.7565675498371629,2.4235708538831693,2.999298234998584
4,58,Cs,I,0,-1,0,3.946581534005928,9,5,0,5,0.5828147870350189,1.436087999999998,1.87,1.725,1.436087999999998,0.09470999999999918,1604.2248232839247,6532.674422379642,0.059859181226815494,0.20466519300780225,1.0042282613363338e-43,9.424486988109077e-43,0.15579937853796014,0.21591313830539277,0.5,0.75,0.008598349618085102,0.09348744732830125,0.0792563336151805,0.06314645307720484,0.0560426909512774,0.044651285178769706,0.6788903532180669,0.21691524916092914,0.05539072546977446,0.004214247788896137,6.081319266988671,0.0004485603868337062,10.881425512565912,0.916772840651361,1,1,0.00022195283363032927,2.4235708773393174,1.1073002328234036,2.9113048966843973,0.7574377410458816,2.423570857428446,3.021274262959164
4,46,Cs,I,0,-1,0,3.94658153096138,9,5,0,5,0.5828147870350189,1.4360849999999985,1.87,1.725,1.4360849999999985,0.09471149999999895,1604.2244767475377,6532.674595647835,0.05824392724724059,0.2054728199975897,1.0165230041177467e-43,9.418339616718372e-43,0.15579938186249223,0.21591313996765882,0.5,0.75,0.008598349618085102,0.09348744732830125,0.0792563381113823,0.06314645532530574,0.0560426941305722,0.044651286768417106,0.6788903945689336,0.2169152284854958,0.05539072810019796,0.004214247783772259,6.081318300788887,0.0004485605092023719,10.88142422803426,0.9167728438351159,1,1,0.00022195290529390216,2.4235707510266797,1.107300343230175,2.9113049557158694,0.7574377892088116,2.423570771065292,3.0212743161854605
4,51,Cs,I,0,0,0,4.0027674781147295,9,5,0,2,0.5828147870350189,1.3906780000000012,1.87,1.725,1.3906780000000012,0.1174149999999976,3478.4260564466285,5595.573805798291,0.05832581025775199,0.20543187849233402,9.74662996189565e-44,9.439269620682462e-43,0.06290001458291702,0.1694634563278712,0.0,1.0,0.008598349618085102,0.09348744732830125,0.06759319401569819,0.0573148832774637,0.047795605850558094,0.04052774262841005,0.06340052668328133,0.5880606891116033,0.048544909237826936,0.004114004891648443,5.961734610630538,0.0002948551027746955,30.534492782939502,0.9419251935005271,1,1,0.0002552785918490074,2.4235708817288826,2.031521229291279,2.453848642444698,0.6005683908447181,2.4235709638145906,3.1285410138155387
4,39,Cs,I,0,0,0,4.00276745894813,9,5,0,2,0.5828147870350189,1.3906789999999987,1.87,1.725,1.3906789999999987,0.11741449999999887,3478.4246747989987,5595.5744966221055,0.05701927659231151,0.20608514532505423,9.814423123397545e-44,9.435879962607368e-43,0.06290002040018522,0.1694634592365053,0.0,1.0,0.008598349618085102,0.09348744732830125,0.06759318208627849,0.05731487731275385,0.0477955974151845,0.040527738410723255,0.06340041233679417,0.5880606319383597,0.04854491434245396,0.004114005128649648,5.961733729228838,0.00029485521468633144,30.534493102705373,0.9419251970647206,1,1,0.0002552786419924798,2.423570733316176,2.031521343564264,2.4538486631555347,0.6005683454602779,2.423570883285555,3.128541060388316
4,41,Cs,I,0,-1,0,4.075725039760896,9,5,0,3,0.5828147870350189,1.3504989999999992,1.87,1.725,1.3504989999999992,0.1375044999999986,463.28820502849703,7103.142731507356,0.05648636216026201,0.20635160254107898,8.60150290793475e-44,9.496525973380507e-43,0.10529102592449321,0.19065896199865928,0.0,1.0,0.008598349618085102,0.09348744732830125,0.0946959999585234,0.0708662862488763,0.06696018372191279,0.0501100315640874,0.13055611184236082,0.621638481691143,0.041430634004497924,0.003699674215375323,6.151514978772562,0.0002434552083776797,1.1475847790636489,0.9903488362557645,1,2,0.00015586530323933215,7.843641334170434e-08,2.5419992244115157,3.185871080697587,2.958229076785455e-08,3.0446683479141563,2.7095256505417407
4,38,Cs,I,0,-1,0,4.074283411461978,9,5,0,3,0.5828147870350189,1.390273999999998,1.87,1.725,1.390273999999998,0.1176169999999992,3478.425409613722,5595.574129214743,0.057019278107170196,0.2060851445676249,9.817719247802167e-44,9.435715156387136e-43,0.06290003897203872,0.16946346852243205,0.0,1.0,0.008598349618085102,0.09348744732830125,0.06759298243195849,0.057314777485593854,0.047795456238261,0.0405276678222615,0.06340018779796264,0.5880605196689439,0.043889156263681284,0.003618241256313483,6.350812174662241,0.00033735546636867405,30.534493517128606,0.9419251793992331,1,2,0.00032861943305694647,2.4666300134977195e-08,4.058905895733442,0.3536498925414384,2.855293604561859,2.542117640576867e-09,2.9063867169842355
4,43,Cs,I,0,0,0,4.285544957984428,9,5,0,5,0.5828147870350189,1.3504689999999968,1.87,1.725,1.3504689999999968,0.1375194999999998,463.2995701103946,7103.137048966408,0.056487031066830895,0.20635126808779455,8.555290603707275e-44,9.498836588591882e-43,0.10529103493575381,0.1906589665042896,0.0,1.0,0.008598349618085102,0.09348744732830125,0.09513375538111091,0.07108516396017005,0.06726972354972569,0.05026480147799385,0.1305563108537281,0.6216385811968266,0.028219461948562674,0.0024481463950402488,6.4687049486548664,0.00027471966904675803,3.014185426806766,0.9893805800785377,1,2,0.00010246524041148932,4.921143259427782e-08,1.452018908524848,4.032063575415455,1.8916011243536543e-08,2.730754029348575,3.3028590672479923
5,45,Cs,I,0,0,0,3.9296156714834303,9,5,0,4,0.5828147870350189,1.436084000000001,1.87,1.725,1.436084000000001,0.09471199999999769,1604.2188892785725,6532.68921593829,0.05824294219961568,0.20547328897240255,1.0181768597883782e-43,9.417519037649006e-43,0.1557993830993088,0.2159131507864073,0.5,0.75,0.008598349618085102,0.09348744732830125,0.0792566151320418,0.0631460056323753,0.056042890013759006,0.0446509687874965,0.6788908335283358,0.21691501312776348,0.05717998198480005,0.004420997224561819,6.046805016912435,0.0004094235271755499,38.28921104781085,0.9035312609505338,1,1,0.000279186203181042,2.4235707309150554,3.008320350973827,0.7198561687842504,0.7565679643662437,2.4235707554880217,2.999298090221461
5,33,Cs,I,0,0,0,3.9296156878807103,9,5,0,4,0.5828147870350189,1.4360829999999964,1.87,1.725,1.4360829999999964,0.09471249999999998,1604.2239772091407,6532.686671973006,0.05985842102469538,0.20466554955986271,1.003950710113667e-43,9.424632112486362e-43,0.1557993751995057,0.21591314683650575,0.5,0.75,0.008598349618085102,0.09348744732830125,0.0792567111223961,0.06314605362755245,0.056042957889189504,0.04465100272521175,0.6788906877453218,0.21691508601927043,0.05717997629796358,0.004420996876658951,6.046803268395535,0.000409423477463372,38.28921088546138,0.9035312641206644,1,1,0.00027918608959914387,2.4235708624598673,3.0083202398285245,0.7198562799002077,0.7565678680659262,2.423570827358366,2.999298077921875
5,47,Cs,I,0,1,0,3.9465816029497933,9,5,0,5,0.5828147870350189,1.4360849999999985,1.87,1.725,1.4360849999999985,0.09471149999999895,1604.236853671896,6532.680233741628,0.0582439052190693,0.20547280746267574,1.0191320908097503e-43,9.41704142213832e-43,0.1557993985765198,0.2159131585250128,0.5,0.75,0.008598349618085102,0.09348744732830125,0.0792569066102833,0.06314615137149605,0.056043096120000205,0.0446510718406171,0.6788903764001916,0.21691524169183557,0.05539072316871916,0.004214248094424149,6.081319843320868,0.0004485600292472103,10.881504797978925,0.9167728295705978,1,1,0.00022195266662911335,2.423570753064935,1.1073025184272536,2.9113042242807063,0.7574376373454774,2.423570721678563,3.0212744879101456
5,35,Cs,I,0,1,0,3.9465816310522976,9,5,0,5,0.5828147870350189,1.436085999999996,1.87,1.725,1.436085999999996,0.09471100000000021,1604.2366422193327,6532.68033946791,0.05985915697219149,0.20466518158611463,1.0042335065896191e-43,9.424490714248386e-43,0.15579939159277878,0.2159131550331423,0.5,0.75,0.008598349618085102,0.09348744732830125,0.0792569071680376,0.0631461516503732,0.056043096514392,0.044651072037812996,0.6788903241682843,0.2169152678077892,0.05539072291903721,0.0042142479257166535,6.0813189514132695,0.000448560133616506,10.881503567820088,0.9167728314247877,1,1,0.0002219527368139226,2.4235708362241883,1.1073026044008127,2.911304160449433,0.7574376631786042,2.4235707796068375,3.021274471674803
5,38,Cs,I,0,0,0,4.002767324693602,9,5,0,2,0.5828147870350189,1.390273999999998,1.87,1.725,1.390273999999998,0.1176169999999992,3478.4372361696933,5595.580042492729,0.057019254558170585,0.2060851327931251,9.817782735461663e-44,9.435718330770111e-43,0.06290002877169851,0.16946347362260217,0.0,1.0,0.008598349618085102,0.09348744732830125,0.0675935706352187,0.05731448338396375,0.04779587216077501,0.0405274598610045,0.06340018367599387,0.5880605217299283,0.0485449136429085,0.004114005028996426,5.9617265523082255,0.00029485514327163404,30.53451081790632,0.941925185641725,1,1,0.0002552783864995055,2.423570760367719,2.0315193024804716,2.45385010723448,0.6005685532957139,2.4235707441772725,3.128540956483564
5,26,Cs,I,0,0,0,4.002767401307841,9,5,0,2,0.5828147870350189,1.3906769999999966,1.87,1.725,1.3906769999999966,0.1174154999999999,3478.434206026563,5595.581557564295,0.0583257903465689,0.20543186489892595,9.746659830056371e-44,9.439274476040375e-43,0.06290002936608921,0.1694634739197975,0.0,1.0,0.008598349618085102,0.09348744732830125,0.0675935415878857,0.05731446886029725,0.04779585162120881,0.0405274495912214,0.0634002110750409,0.5880605354294518,0.04854491125360638,0.004114004629640872,5.961725958719631,0.0002948552359604597,30.534511301110708,0.9419251848891524,1,1,0.00025527840828845166,2.423570718901496,2.031519402341205,2.453850190489884,0.6005685160261827,2.4235707407175937,3.128541064341078
5,40,Cs,I,0,1,0,4.075725166863899,9,5,0,3,0.5828147870350189,1.3505010000000013,1.87,1.725,1.3505010000000013,0.13750349999999756,463.2810201024058,7103.158150526373,0.056486342018034486,0.20635158906319315,8.596817102074733e-44,9.496766612439458e-43,0.10529102540593119,0.19065897193971848,0.0,1.0,0.008598349618085102,0.09348744732830125,0.0951339803658309,0.07108468824926985,0.0672698826379469,0.05026446509959045,0.13055579087736535,0.621638325330614,0.04143063331621042,0.0036996745063977814,6.151511882104118,0.00024345516926855315,1.147597132704179,0.9903488358834,1,2,0.00015586563222769542,8.28837110357748e-08,2.5419968890747433,3.185873106660413,8.681151677394278e-08,3.044670643104807,2.7095232626466768
5,39,Cs,I,0,1,0,4.074283350940143,9,5,0,3,0.5828147870350189,1.3906789999999987,1.87,1.725,1.3906789999999987,0.11741449999999887,3478.43650135497,5595.580409900091,0.0570192530433119,0.20608513355055444,9.814486611057042e-44,9.435883136990343e-43,0.06290001019984501,0.16946346433667542,0.0,1.0,0.008598349618085102,0.09348744732830125,0.0675937702895387,0.057314583211123746,0.047796013337698506,0.04052753044946625,0.0634004082148254,0.588060633999344,0.043889152608351197,0.0036182413089868065,6.350809318866933,0.000337355200182004,30.534510403470332,0.9419252033072131,1,2,0.00032861935826571266,4.1130886517418304e-08,4.058906099107576,0.3536468611133934,2.855293909953596,8.558042154873682e-08,2.9063863321193106
5,42,Cs,I,0,0,0,4.285544982485808,9,5,0,5,0.5828147870350189,1.3505010000000013,1.87,1.725,1.3505010000000013,0.13750349999999756,463.284257868173,7103.15653164349,0.05648701678137838,0.2063512516815212,8.589652903959385e-44,9.497124822345226e-43,0.1052910230679619,0.19065897077073385,0.0,1.0,0.008598349618085102,0.09348744732830125,0.0951338703458706,0.07108463323928971,0.0672698048420869,0.050264426201660446,0.13055577633943027,0.6216383180616465,0.028219465827203173,0.0024481464612124406,6.468698799252695,0.0002747201534752951,3.014186459501306,0.9893805793590744,1,2,0.0001024655577184511,3.1522515553835746e-08,1.4520218460171708,4.032062543611913,8.129132611615968e-08,2.7307554859694,3.302857894726521
6,46,Cs,I,0,0,0,3.9296156935095823,9,5,0,4,0.5828147870350189,1.436081999999999,1.87,1.725,1.436081999999999,0.09470999999999918,1604.2239544916538,6532.674334519894,0.058245312261308,0.20547351250462342,1.0169970596357392e-43,9.418576644477367e-43,0.15579938361840462,0.2159131390897026,0.5,0.75,0.008598349618085102,0.09348744732830125,0.0792568141663007,0.06314621729784654,0.056043030752233304,0.044651118457586556,0.6788903386944163,0.21691520054823712,0.05717997542170444,0.004420996915517971,6.046806904629293,0.00040942337321112754,38.28926292916786,0.9035312762833643,1,1,0.0002791858248775456,2.423570728074348,3.0083200419188207,0.719857590143707,0.7565676712257372,2.42357076261728,2.9992981872630735
6,58,Cs,I,0,0,0,3.9296158046392304,9,5,0,4,0.5828147870350189,1.4360849999999985,1.87,1.725,1.4360849999999985,0.09470849999999942,1604.2243010280408,6532.6741612517,0.0598605662408829,0.20466588551483594,1.0047023168543262e-43,9.424724015868075e-43,0.15579938029387252,0.21591313742743656,0.5,0.75,0.008598349618085102,0.09348744732830125,0.0792568096700989,0.06314621504974564,0.056043027572938504,0.044651116867939156,0.6788902973435496,0.21691522122367046,0.05717996841377181,0.004420996538398841,6.046809012585861,0.00040942336291608804,38.28926406099534,0.903531273434705,1,1,0.00027918580468893174,2.4235709002916495,3.008320030259134,0.719857665703177,0.7565676998049278,2.4235708679989436,2.99929824050046
6,44,Cs,I,0,0,0,3.946581560763285,9,5,0,5,0.5828147870350189,1.4360810000000015,1.87,1.725,1.4360810000000015,0.09471049999999792,1604.2367821083517,6532.667920711545,0.05824434415827942,0.20547399655613768,1.0147091818485114e-43,9.41972058337098e-43,0.15579938412053063,0.21591313934076561,0.5,0.75,0.008598349618085102,0.09348744732830125,0.0792571201758269,0.06314637030260965,0.0560432471336443,0.04465122664829205,0.6788899310844746,0.2169154043532079,0.05539072410059616,0.004214248118380327,6.0813210553614,0.00044856013158097683,10.881473676134219,0.9167728553102661,1,1,0.00022195298709697995,2.4235707646929763,1.1073011117472338,2.9113046924369845,0.7574374254464981,2.423570788282688,3.02127443249907
6,56,Cs,I,0,0,0,3.946581579194074,9,5,0,5,0.5828147870350189,1.4360789999999994,1.87,1.725,1.4360789999999994,0.09471149999999895,1604.2328559940443,6532.669883768698,0.059859826518080694,0.20466625537623706,1.0044245689810742e-43,9.4248628898047e-43,0.15579938237772978,0.2159131384693652,0.5,0.75,0.008598349618085102,0.09348744732830125,0.07925701829583709,0.06314631936261475,0.056043175093612695,0.044651190628276244,0.6788900027990562,0.2169153684959171,0.05539072198490158,0.0042142480430313175,6.081321749397398,0.0004485600520204648,10.881472678836575,0.9167728504468233,1,1,0.00022195284444652242,2.4235708576045094,1.10730123798935,2.9113045920602993,0.7574375175126288,2.423570850890294,3.0212743832716025
6,37,Cs,I,0,0,0,4.002767326906806,9,5,0,2,0.5828147870350189,1.3906729999999996,1.87,1.725,1.3906729999999996,0.11741449999999887,5774.750595849435,4447.411013841003,0.05289826325473712,0.20814703700790885,9.826050385648713e-44,9.4357726550128e-43,0.06290003574850081,0.1694634651547507,0.0,1.0,0.008598349618085102,0.09348744732830125,0.0235178102146962,0.0117589051073481,0.0166296030814699,0.00831480154073495,0.06340028518484264,0.5880605124878666,0.04854491686127127,0.004114005131801322,5.961727945894606,0.00029485525033394347,30.534532045335645,0.9419251898592256,1,1,0.0002552784679405413,2.4235707789610466,2.0315201942901426,2.4538493541597344,0.6005683686425334,2.423570803565977,3.1285409487557088
6,49,Cs,I,0,0,0,4.002767350616993,9,5,0,2,0.5828147870350189,1.3906759999999991,1.87,1.725,1.3906759999999991,0.1174129999999991,5774.748939138443,4447.4118421964995,0.05428695682473231,0.20745269022291124,9.75455847817437e-44,9.439347250386519e-43,0.0629000339030304,0.1694634642320155,0.0,1.0,0.008598349618085102,0.09348744732830125,0.0235178102146962,0.0117589051073481,0.0166296030814699,0.00831480154073495,0.06340047125041037,0.5880606055206504,0.048544914250329294,0.004114005014322392,5.961728671852015,0.0002948551927527741,30.534532451470316,0.9419251831326312,1,1,0.00025527842937931336,2.423570789455296,2.031520254543804,2.4538493325880237,0.6005683919911884,2.423570804259669,3.1285409740718824
6,43,Cs,I,0,0,0,4.075725018310978,9,5,0,3,0.5828147870350189,1.3504659999999973,1.87,1.725,1.3504659999999973,0.13751800000000003,463.2990478545107,7103.136787838465,0.0564884160808983,0.20635196059482824,8.560031158887199e-44,9.499073616350876e-43,0.1052910366916662,0.1906589656263334,0.0,1.0,0.008598349618085102,0.09348744732830125,0.09513423143602931,0.07108492593271085,0.06727006017138679,0.0502646331671633,0.13055636672824544,0.621638553259568,0.04143063433193875,0.0036996748275170627,6.151513953226829,0.00024345501853871923,1.147591543353537,0.9903488337053028,1,2,0.0001558652607998926,4.093451786538488e-08,2.541997993559573,3.1858720353499943,3.7868948177506795e-09,3.0446696205813697,2.709524188191521
6,36,Cs,I,0,0,1,4.074283287755817,9,5,0,3,0.5828147870350189,1.390265999999997,1.87,1.725,1.390265999999997,0.11761800000000022,3478.4262587718417,5595.5731823798,0.05702158605656041,0.2060853756069972,9.822767701659152e-44,9.435936789212279e-43,0.06290000115492539,0.169463447857963,0.0,1.0,0.008598349618085102,0.09348744732830125,0.2673916569460049,0.15721363868769864,0.18907445385922708,0.11116683001108345,0.06340039638751593,0.5880605680892033,0.04388915621673928,0.0036182415895478015,6.350811613818745,0.00033735527723530195,30.534527167086065,0.9419251992965805,1,2,0.0003286194605828004,6.759024654052864e-09,4.0589058979710995,0.35364844167865117,2.8552937631400783,9.274326016805313e-08,2.9063863877777316
6,41,Cs,I,0,0,0,4.285544915904477,9,5,0,5,0.5828147870350189,1.3504959999999997,1.87,1.725,1.3504959999999997,0.13750299999999882,463.28768277261315,7103.142470379415,0.05648774717432942,0.2063522950481127,8.606243463114674e-44,9.496763001139504e-43,0.1052910276804056,0.1906589611207031,0.0,1.0,0.008598349618085102,0.09348744732830125,0.0946964760134418,0.0708660482214171,0.06696052034357389,0.05010986325325685,0.13055616771687817,0.6216384537538844,0.02821946015633232,0.0024481463125213348,6.468699315470825,0.00027471983604986203,3.0141861273063357,0.9893805788852142,1,2,0.00010246534006046217,3.108106491824414e-08,1.4520202975867382,4.03206303046354,9.620659215556976e-08,2.730755686077529,3.3028576428889482
7,47,Cs,I,0,0,0,3.9296157496208464,9,5,0,4,0.5828147870350189,1.4360849999999985,1.87,1.725,1.4360849999999985,0.09471149999999895,1604.223120900766,6532.673367356063,0.0582453280842235,0.20547351889525284,1.01960128122092e-43,9.417276017343904e-43,0.15579939835830872,0.21591315863411836,0.5,0.75,0.008598349618085102,0.09348744732830125,0.0792564166962018,0.0631463963285368,0.056042749698430996,0.0446512450514017,0.678890447734562,0.21691527735902078,0.057179975582517154,0.004420997033815759,6.046809448962817,0.0004094234102593378,38.28925224180177,0.9035312767209086,1,1,0.0002791859485375999,2.423570828730008,3.0083196158234937,0.7198593382381973,0.756567869197011,2.4235707846383874,2.999298193046862
7,35,Cs,I,0,0,0,3.929615784461439,9,5,0,4,0.5828147870350189,1.436085999999996,1.87,1.725,1.436085999999996,0.09471100000000021,1604.2229094482027,6532.673473082345,0.05986057983734569,0.20466589301869176,1.0047026970007888e-43,9.424725309453969e-43,0.1557993913745677,0.21591315514224785,0.5,0.75,0.008598349618085102,0.09348744732830125,0.0792564172539561,0.06314639660741395,0.05604275009282279,0.0446512452485976,0.6788903955026547,0.2169153034749744,0.05717996821458183,0.004420996546380119,6.046807660669504,0.00040942335775264783,38.289251017329505,0.9035312786260463,1,1,0.00027918593378909595,2.4235707605591164,3.0083197130982304,0.7198593514263611,0.7565678247204608,2.423570834934215,2.99929820927205
7,45,Cs,I,0,0,0,3.9465815689495467,9,5,0,5,0.5828147870350189,1.436084000000001,1.87,1.725,1.436084000000001,0.09471199999999769,1604.2051565074426,6532.682349552724,0.058244365064769876,0.20547400040497965,1.0186460501995479e-43,9.41775363285459e-43,0.1557993828810977,0.21591315089551283,0.5,0.75,0.008598349618085102,0.09348744732830125,0.0792561252179603,0.06314625058941604,0.0560425435921898,0.0446511419982811,0.6788909048627062,0.2169150487949487,0.055390726472421714,0.0042142479209688445,6.081316897934642,0.00044856039727178386,10.881408927407927,0.9167728296972059,1,1,0.00022195259489846462,2.4235707480175432,1.10729998428683,2.9113051462401422,0.7574379214797571,2.4235707683795087,3.0212743348019626
7,33,Cs,I,0,0,0,3.946581581719785,9,5,0,5,0.5828147870350189,1.4360829999999964,1.87,1.725,1.4360829999999964,0.09471249999999998,1604.2102444380107,6532.679805587441,0.05985984388984958,0.20466626099243979,1.0044199005248367e-43,9.424866707691945e-43,0.15579937498129462,0.2159131469456113,0.5,0.75,0.008598349618085102,0.09348744732830125,0.0792562212083146,0.0631462985845932,0.056042611467620296,0.04465117593599635,0.6788907590796922,0.21691512168645563,0.05539072591511402,0.0042142478286739445,6.081316281317719,0.0004485604608958391,10.88140943822361,0.9167728324332263,1,1,0.00022195272700443753,2.4235708453573803,1.1072998338629283,2.9113051397321246,0.7574377807898207,2.4235708178036344,3.0212743471079646
7,36,Cs,I,0,0,0,4.002767407821091,9,5,0,2,0.5828147870350189,1.3902689999999964,1.87,1.725,1.3902689999999964,0.11761949999999999,3478.424874812567,5595.572490400163,0.05702160035864759,0.20608538275804078,9.82278253825042e-44,9.435937531041842e-43,0.0628999889804617,0.16946345394519485,0.0,1.0,0.008598349618085102,0.09348744732830125,0.2673912791802652,0.1572138275705685,0.18907418673851079,0.1111669635714416,0.06340026505665941,0.5880606337546315,0.04854491511358969,0.0041140053390518105,5.961732041227379,0.0002948551283184902,30.534482498158763,0.9419251911810891,1,1,0.0002552785978676468,2.4235707715484187,2.0315217021557785,2.4538482451205224,0.6005684646722936,2.4235708775262057,3.128540976551658
7,24,Cs,I,0,0,0,4.0027674351934115,9,5,0,2,0.5828147870350189,1.3906769999999966,1.87,1.725,1.3906769999999966,0.1174154999999999,3478.423021339618,5595.573417136637,0.05832806947927138,0.2054321481977289,9.75458101790598e-44,9.439347607059065e-43,0.0628999878454993,0.16946345337771362,0.0,1.0,0.008598349618085102,0.09348744732830125,0.267391393018126,0.1572138844894989,0.1890742672340341,0.11116700381920325,0.06340018237559997,0.5880605924141018,0.04854491387082565,0.004114005135953947,5.961731460897657,0.0002948551729185954,30.53448225499399,0.9419251930077355,1,1,0.000255278613993373,2.4235708316790445,2.031521607889018,2.4538483084248295,0.6005684985476439,2.423570816171282,3.128541052599427
7,42,Cs,I,0,0,0,4.075725105475588,9,5,0,3,0.5828147870350189,1.3505010000000013,1.87,1.725,1.3505010000000013,0.13750349999999756,463.270525097043,7103.149665257924,0.05648843964653258,0.2063519631140983,8.594344808071082e-44,9.497359417550809e-43,0.10529102284975081,0.1906589708798394,0.0,1.0,0.008598349618085102,0.09348744732830125,0.09513338043178911,0.07108487819633046,0.0672694584205177,0.05026459941244505,0.13055570500505986,0.6216383537288317,0.0414306400034819,0.003699674492311887,6.1515128359075035,0.00024345539910531692,1.1475855865250877,0.9903488371424456,1,2,0.00015586570436646033,4.989189502065574e-08,2.5419999385024514,3.1858705949955834,6.640567677965027e-08,3.0446687582719867,2.7095252882758825
7,37,Cs,I,0,0,-1,4.074283392433657,9,5,0,3,0.5828147870350189,1.3906759999999991,1.87,1.725,1.3906759999999991,0.11741599999999863,5774.749211890161,4447.410321861365,0.0528982775568243,0.20814704415895244,9.826065222239982e-44,9.435773396842364e-43,0.06290002357403712,0.16946347124198255,0.0,1.0,0.008598349618085102,0.09348744732830125,0.0235181879804359,0.01175909399021795,0.0166298702021862,0.0083149351010931,0.06340015385398612,0.5880605781532948,0.04388915877046189,0.003618241485207336,6.350809489326546,0.00033735542444000486,30.534487376399092,0.9419251817437331,1,2,0.0003286193615414681,5.1847006181232344e-08,4.058905809848447,0.35365065903970216,2.8552938873516447,3.051817774999441e-08,2.906386412491123
7,40,Cs,I,0,0,0,4.285545147093726,9,5,0,5,0.5828147870350189,1.3505010000000013,1.87,1.725,1.3505010000000013,0.13750349999999756,463.26728733127584,7103.151284140808,0.056487764883188685,0.20635230049577025,8.601509006186429e-44,9.497001207645043e-43,0.1052910251877201,0.19065897204882404,0.0,1.0,0.008598349618085102,0.09348744732830125,0.0951334904517494,0.0710849332063106,0.0672695362163777,0.05026463831037505,0.13055571954299494,0.6216383609977992,0.028219461001838825,0.0024481461022037355,6.4687044348404275,0.0002747199284216562,3.014191691657675,0.9893805811871932,1,2,0.00010246541975478383,3.890388780643601e-08,1.45201812125892,4.032064059921953,2.43869545868145e-08,2.7307532449011984,3.302859961191232
8,32,Cs,I,1,0,0,3.929615718599886,9,5,0,4,0.5828147870350189,1.4360770000000045,1.87,1.725,1.4360770000000045,0.09470849999999942,1604.237026078701,6532.671556161228,0.0582429576356214,0.20547330137243391,1.034348138574569e-43,9.430250110237078e-43,0.15579938270622012,0.21591313813015725,0.5,0.75,0.008598349618085102,0.09348744732830125,0.0792566323190387,0.06314654179271925,0.0560429021668012,0.0446513479101115,0.6788900733929389,0.21691542194944266,0.05717997674915282,0.0070380764844915015,6.046812336804682,0.00045240159276925133,38.28925190050077,0.9035312784383038,1,1,0.00033915827885474793,2.423570814844313,3.008319948742293,0.7198578243662719,0.7565675481188001,2.4235708027756653,2.9992982187395314
8,56,Cs,I,0,0,0,3.929615756679301,9,5,0,4,0.5828147870350189,1.4360750000000024,1.87,1.725,1.4360750000000024,0.09470950000000045,1604.2366134289023,6532.671762486128,0.05985843807304789,0.20466556115372064,1.0247735742102003e-43,9.435037392419263e-43,0.1557993828811829,0.21591313821763863,0.5,0.75,0.008598349618085102,0.09348744732830125,0.0792566028773334,0.0631465270718666,0.056042881348371695,0.04465133750089675,0.6788900915495231,0.21691541287115054,0.05717997390555653,0.004420997106271649,6.0468132687021585,0.00040942328954637,38.28925197793883,0.9035312770910396,1,1,0.00027918563158336427,2.4235708388510475,3.008319992646358,0.7198577679356437,0.7565675819696873,2.4235708459905014,2.9992982251719598
