atom_index_i,atom_index_j,atom_index_k,atom_symbol_i,atom_symbol_j,atom_symbol_k,triangle_area,bond_angle_variance,triangle_shape_factor,avg_bader_charge,variance_bader_charge,avg_structure_chemistry_incompatibility,variance_structure_chemistry_incompatibility,avg_tensor_variance,var_tensor_variance,avg_bond_distance,variance_bond_distance,avg_tensor_alignment,variance_tensor_alignment,density_at_barycenter,density_laplacian_at_barycenter,elf_at_barycenter,elf_barycenter_uncertainty,vfe_laplacian_variance,vfe_variance,lie_commutator_flux,structural_tensor_product_trace,structure_tensor_normal_projection,solid_angle_variance,triangle_sphericity,alpha_filtration_value
5,22,36,Cs,Cl,Cl,6.415718944348873,0.008264598964399964,0.9914331018681178,-0.20001933333333355,0.578343355096889,0.06978582194360533,5.966771569964823e-05,39.49969754172174,532.6680232161856,3.7582769984285216,0.03123809525716604,0.9418890097041059,0.0006586530709992108,0.01883283591902882,0.002189222836152217,0.012180102469856093,0.0,2.8878905362810072,0.3208767262534453,2.9841041116438545,39041.71494583185,79.93686618286597,589.5139791813008,0.34044220415107646,21.364189046106127
5,33,36,Cs,Cl,Cl,6.366646535410727,0.46769396146299375,0.6876530307536238,-0.20081766666666687,0.5791546102535555,0.06978582194360533,5.966771569964823e-05,39.49969780683293,532.6680068549773,3.7582769984285345,0.031238095257161567,0.9418890075941742,0.0006586531792987891,0.2191074901884601,0.0201049811247947,0.7366620282549501,0.0,2.8878904798383167,0.32087671998203515,2.984109025610542,39041.73476009111,79.96144486791069,589.5139815398464,0.26097699663957197,12.37068535434303
3,17,18,Cs,Cl,Cl,7.737308580761377,0.13783927170083154,0.8909819569113346,-0.2201326666666669,0.5995592209102224,0.06978582194360533,5.966771569964823e-05,51.857415847732284,75.44372455392161,3.9337812611393135,1.5343302834600817e-06,0.9675532477127544,9.021597166002214e-24,0.026654340320732425,0.004038686869464149,0.10103351381354624,0.0,3.402483627179232,0.37805373635324796,0.055423494508679796,85743.54490907607,66.43739713875915,366.2176673370024,0.4137878127429956,7.748569887949393
4,29,35,Cs,Cl,Cl,0.16544999274676364,2.1486879390419182,0.013888321883272556,-0.21812333333333336,0.6039679072142229,0.06978582194360533,5.966771569964823e-05,51.90413559619947,76.59586571085609,3.933977269238169,0.000665379685250489,0.9678255871555698,9.719555213228086e-27,985.7764480381219,-2508.919349244677,0.1109927263947391,0.08631948663625495,3.3806432173822185,0.37562702415357996,0.0555986087944322,85721.21485754084,66.43739713875917,198.92776889109584,2.5126087796100288e-05,309969.9771066824
3,17,27,Cs,Cl,Cl,6.422106745072478,0.44845768058019403,0.698190682060324,-0.20081766666666687,0.5791546102535555,0.06978582194360533,5.966771569964823e-05,39.49969494621271,532.6678687677897,3.7570382798743216,0.030801759459153866,0.9418890104443637,0.0006586530747224259,0.20136372905861719,0.019110489378103158,0.7239890199677249,0.0,2.8878904107989736,0.32087671231099707,2.9841037203454386,39041.714192289684,79.96634037200715,589.5139811657529,0.2645913396083826,24.97587646630518
1,9,21,Cs,Pb,Cl,5.089907251565094,0.21786334134023214,0.8272929475218733,0.4911310000000017,0.7522972347206697,0.0711160549145316,7.77383209778873e-05,24.26751962853612,807.34295214826,3.223425650964217,0.12824157391876884,0.9480809726679686,0.0010148177576647741,0.1111756061664261,0.009352671886242123,0.5120153412842618,0.0,4.010273549700349,0.4455859499667054,3.430048730365863,24942.284123122816,71.8192091384365,565.6187183952446,0.367374147587236,6.004407045747247
1,17,34,Cs,Cl,Cl,6.366646435177959,0.4676939524682253,0.6876530362747749,-0.20001933333333355,0.578343355096889,0.06978582194360533,5.966771569964823e-05,39.49969753092673,532.6680230819662,3.758276958997741,0.031238081318928506,0.9418890096935386,0.00065865307045692,0.21910749618046355,0.020104981481944784,0.7366620350415709,0.0,2.8878905408500644,0.32087672676111834,2.9841038125641957,39041.73519042502,79.96144555297312,589.5139787659865,0.2609770002869199,12.370684913131118
10,19,20,Pb,Cl,Cl,0.07051921932347016,2.157233998591074,0.011214033320395576,-0.03775033333333392,0.9057935074035535,0.07657809279885867,3.5390395138786404e-06,5.797826282179411,16.74348110124519,2.858195054707041,2.1183682221792746e-06,0.9791143642467783,3.9906127489651607e-07,1420.8006891914665,-3882.641926115463,0.07478354330791392,0.04345632342565572,8.201454530680104,0.9112727256311225,0.9711066181800817,10068.153304793272,49.82804785406838,124.6854484271612,0.04562655734760279,88.50038655221495
15,23,34,Pb,Cl,Cl,4.111061105824701,0.13274503934930235,0.8945626251678309,-0.0555926666666681,0.9305584002168857,0.07657809279885867,3.5390395138786404e-06,18.12570391607544,392.9950268531509,2.8675106189517137,0.00020660886706987038,0.973089694216825,4.633554028022977e-05,0.1580026374101522,0.01928770114246591,0.2046148024035579,0.0,2.811664773597441,0.31240719706638237,0.5079398610919886,17440.946332470478,57.377862396842765,100.40119267864857,0.26985673553986056,19.73287376227706
1,2,18,Cs,Cs,Cl,7.785002034780973,0.14553815274395002,0.8855718754325144,0.329398,0.6017676014826671,0.06432378405927826,5.966771569964823e-05,58.045949304386276,76.02199068684577,3.9461574000727504,0.0001853633730549212,0.9676894188765381,1.8542813543752806e-08,0.024459112715420617,0.0020480292631417604,0.19565934112654987,0.0,3.391581092746574,0.37684234363850816,0.055510888991894394,112158.44821214506,83.04674642344895,295.2364446351738,0.13288062167523834,39.51400260575564
5,6,36,Cs,Cs,Cl,7.688724126234734,0.13029191925999392,0.8963148540586084,0.329398,0.6017676014826671,0.06432378405927826,5.966771569964823e-05,58.045949316358325,76.02199039160324,3.921601205356163,0.00018006455478208297,0.9676894188666532,1.854280369520019e-08,0.023639173276662016,0.001963129196014437,0.17074149697543226,0.0,3.3915810864737703,0.37684234294153013,0.0555115924071819,112158.44822938305,83.04674642344898,295.2364476035146,0.41802300117102614,7.589840204534088
7,36,39,Cs,Cl,Cl,6.373146462267346,0.007136576556201315,0.9925502590161296,-0.20081766666666687,0.5791546102535555,0.06978582194360533,5.966771569964823e-05,39.49969495700854,532.6678689019676,3.7570382407448077,0.030801745724347022,0.9418890104544968,0.0006586530752427513,0.019019386666727943,0.002239912804155807,0.012335739589261431,0.0,2.887890406230022,0.32087671180333577,2.9841038529615345,39041.73444683032,79.99129280175777,589.5139815810697,0.3364827045021303,22.387066232729335
14,24,39,Pb,Cl,Cl,4.111061070039768,0.13274503932686743,0.8945626251492707,-0.056389333333334214,0.931604805226887,0.07657809279885867,3.5390395138786404e-06,18.125704168297393,392.9950228110472,2.867510606535294,0.00020660922406214982,0.9730896932318291,4.633552672415218e-05,0.15800263037299714,0.01928770033746019,0.2046147398737198,0.0,2.811664609133514,0.3124071787926126,0.5079398345991167,17440.946201925202,57.37786206137862,100.40119217264737,0.416635939157211,4.077268729211253
13,29,31,Pb,Cl,Cl,4.116396406529969,0.1373605464327146,0.891304279225664,-0.05549766666666519,0.9304372781748942,0.07657809279885867,3.5390395138786404e-06,18.052627900755233,394.3917053047922,2.86931210768979,0.00015806540765220625,0.9730143750249901,4.531581454666153e-05,0.16103552886105746,0.019598081226588477,0.21246498170151173,0.0,7.382006054314768,0.8202228949238634,0.48114376240123363,17371.145522268613,57.59005575356942,99.88518245944499,0.4140490345980943,4.118677120259914
0,9,17,Cs,Pb,Cl,5.70573644476729,0.15099254135928655,0.8622199495877629,0.47382533333333515,0.8010597976328921,0.0711160549145316,7.77383209778873e-05,36.67195742782591,729.1640244020585,3.4208283690862906,0.29046047862567714,0.967054129988852,5.951461599281146e-07,0.055223803988430756,0.005413181295556723,0.2583351104141133,0.0,4.039818371004354,0.44886870788937266,0.0361774848973238,49600.195143040066,86.95685126904021,165.5961289093883,0.3982720011709654,5.968818041715093
15,34,39,Pb,Cl,Cl,0.01693948772179521,2.1845745073385032,0.002691694800956312,-0.03627766666666806,0.903797609360219,0.07657809279885867,3.5390395138786404e-06,5.767983012507211,16.525007739561833,2.859227023928624,3.709175787583796e-05,0.9799169464211133,4.092856199599492e-10,14195.88096296995,-71617.55179480732,0.1377288351152067,0.0,3.2730510800592967,0.3636723422288108,0.973213455805505,10114.703752356541,49.828047854070476,124.94735977065193,0.045996566050093377,87.98834649589801
2,17,18,Cs,Cl,Cl,7.737749245610646,0.13779291542668662,0.8909807049008369,-0.21812333333333336,0.6039679072142229,0.06978582194360533,5.966771569964823e-05,51.90413385617283,76.595822714103,3.9339772671883955,0.0006653796879431512,0.9678255908728478,1.2550090212366641e-23,0.026604384423297586,0.004001581294239132,0.13758173733355628,0.0,3.3806432691957533,0.3756270299106392,0.0555983857083913,85721.21579688456,66.43739713875915,198.92777015622178,0.41379938661166815,7.74856683596981
5,29,34,Cs,Cl,Cl,6.366646435177964,0.4676939524682246,0.6876530362747755,-0.20001933333333355,0.578343355096889,0.06978582194360533,5.966771569964823e-05,39.49969753092663,532.6680230819615,3.758276958997742,0.03123808131892819,0.9418890096935382,0.00065865307045692,0.2191074961804632,0.020104981481945238,0.7366620350415705,0.0,2.8878905408500626,0.3208767267611181,2.9841038125641957,39041.735190425024,79.96144555297313,589.5139787659818,0.26097700028692006,12.370684913131106
5,21,30,Cs,Cl,Cl,6.373146557453854,0.007136577414019151,0.9925502579617153,-0.20081766666666687,0.5791546102535555,0.06978582194360533,5.966771569964823e-05,39.499697794860474,532.6680067061587,3.7570382781472924,0.030801759357252406,0.9418890075810368,0.0006586531786243334,0.019019385937180788,0.002239912662839634,0.01233594084189197,0.0,2.8878904855376883,0.32087672061529876,2.9841086744567695,39041.734754439756,79.9912926909302,589.5139805610371,0.43409473208167837,36.525893777035996
7,29,36,Cs,Cl,Cl,7.7321245220143995,0.13234910746429632,0.894863220877753,-0.2201326666666669,0.5995592209102224,0.06978582194360533,5.966771569964823e-05,51.85741585970441,75.44372440686004,3.9325425411455317,1.5311202444006648e-15,0.967553247725893,1.0272393114720876e-22,0.025664303583751102,0.004075884258882776,0.15650059296946311,0.0,3.40248362403778,0.3780537360041977,0.0554238456622834,85743.54492663016,66.4373971387592,366.21766904587685,0.13732942584310726,38.414667060721186
0,12,18,Cs,Pb,Cl,5.631403188065887,0.15440734669122824,0.8613954989229433,0.4738263333333326,0.8010614663682213,0.0711160549145316,7.77383209778873e-05,36.671957426487744,729.1640243926068,3.3950334143539047,0.2633217938145205,0.9670541300022676,5.951461514927208e-07,0.059229442048572264,0.005834502888347027,0.28113284882586254,0.0,4.039818365524114,0.4488687072804571,0.0361772642220969,49600.19514447513,87.34639070003152,165.59612991818824,0.2613850981914563,21.554301820201804
6,32,35,Cs,Cl,Cl,6.414378352265081,0.4623098975740391,0.690330136718794,-0.20037699999999958,0.5850934631326667,0.06978582194360533,5.966771569964823e-05,39.649332239998785,528.6345784548402,3.7679944066286764,0.03677873042555361,0.9411292326807352,0.0007126955405429576,0.21044284379695516,0.01957794187604014,0.7352474471726942,0.0,5.236766860709717,0.581862984523302,0.027803508398523344,38858.38663190429,79.86032501380058,381.1764534942295,0.2629431622058298,12.32553448759665
0,1,18,Cs,Cs,Cl,7.684431211347573,0.13996956786957201,0.8894751794135796,0.329398,0.6017676014826671,0.06432378405927826,5.966771569964823e-05,58.04595104236383,76.02201236028637,3.9203624464243525,0.000148355611478313,0.9676894170200527,1.8542307944537434e-08,0.024898987195651347,0.0020720127237666805,0.20640846204427163,0.0,3.3915810672753595,0.37684234080837326,0.0555108075459528,112158.44642654226,83.04674642344895,295.2364439929772,0.43163708091940545,21.592221403317964
3,16,39,Cs,Cl,Cl,0.13646078765611527,2.1489070889433566,0.013820259304266095,-0.18070466666666718,0.5571621174468894,0.06978582194360533,5.966771569964823e-05,27.141973778405955,684.4654909870764,3.5815339794735963,3.155443620884047e-28,0.9162247753697805,4.825998373037654e-18,9015.875732964972,-38695.3944725233,0.22600472906878105,0.0,0.11738307765902624,0.013042564184336247,5.912788624263268,21408.14164978151,67.95528218751893,745.9694250876408,0.30805114037976034,22.37805781472774
12,37,38,Pb,Cl,Cl,0.07051921995691957,2.1572339982687647,0.011214033421150332,-0.03775033333333392,0.9057935074035535,0.07657809279885867,3.5390395138786404e-06,5.797826283333609,16.743481123862306,2.8581950547050625,2.1183799197615305e-06,0.9791143642410839,3.990614012989548e-07,12387.68203590404,-59539.988328119594,0.1385158676269399,0.0,8.201454532503858,0.911272725833762,0.9711066980152424,10068.153304412472,49.82804785407072,124.68544580565845,7.451984316072761e-05,27405.870383180376
4,29,30,Cs,Cl,Cl,7.737749253686221,0.13779291488398895,0.8909807052834403,-0.21812333333333336,0.6039679072142229,0.06978582194360533,5.966771569964823e-05,51.90413559415034,76.59586573621839,3.933977269238169,0.000665379685250489,0.9678255871594454,1.5794343935708914e-23,0.02660061051841562,0.003973058080084471,0.11099272639473894,0.08631948663625508,3.3806432180885024,0.375627024232056,0.0555983892825974,85721.21466623437,66.43739713875917,198.92776815931612,0.13134030913843345,40.41670212506734
12,15,38,Pb,Pb,Cl,1.7882057845357358,1.3476777068065544,0.291447147203383,0.6339899999999984,0.909098022016663,0.07790832576978494,3.5390395138786395e-06,2.996445293363367,17.729542456206442,2.859650466065088,2.9347859673277744e-15,0.9784826511545845,3.130938089072851e-22,3.2563530725471774,5.090482121073312,0.3969336410941207,0.0,8.23731452550858,0.9152571695009538,0.9966822852588548,11340.315096595856,49.828047854070974,125.01881698557872,0.011401172621741994,346.6876301324297
5,14,36,Cs,Pb,Cl,5.670002092535229,0.149371076272779,0.8641000418164168,0.4718169999999991,0.7994334951246657,0.0711160549145316,7.77383209778873e-05,36.62524051920658,726.5887520330406,3.4084522665537227,0.2772735977269492,0.9669179598674646,4.0358961747258474e-07,0.05640456814067112,0.005522121468688497,0.26418467500507176,0.0,4.063480432164541,0.4514978257960602,0.0360902535165381,49596.02709230806,87.29639022519173,317.77624135755866,0.39947466869693415,5.908631055286242
13,14,32,Pb,Pb,Cl,1.7882057800352629,1.3476777065731367,0.29144714729329807,0.633990666666668,0.9090989209508892,0.07790832576978494,3.5390395138786395e-06,2.996445274473471,17.729542234476497,2.8596504620485548,2.934786135733357e-15,0.9784826512576528,4.1490456617688587e-22,3.256353085784769,4.839607334538538,0.3969271707699807,0.0,8.237314470061225,0.9152571633401361,0.9966822378380331,11340.315086329294,49.82804785407013,125.0188183322882,0.049702143789353455,40.60178976606873
10,19,24,Pb,Cl,Cl,4.1163962510514365,0.13736054658409275,0.8913042789880872,-0.055496666666667714,0.9304400055562206,0.07657809279885867,3.5390395138786404e-06,18.052627911198268,394.3917059147596,2.8693120537395407,0.00015806676422305433,0.9730143750237531,4.531581439885434e-05,0.16103550162069036,0.01959807837001702,0.21246496601528841,0.0,7.382006042646741,0.8202228936274158,0.4811436961868331,17371.145527275214,57.59005585532693,99.88518062649098,0.2707165739471423,19.634866113360584
6,35,36,Cs,Cl,Cl,7.737749403021434,0.13779290488657933,0.8909807124336171,-0.21812333333333336,0.6039679072142229,0.06978582194360533,5.966771569964823e-05,51.90413386901733,76.59582255512584,3.933977306889961,0.0006653776397445212,0.9678255908499228,3.8335917744458226e-22,0.026604380141970488,0.004001580826463464,0.13758171461111832,0.0,3.3806432659791668,0.37562702955324084,0.0555987373735427,85721.21580854018,66.43739713875918,198.92777142239103,0.4137993925464523,7.748566836848123
14,24,34,Pb,Cl,Cl,4.12861212706321,0.14150235865036817,0.8883998210599857,-0.05559100000000091,0.9305629461646648,0.07657809279885867,3.5390395138786404e-06,18.12570392565575,392.99502741311653,2.873600931902131,6.861773713128652e-05,0.973109925986661,4.6611385638293e-05,0.16322634735874472,0.019864249053327405,0.21621382910670894,0.0,2.8116647663482,0.3124071962609111,0.4820298844527561,17441.821467714428,57.4923460722953,100.40119088187964,0.4117430935711233,4.163686456298921
11,23,27,Pb,Cl,Cl,4.128612090640932,0.14150235862864732,0.8883998210551068,-0.05639100000000141,0.9316002566179966,0.07657809279885867,3.5390395138786404e-06,18.125704158716594,392.9950222510913,2.873600919262463,6.861794650592053e-05,0.9731099250255111,4.6611372660892947e-05,0.16322633954179244,0.019864248195537906,0.2162124787826407,0.0,2.811664616383235,0.31240717959813724,0.4820299551049868,17441.821330339237,57.492345703957454,100.40119396941678,0.4117430935747164,4.163686419471686
6,36,37,Cs,Cl,Cl,6.360382052270965,0.4528784055808101,0.695914256359708,-0.19791566666666682,0.5825751417282229,0.06978582194360533,5.966771569964823e-05,39.47333669060502,539.5019979321985,3.7425283062556725,0.027441276088056073,0.9424877285949207,0.0006420072626612498,0.21001926936772536,0.01958512403627587,0.7369130680638399,0.0,5.19567327002968,0.5772970300032977,0.02779990503904712,38911.69238748502,79.93663295144837,380.26668884079555,0.26672539006167095,11.97369901359195
7,28,39,Cs,Cl,Cl,6.128144121398537,0.02510567997556658,0.9773820135721901,-0.18070466666666718,0.5571621174468894,0.06978582194360533,5.966771569964823e-05,27.14197377840638,684.4654909870588,3.5815339794736145,1.9721522630525295e-31,0.9162247753697788,4.8259888611172316e-18,0.025786102575713843,0.003512851312205291,0.11298063915821623,0.07923586309094337,0.11738307765900513,0.013042564184333902,5.912788624265714,21408.141649781843,62.00022008190953,745.9694250876414,0.16956011790801342,34.42349878750106
4,35,36,Cs,Cl,Cl,7.737749101609175,0.13779292533647128,0.8909806980194982,-0.21812333333333336,0.6039679072142229,0.06978582194360533,5.966771569964823e-05,51.90413560699486,76.5958655772407,3.9339772303777147,0.0006653776804446924,0.9678255871365204,3.666444102522284e-22,0.02660061479984256,0.003973058571287182,0.1109927347359873,0.08631948073813157,3.3806432148719208,0.37562702387465796,0.055598740947782596,85721.21467788999,66.43739713875918,198.92776942550088,0.284821106440285,38.88277254243021
3,12,28,Cs,Pb,Cl,5.089907285144795,0.2178633552020972,0.8272929393117232,0.4919299999999988,0.7503836002166665,0.0711160549145316,7.77383209778873e-05,24.267516513439627,807.3427356697534,3.223425664669246,0.12824156513202498,0.9480809784496125,0.0010148175346993697,0.11117561134259482,0.009352672294806453,0.5120068290708918,0.0,4.010273527641427,0.4455859475157143,3.4300485030838006,24942.284194409553,71.81920852864934,565.6187170324446,0.3673741409344069,6.004407243241046
9,10,20,Pb,Pb,Cl,1.7882057800352527,1.3476777065731416,0.2914471472932957,0.633990666666668,0.9090989209508892,0.07790832576978494,3.5390395138786395e-06,2.9964452744731607,17.729542234473445,2.859650462048557,2.9347861597912978e-15,0.9784826512576517,4.1490456617688587e-22,3.2563530857847316,5.07492519759584,0.3969271707699732,0.0,8.237314470061463,0.9152571633401623,0.9966822378385312,11340.315086328908,49.82804785406862,125.01881833228659,0.04970214378935349,40.60178976606943
7,10,27,Cs,Pb,Cl,5.05545466937812,0.23006221749850078,0.8190930007836547,0.4911319999999992,0.7522988688446656,0.0711160549145316,7.77383209778873e-05,24.26751677835971,807.3427273942415,3.217335339128455,0.13264064962923766,0.9480607434023317,0.0010135290004448319,0.11805105251966165,0.009861581017809458,0.5354280975169231,0.0,4.010273455157294,0.4455859394619215,3.455953519016436,24941.142466357116,71.79286297842575,565.6187190086316,0.20307753371404805,39.0867851204629
5,21,34,Cs,Cl,Cl,0.13646078763287112,2.1489070889154833,0.0138202593130009,-0.1807043333333335,0.5571617663735556,0.06978582194360533,5.966771569964823e-05,27.141976650699743,684.4656985434077,3.581533978036876,2.0835788659149974e-28,0.9162247703953169,4.451800892726251e-18,10040.36463614948,-44285.259866172746,0.11515382849970564,0.07576456905563969,0.11738310198176487,0.013042566886862762,5.912788989029467,21408.14173679475,67.95528288903549,745.9694250361514,0.2677933835668397,21.70458924204494
9,21,29,Pb,Cl,Cl,4.128612090139136,0.1415023586757654,0.8883998210217688,-0.05639033333333169,0.9316020760602274,0.07657809279885867,3.5390395138786404e-06,18.12570418032267,392.99502177646104,2.873600919089399,6.861794940146728e-05,0.973109924936391,4.6611371430282e-05,0.16322633949051218,0.0198642481771812,0.21621382427217983,0.0,2.8116646125336686,0.3124071791704076,0.4820299590697731,17441.821317809045,57.492345678786435,100.40119400518002,0.263505088853942,20.77290563171669
7,10,36,Cs,Pb,Cl,5.666430794353974,0.15611775155858687,0.859482918194109,0.4718169999999991,0.7994334951246657,0.0711160549145316,7.77383209778873e-05,36.625237691851424,726.5885964391299,3.407213508151613,0.2759705517945692,0.9669179602839992,4.0359014670572295e-07,0.05814366839728705,0.005701825031189661,0.2751865981237444,0.0,4.0634802951207325,0.45149781056897026,0.0360901685420857,49596.02652466931,87.43283492494882,317.77624138256607,0.4140395462648038,38.08290857790232
8,9,21,Pb,Pb,Cl,1.818327226234042,1.3339917108739574,0.2967285039359961,0.6355593333333344,0.9048734443362237,0.07790832576978494,3.5390395138786395e-06,2.893526012659995,16.525009393657246,2.8592270111662517,3.7091909092189475e-05,0.9799169452547776,4.0932556015933147e-10,3.184710504166943,3.734258013034436,0.1113281406606418,0.03517711481402251,3.2730509855200354,0.3636723317244484,0.9732134764983404,11373.99229729478,49.82804785406837,124.94735796465467,0.012290967533024331,323.45487169284695
4,9,29,Cs,Pb,Cl,5.705736444767293,0.15099254135928653,0.8622199495877628,0.47382533333333515,0.8010597976328921,0.0711160549145316,7.77383209778873e-05,36.67195742782588,729.1640244020573,3.4208283690862915,0.2904604786256762,0.9670541299888519,5.951461599282859e-07,0.05522380398843083,0.005413181295556957,0.25833511041411295,0.0,4.039818371004358,0.44886870788937316,0.0361774848973237,49600.195143040066,86.95685126904021,165.59612890941858,0.3258761290749508,22.578086456132727
6,20,37,Cs,Cl,Cl,0.0015999191572642069,2.192721540757192,0.0001624772077078499,-0.18016933333333304,0.5629834736695557,0.06978582194360533,5.966771569964823e-05,27.2185350615862,686.86684680791,3.5765454059943647,1.081190575048159e-07,0.9157913704257341,1.8455112020536936e-06,6087.77248592063,-26540.047446207132,0.22437681578332322,0.0,0.515581109984104,0.05728678999823376,4.676064039096118e-06,21302.059308783064,61.8086384637181,495.8667424772048,0.2667897537393788,21.741715013830238
0,23,31,Cs,Cl,Cl,6.360381899818842,0.45287841380955357,0.695914252434275,-0.19791566666666682,0.5825751417282229,0.06978582194360533,5.966771569964823e-05,39.47333843640514,539.5020829373153,3.7425282673761915,0.02744126335863967,0.9424877249199766,0.000642007262674896,0.21001929007291215,0.019585125308899116,0.7369181542103601,0.0,5.195673291402677,0.5772970323780754,0.027803683119891252,38911.69185767636,79.93663229295827,380.2666860374123,0.24540438172582157,35.56410021106382
6,10,20,Cs,Pb,Cl,5.068022013494314,0.2220251838655891,0.8245680608963994,0.49157266666666644,0.7576278834175536,0.0711160549145316,7.77383209778873e-05,24.41715407127317,807.8680408831515,3.217933553795877,0.12836673501300394,0.9464577628849954,0.0010255934765857342,0.11432272058533324,0.009547258093353548,0.5279991002701353,0.0,6.683228070042685,0.7425808966714094,0.4983453907170714,24844.949426935273,71.75214792279523,372.40057528679637,0.25158557235152174,22.594931433126796
13,28,29,Pb,Cl,Cl,4.1110611063174165,0.13274503930447684,0.8945626252000812,-0.05559233333333206,0.9305606530762279,0.07657809279885867,3.5390395138786404e-06,18.125703892742816,392.99502723085203,2.8675106191237285,0.0002066088621723089,0.9730896943079452,4.633554150700595e-05,0.15800263747130325,0.01928770113537752,0.20461474464068372,0.0,2.8116647777198893,0.31240719752443225,0.5079398608541953,17440.94634465828,57.37786242111755,100.40119272345702,0.41663593918460834,4.077268764886066
13,17,29,Pb,Cl,Cl,0.0696242256311567,2.158269088498289,0.01089041385327965,-0.07570533333333174,0.9575859146035608,0.07657809279885867,3.5390395138786404e-06,30.483425060549582,464.03850345300106,2.8818845142872638,9.860761315262648e-32,0.9662826728222289,1.232595164407831e-32,15704.625732371831,-81799.7433493993,0.13442675413633942,0.0,0.09436413803763527,0.01048490422640392,0.0167563604036864,35900.48910533679,78.14462197557467,9.014160335734568,7.028090667323695e-05,29542.562887562905
0,15,23,Cs,Pb,Cl,5.631403189122961,0.15440733293678877,0.8613955084688677,0.47382466666666545,0.8010586851448872,0.0711160549145316,7.77383209778873e-05,36.67195742868929,729.1640244184949,3.3950334144382968,0.2633217937279096,0.967054129988444,5.951461608618595e-07,0.05922943788415622,0.005834502446565023,0.28113282529128364,0.0,4.0398183708389785,0.4488687078709976,0.0361774842945341,49600.19514357683,87.34639006577072,165.5961289391314,0.20864244525630674,36.96583842845139
3,23,24,Cs,Cl,Cl,7.737308426560424,0.13783928224933115,0.890981949473487,-0.2201326666666669,0.5995592209102224,0.06978582194360533,5.966771569964823e-05,51.85741586057682,75.44372439614416,3.9337812220097828,1.5344272229963792e-06,0.9675532477250675,1.2014252062468352e-22,0.026654344479971948,0.004038687462002094,0.10103356071874364,0.0,3.4024836239522767,0.3780537359946973,0.0554238450676386,85743.54492755314,66.43739713875917,366.21766905498424,0.43275068136676836,21.47402661421246
2,12,37,Cs,Pb,Cl,5.056688104861233,0.2286419655948494,0.820221849509509,0.4940339999999992,0.7517033244539993,0.0711160549145316,7.77383209778873e-05,24.24115851214698,813.3738687945596,3.2168069048952854,0.1296484718526245,0.9484479718346935,0.0009795714063364496,0.11749555032208703,0.009773248652575367,0.544352075139341,0.0,6.6382794938794545,0.7375866104310506,0.4727659382115296,24873.26417652218,71.77804103780475,371.40105463845447,0.3619433169084799,6.093046538249944
14,15,39,Pb,Pb,Cl,1.8183272305152198,1.3339917091596458,0.2967285045990491,0.6355586666666646,0.904872547493553,0.07790832576978494,3.5390395138786395e-06,2.893525989991758,16.5250091364583,2.8592270115113783,3.709190912550255e-05,0.9799169454307441,4.093256928771662e-10,3.4437361350658806,4.898273368637305,0.43338107560220746,0.0,3.2730509893093056,0.3636723321454783,0.9732134301041204,11373.99230415746,49.82804785407048,124.94735925238268,0.05149599090238019,39.1563849664533
4,13,31,Cs,Pb,Cl,5.05668830636454,0.2286419598270516,0.8202218565766664,0.4940330000000017,0.7517016961340035,0.0711160549145316,7.77383209778873e-05,24.24116026803156,813.3740074027152,3.2168069606268586,0.1296484313887157,0.9484479699560181,0.0009795715187929262,0.11749554032586883,0.009773248036827302,0.5443164672386968,0.0,6.638279520369487,0.7375866133743875,0.4727699612203192,24873.263898006247,71.7780409635875,371.40105228131375,0.3619433211305766,6.093046691397874
4,5,36,Cs,Cs,Cl,7.790626618308039,0.13280219529914233,0.8945341905496076,0.329398,0.6017676014826671,0.06432378405927826,5.966771569964823e-05,58.04595105433586,76.02201206504354,3.947396082492314,0.00015316695201672472,0.9676894170101678,1.8542298096119086e-08,0.022870797572567336,0.001844404669268527,0.18733755114544037,0.0,3.391581061002558,0.37684234011139545,0.0555115109612741,112158.44644378024,83.04674642344898,295.2364469613338,0.13183728062683686,39.94974276000795
15,34,38,Pb,Cl,Cl,4.079477750459973,0.13818400023738361,0.8907381469723606,-0.037846333333334314,0.9059153093602185,0.07657809279885867,3.5390395138786404e-06,5.870902315688496,17.137866832879634,2.856393567754619,1.0607033731435636e-05,0.9791896833746603,4.998945852463208e-07,0.1666831989884238,0.021940159507879548,0.21428856888895587,0.0,6.317952778094191,0.7019947531215768,0.9979028196072399,9575.019383094399,49.82804785407063,124.98309440107683,0.41430124942117313,35.00333141939108
0,19,38,Cs,Cl,Cl,0.001599918985233817,2.192721540812958,0.00016247719027595426,-0.18016933333333304,0.5629834736695557,0.06978582194360533,5.966771569964823e-05,27.218536836017574,686.8669742854919,3.576545405572018,1.0811903415179253e-07,0.9157913666956938,1.8455113510335293e-06,7655.627897463265,-27042.041964803288,0.1070729350064738,0.08910541043632068,0.5155811436675451,0.05728679374083837,5.1132836682519765e-06,21302.05906589047,61.80863737982929,495.8667393152752,0.30714837906311215,22.487861111409526
