atomic_number,electronegativity,ionization_energy,electron_affinity,valence_electrons,ionic_radius,covalent_radius,coordination_number,avg_site_valence,bond_valence_sum,bader_charge,electrostatic_potential,electron_density,elf,local_magnetic_moment,local_dos_fermi,s_electron_count,p_electron_count,d_electron_count,bond_length_distortion,vectorial_asymmetry_norm_sq,mean_squared_neighbor_distance,local_environment_anisotropy,symmetry_breaking_quotient,site_symmetry_order,H0_persistence_max_death,H0_persistence_death_std,local_env_entropy,local_variational_free_energy,tensor_trace,tensor_determinant,tensor_eigenvalue_1,tensor_eigenvalue_2,tensor_eigenvalue_3,tensor_variance,structure_chemistry_incompatibility,charge_weighted_local_size,elf_weighted_local_anisotropy,lie_algebra_norm,lie_algebra_principal_angle
53,2.66,10.451236,3.0590368,7,2.2,1.33,5,-1,-0.7436593560357244,-0.6233310000000003,-248.08011998509073,5730.56180690568,0.17635085485314111,0.0,8.907475376733443e-43,0.9685112009140073,2.591867959950911,,0.08828059915787251,0.009238922546783915,14.336282490707541,0.2938128578132727,0.5,2,5.4646603219870995,0.30852463260708984,1.5219280948873621,-0.12252994650826021,71.6814124535377,10167.440393940076,36.247932220997924,23.494781814383675,11.938698418156097,98.56941742616884,0.09778662213734389,65.17992932317944,0.0016292918890473032,0.10277460467663772,0.0726726199006172
53,2.66,10.451236,3.0590368,7,2.2,1.33,5,-1,-0.6819839849352362,-0.5783289999999965,-246.5285176863605,3856.3611854813244,0.17757458076423993,0.0,8.948895877757228e-43,0.9734175414490541,2.577853125951199,,0.10083128221430777,0.8825352622564395,13.986645597388423,0.2009134514613154,1.0,2,5.463720826177363,0.25243963139958553,1.5219280948873621,0.619760748740387,69.93322798694211,11121.298853351946,31.329737643322837,23.494782407912556,15.108707935706718,43.87050815218112,0.09778662213734389,66.93312902704999,0.15671582920484578,0.29090952955139854,0.20570410105758224
53,2.66,10.451236,3.0590368,7,2.2,1.33,5,-1,-0.6819839142814218,-0.5779250000000005,-245.09954914986966,1560.0373726272774,0.1803092118105451,0.0,8.951619326477799e-43,0.9734344349822399,2.5778598107407014,,0.10083127424374669,0.882534013377525,13.986645672411331,0.20091348118353075,1.0,2,5.463720826177363,0.25243963139958553,1.5219280948873621,0.6197608411458556,69.93322836205665,11121.29854272886,31.329738758777157,23.494783023095035,15.108706580184455,43.870521602819764,0.09778662213734389,63.93295053520193,0.1591290123480986,0.0,0.0
53,2.66,10.451236,3.0590368,7,2.2,1.33,5,-1,-0.681984051151955,-0.5783270000000016,-246.5285197124745,3856.359207400737,0.17757550807456995,0.0,8.949260800334665e-43,0.9734177545380993,2.577853718242298,,0.10083129040259405,0.8825342101883251,13.98664553407686,0.20091348640911014,1.0,2,5.463720826177363,0.25243963139958553,1.5219280948873621,0.6197607256597492,69.9332276703843,11121.298183100238,31.329739059502778,23.494782017853318,15.108706593028206,43.87052301708559,0.09778662213734389,66.14024105821105,0.15671646076738113,0.09111137543747161,0.06442547141506962
53,2.66,10.451236,3.0590368,7,2.2,1.33,5,-1,-0.6819837881369638,-0.577924000000003,-246.52851566014672,3856.3607775749756,0.17626897336345804,0.0,8.95193812258768e-43,0.9734345669531698,2.577859839711792,,0.10083127697087803,0.8825345332722432,13.986646198788458,0.20091346361932974,1.0,2,5.463720826177363,0.25243963139958553,1.5219280948873621,0.6197609524532439,69.93323099394229,11121.300158979102,31.329739939057703,23.494782532964063,15.108708521920551,43.87051723441683,0.09778662213734389,62.347145189582335,0.1555634561376969,0.09111148028531281,0.06442554555368912
53,2.66,10.451236,3.0590368,7,2.2,1.33,5,-1,-0.6710033191215484,-0.537745000000001,-248.9989232813267,6871.518484538859,0.17670956115294756,0.0,9.076752068228552e-43,0.9766675560688284,2.569216838179193,,0.11461518657858628,0.083343164466224,13.67254963693168,0.243304465953047,1.0,2,5.464660037721491,0.29355824985454576,1.9219280948873623,0.6869163334100848,68.3627481846584,9404.02831080706,29.20440060242696,27.4109558715619,11.747391710669552,61.47898285243957,0.09778662213734389,64.92378896871227,0.014727534017924376,0.11865163683318444,0.08389937700362825
53,2.66,10.451236,3.0590368,7,2.2,1.33,5,-1,-0.6710029905773582,-0.5377470000000031,-248.9989043170529,6871.496648849594,0.17810842082175177,0.0,9.073510510507856e-43,0.976661401123301,2.569212021246729,,0.11461512930778472,0.08334265224096471,13.672549775567893,0.24330447167032357,1.0,2,5.464660037721491,0.29355824985454576,1.9219280948873623,0.68691661040075,68.36274887783946,9404.028419415286,29.20439927329251,27.410958237542268,11.74739136700468,61.478986988523495,0.09778662213734389,64.92373504299462,0.014844028177734656,0.11821420032582698,0.08359006268293724
53,2.66,10.451236,3.0590368,7,2.2,1.33,5,-1,-0.6710033308844477,-0.537748999999998,-248.9989193520652,6871.510105425596,0.17670897900357396,0.0,9.07758320157998e-43,0.9766675839606103,2.569216652377649,,0.11461516496359973,0.08334308656989828,13.672549236823347,0.2433044665586164,1.0,2,5.464660037721491,0.29355824985454576,1.9219280948873623,0.6869163006377683,68.36274618411673,9404.027435184596,29.20439857787069,27.41095640260908,11.747391203636964,61.4789795602787,0.09778662213734389,59.326506821741766,0.014727471734773201,0.11865168911255605,0.08389941397072644
53,2.66,10.451236,3.0590368,7,2.2,1.33,5,-1,-0.6710032055612948,-0.5377790000000005,-248.99891959009418,6871.512165811562,0.17810774199899146,0.0,9.070893524168977e-43,0.9766614296718336,2.569211229682598,,0.11461517473154902,0.0833428493533343,13.672549847102417,0.24330448425740014,1.0,2,5.464660037721491,0.29355824985454576,1.9219280948873623,0.6869164534276544,68.36274923551208,9404.028300138252,29.204399802207103,27.41095857093455,11.74739086237041,61.478993992926654,0.09778662213734389,60.13775749161155,0.014844006710084479,0.11865171340094668,0.08389943114521216
53,2.66,10.451236,3.0590368,7,2.2,1.33,5,-1,-0.7436589754993633,-0.6233280000000008,-248.0801103486718,5730.553455771676,0.17473634211719674,0.0,8.922650605314163e-43,0.9685362482688181,2.591869644567027,,0.08828056038120319,0.009239088950791957,14.336282653128805,0.29381282965823013,0.5,2,5.4646603219870995,0.30852463260708984,1.5219280948873621,-0.12252963290361107,71.68141326564403,10167.441322570718,36.247931199213085,23.4947826417526,11.938699424678337,98.56940076851686,0.09778662213734389,59.346854888314326,0.0016144046077567957,0.10277482851053334,0.07267277817508264
53,2.66,10.451236,3.0590368,7,2.2,1.33,5,-1,-0.7436597450189775,-0.6233270000000033,-248.08014071203058,5730.577097143448,0.17635181867227892,0.0,8.917021675172477e-43,0.9685114940812335,2.591868692234575,,0.08828061961602825,0.009238842473910274,14.336281758122357,0.2938128390503379,0.5,2,5.4646603219870995,0.30852463260708984,1.5219280948873621,-0.12253033379629241,71.68140879061178,10167.43904570708,36.24792883957241,23.494782196390787,11.93869775464861,98.56939476304399,0.09778662213734389,65.15492414050054,0.0016292866727007735,0.1027743875453874,0.07267246636563768
53,2.66,10.451236,3.0590368,7,2.2,1.33,5,-1,-0.743659295354667,-0.6233339999999998,-248.0801213924476,5730.56201073768,0.1747356023943945,0.0,8.922372857440911e-43,0.9685360636271868,2.591869304956689,,0.08828058777587089,0.009238914177408974,14.336282365553057,0.2938128275743728,0.5,2,5.4646603219870995,0.30852463260708984,1.5219280948873621,-0.12252992744810431,71.68141182776529,10167.44069053432,36.24793016178869,23.4947826417526,11.938699024224004,98.56939541585109,0.09778662213734389,65.1798745369456,0.0016143672342596688,0.10277461988479512,0.07267263065440842
53,2.66,10.451236,3.0590368,7,2.2,1.33,5,-1,-0.7436593195119773,-0.6233319999999978,-248.08012696258587,5730.569097594119,0.1763508535349569,0.0,8.917685304937681e-43,0.968511201371265,2.5918678905291204,,0.08828060065766564,0.00923888443743897,14.336282660394293,0.2938128488251106,0.5,2,5.4646603219870995,0.30852463260708984,1.5219280948873621,-0.12252991747288211,71.68141330197146,10167.44095219294,36.24793222850616,23.494782196390783,11.938698877074543,98.56941372877539,0.09778662213734389,68.07143760832652,0.0016292851562531923,0.10277451786064341,0.07267255851243891
