atom_index_i,atom_index_j,atom_index_k,atom_symbol_i,atom_symbol_j,atom_symbol_k,triangle_area,bond_angle_variance,triangle_shape_factor,avg_bader_charge,variance_bader_charge,avg_structure_chemistry_incompatibility,variance_structure_chemistry_incompatibility,avg_tensor_variance,var_tensor_variance,avg_bond_distance,variance_bond_distance,avg_tensor_alignment,variance_tensor_alignment,density_at_barycenter,density_laplacian_at_barycenter,elf_at_barycenter,elf_barycenter_uncertainty,vfe_laplacian_variance,vfe_variance,lie_commutator_flux,structural_tensor_product_trace,structure_tensor_normal_projection,solid_angle_variance,triangle_sphericity,alpha_filtration_value
20,41,48,Pb,I,I,0.43893189205835337,2.0256384509804914,0.05299513230241365,-0.06352133333333158,0.48936599933355657,0.09631139591183176,4.352584832876975e-06,36.08189361192931,602.3220541834822,3.28149948302436,0.0003570987124228342,0.944739930012042,0.0005986611229119204,3698.7938282601244,-6581.080195625649,0.10324602442735474,0.0,2.0772249706916788,0.23080277452129763,14.275521376600128,33513.545376722235,65.4223894759848,14.702149356651804,0.37739841520826173,83.40235179247068
2,7,37,Cs,Cs,I,7.272036430401658,0.4930989923779195,0.6753404294113374,0.3491946666666668,0.4297726568062232,0.0920543890586204,1.642924803440538e-05,74.49188482771014,468.8339767012779,4.038525391765795,0.0012786346117627993,0.9419251872368684,3.0174534594267126e-17,0.19667737777854166,0.008857875069456268,0.21471358936732343,0.023507665275259264,0.008039172927503306,0.0008932414363892561,61.06901658032258,170339.7836225172,113.42202799955756,1180.0317619298683,0.11833078454970149,99.54976482050579
11,36,49,Cs,I,I,7.272036289155596,0.0016042995810216724,0.9984220956011792,-0.11422899999999932,0.42964784217866675,0.0949205055979821,1.6429248034405384e-05,59.1812017340769,468.83430041112155,4.038525396050856,0.0012786334241602806,0.9419251857318274,6.531832672562836e-17,0.0210402203453746,0.0019440142413036908,0.020384086329366544,0.0,0.008039189067887137,0.0008932432297652374,61.06897330088123,86050.30706503076,91.66321854367905,1180.0317606841452,0.06520071671527816,227.8193974407528
2,18,46,Cs,Pb,I,5.984657301656649,0.26562989118666086,0.7960651705021228,0.37164299999999884,0.49710561626066546,0.09344527937247006,1.2325492298802e-05,63.7560434677334,1864.7707889770911,3.517759842471941,0.16962524847703708,0.9054007929982599,3.49508955269237e-06,0.15951292881103293,0.00824662539121428,0.7100675977639774,0.0,1.366552186627624,0.15183913184751377,60.98114377563778,72213.87296379765,93.30753877032825,1092.4259291247292,0.3436774287168923,7.762542779794118
17,40,41,Pb,I,I,5.620387223396779,0.13650154774289538,0.8917297860570802,-0.04999400000000043,0.4758040270086698,0.09631139591183176,4.352584832876975e-06,41.95138837991599,762.6543325182765,3.3531429986673205,0.002782214302485936,0.9202723607244937,1.2547890139418222e-17,0.08203514624582202,0.007715146546194602,0.1584700504115733,0.0,2.209374865154691,0.245486096128299,5.100554509577104,35948.6845523651,62.5421456970794,19.526778984730697,0.37467543014648613,75.61044458511073
11,17,45,Cs,Pb,I,6.018550553593232,0.2610376556708969,0.7985247775155551,0.3716443333333335,0.4971059855042253,0.09344527937247006,1.2325492298802e-05,63.75605355990382,1864.7711288754151,3.5262425967467106,0.1766848741499394,0.9120215624868673,2.2574546781034916e-05,0.15394981969094798,0.00843732017777259,0.7012615577568376,0.0,1.3665538579637577,0.1518393175515286,33.57331552724277,73210.40449528219,93.99660522704605,1092.4259280592303,0.3457033419625412,7.739114485538162
12,28,32,Pb,I,I,0.2955387141606433,2.077721693680152,0.036229665560282856,-0.0785219999999995,0.5052608986880024,0.09631139591183176,4.352584832876975e-06,54.314857487229425,1551.2230386015326,3.255896785378621,0.022497762662779718,0.9137713407069386,4.226338596392342e-05,1242.9860906015094,3139.434123690431,0.08864304519182863,0.0,1.8182556203796345,0.20202840226440386,25.242129206677113,33601.07000694994,58.7369557437379,14.645526993099823,0.07208236869136297,131.99059650375847
8,19,51,Cs,Pb,I,3.5528701180190456,1.1543921460144868,0.3644045783623425,0.38677666666666494,0.4674428244002233,0.09344527937247006,1.2325492298802e-05,45.523089147171184,1260.1518989268009,3.6326850505136887,0.13696101754296608,0.9555663427800903,0.00018608083921800765,2.1532534374738024,0.8921612044344377,0.3200786264773457,0.0,1.8193416505366773,0.202149072281853,42.259779451588734,72516.94598601392,89.73437807037746,1101.9219468629085,0.0779332498851194,41.023782396124375
18,38,42,Pb,I,I,5.5388751180747535,0.09936947770983036,0.9183909205657681,-0.06325300000000311,0.48908780614866326,0.09631139591183176,4.352584832876975e-06,36.081897802282874,602.3221064100829,3.3342458562429074,0.005132810430318901,0.9447399307049564,0.0005986610922048874,0.0745004410594133,0.007162661133154864,0.12416109542461753,0.0,2.0772258526047467,0.23080287251163847,14.275519292220253,33513.54247183119,63.13371110522713,14.702148537053432,0.43571127343860866,5.156674030876934
7,35,36,Cs,I,I,5.978910836638582,0.7573689716293269,0.542380733256927,-0.1293643333333326,0.4441433432495532,0.0949205055979821,1.6429248034405384e-05,77.41416763216456,575.3981442560466,3.966191596141265,0.0013377900000380992,0.9227282349035678,0.00036852313032106757,0.5604323337350683,0.023470322910713205,0.8028670365863348,0.0,1.0159071874685885,0.11287857638539874,68.82373351548827,73089.5212555461,93.57289023702928,1171.1720083449711,0.16672621584642044,22.451050269294893
0,2,46,Cs,Cs,I,7.643250296434886,0.2401418558437487,0.8226066718936327,0.334056333333334,0.45829525301622315,0.0920543890586204,1.642924803440538e-05,92.72483821107045,17.07941283960759,3.938098623649082,7.195997104423151e-05,0.9101520624442307,4.3834798074490785e-05,0.08553716461584562,0.005759897099796632,0.6394086079244279,0.0,0.9217843155154358,0.10242047950171507,49.17068615876802,176710.39796806994,119.33376487450401,1162.2447112022849,0.3032085412662578,17.429482983825437
7,35,45,Cs,I,I,5.310671907637912,0.8977596146501504,0.47783805607393975,-0.1446360000000008,0.4582978060506657,0.0949205055979821,1.6429248034405384e-05,95.64713060909237,17.079375960948113,3.9380986767054926,7.195946082422523e-05,0.9101520541616261,4.383466869253159e-05,0.9132236207045283,0.03311311305263171,0.7328228154821145,0.0,0.9217850298113143,0.10242055886792382,49.17065994473744,77949.60387108166,96.68080917207087,1162.2447119180076,0.1307239843785454,28.578390861836688
22,50,54,Pb,I,I,5.538875471948395,0.09936946825502674,0.918390928748616,-0.06352166666666648,0.48936723688088896,0.09631139591183176,4.352584832876975e-06,36.08189683775209,602.3219279650851,3.3342459626607233,0.005132793846668022,0.9447399209920001,0.0005986612352126739,0.07450043262556696,0.007162660247977818,0.12473097584628305,0.0,2.0772249152947295,0.23080276836608102,14.275519065500893,33513.544056724364,63.133711838358956,14.702148012652799,0.43571127952301913,5.156674262259109
0,26,31,Cs,I,I,7.926130274494844,0.45730353432781295,0.6943819382134827,-0.10097533333333313,0.4177141298695546,0.0949205055979821,1.6429248034405384e-05,65.05069572611514,358.00398501288305,4.17991421319763,0.011157866868226193,0.965652878883084,0.0005630038024509109,0.11507911381525526,0.013600373856604127,0.4829157592119643,0.0,0.02557443789304549,0.002841604210338388,33.54869980489667,81537.07025477049,70.48434637794122,1251.6074318287872,0.012552486907607728,375.77486334862533
4,8,58,Cs,Cs,I,7.548872769221016,0.03788862827499357,0.9666390709922628,0.3340556666666667,0.45829748692822214,0.0920543890586204,1.642924803440538e-05,92.72484131060189,17.079406344592797,3.9465815324487905,2.424677287422589e-18,0.9167728432529811,6.768427072029773e-18,0.03086136787668459,0.005121927148031725,0.2146417220686164,0.028217887832484214,0.9217842680234355,0.10242047422482614,21.762892942754966,179672.1576010925,121.76401916086945,1162.244699612037,0.4212989282177432,17.75531844674868
7,24,35,Cs,I,I,7.827440388690453,0.0909177812925858,0.9249790602390242,-0.12950033333333266,0.44426527722288656,0.0949205055979821,1.6429248034405384e-05,77.41416737857081,575.3981612689735,3.9661916098274257,0.0013377910012031555,0.922728235816891,0.0003685231653871193,0.02109181104535047,0.002879135919115595,0.034529726613304314,0.0,1.0159070542378437,0.11287856158198262,68.8237332723235,73089.52119335883,93.06992892073626,1171.1720081743758,0.4408528724549007,7.169393839025194
8,53,58,Cs,I,I,7.365421916979642,0.00648791342453835,0.9937551736254263,-0.11611133333333375,0.4326097574628907,0.0949205055979821,1.6429248034405384e-05,83.28364871582725,250.53119278411017,4.011153284695514,0.004169511389306357,0.9535608409422688,0.0013533565825702564,0.019385977979784502,0.0017909750602489935,0.01557949043460283,0.0,1.1331407627274117,0.12590452919193465,12.02905630934835,87191.519892071,87.15229595503185,1243.2597789715849,0.27678914681243344,28.78664780275788
7,16,40,Cs,Pb,I,7.195355455011204,0.07531527306677753,0.9272231793937694,0.40017200000000014,0.4419649736180033,0.09344527937247006,1.2325492298802e-05,51.392585165340876,1309.6547528380352,3.8457172201643326,0.19344860530700725,0.9548264781777466,0.0011939860347874474,0.0406377679325947,0.0029262577437877443,0.2041738953390955,0.0,1.9690216928095596,0.21878018808995103,5.564468470143938,73412.66514097116,70.48434453875014,1178.3222522446372,0.24055425026020105,56.433233667383355
11,54,57,Cs,I,I,7.365422335235009,0.006487919590244361,0.993755167840996,-0.11610766666666687,0.4326116680542232,0.0949205055979821,1.6429248034405384e-05,83.28365031943703,250.53135013938117,4.011153351384003,0.004169514139152697,0.9535608346728357,0.0013533572526017994,0.019385977736928583,0.0017909748755164474,0.01583837648620734,0.0,1.1331414696868247,0.1259046077429805,12.02900451786525,87191.51409700856,87.15229474372637,1243.2597930711736,0.4952542088405012,5.743000082113561
12,21,28,Pb,Pb,I,5.6203865909698045,0.1379860481604606,0.8906829614527096,0.4377576666666698,0.47580370184022386,0.09483616968631974,4.352584832876975e-06,22.423787187477,762.6543103504924,3.353142807363267,0.002782195376247308,0.9202723625878484,5.97077220596221e-17,0.13392893141782064,0.0077204270387889766,0.5922764763085939,0.0,2.2093719947348984,0.2454857771927665,5.100556437717623,30112.822732606553,63.2645734607228,19.526779801478067,0.4120442322731223,112.48797627927426
3,33,35,Cs,I,I,7.751055189852968,0.12240760774151699,0.9019535272640669,-0.14463599999999843,0.45829684866199916,0.0949205055979821,1.6429248034405384e-05,95.64712601763934,17.079412687189002,3.9380986972737615,7.195934643484393e-05,0.9101520576070283,4.383471335334998e-05,0.02625727221134327,0.003599863119984988,0.06395695262964567,0.0,0.9217848829880978,0.10242054255423307,49.1706755154886,77949.6056044181,89.01860114507548,1162.2447101318828,0.4225004597149827,7.537177391725078
0,29,32,Cs,I,I,7.547358616517907,0.01714593004505265,0.9841009185550309,-0.11610966666666893,0.43260902411089014,0.0949205055979821,1.6429248034405384e-05,83.28365265431394,250.53123423255315,4.002670408517159,0.005336981732088091,0.9469400593013002,0.0018843218444926175,0.018192039128891925,0.0016584226950406486,0.013653060802189029,0.0,1.1331395653282124,0.12590439614757912,39.43684854173039,84238.25032494118,91.12511666626186,1243.2597809352537,0.21183922904912683,33.68528705488742
2,37,46,Cs,I,I,7.827440129757077,0.09091777740037527,0.9249790630844663,-0.12950033333333266,0.44426339271622467,0.0949205055979821,1.6429248034405384e-05,77.41415540275187,575.3973052498333,3.9661915462147723,0.0013377924289170232,0.9227282349338777,0.0003685231886262433,0.02109180860489546,0.002879135491100336,0.031908654816473564,0.0,1.0159070850597,0.11287856500663333,68.82378254784149,73089.51468841672,93.06992548411955,1171.172013171267,0.4408528747483725,7.169393549319374
8,34,53,Cs,I,I,7.365421884486781,0.006487913401525487,0.9937551736235518,-0.11611000000000142,0.4326084048726695,0.0949205055979821,1.6429248034405384e-05,83.28364923325626,250.53120860268814,4.011153276951676,0.004169512389372763,0.953560840314549,0.00135335662875536,0.019385977821159885,0.001790975007928751,0.01562729975550191,0.0,1.1331408202436761,0.12590453558263068,12.029056761535873,87191.51943323636,87.15229586563908,1243.2597782055327,0.4600402903810609,54.24767655587105
9,38,57,Cs,I,I,5.978910365201826,0.7573690729395612,0.5423806851379576,-0.12936433333333497,0.44414319054288875,0.0949205055979821,1.6429248034405384e-05,77.41415706394774,575.3972843990229,3.966191579859996,0.001337795102193773,0.9227282296625814,0.00036852331766423774,0.5604323336196398,0.023470341842692786,0.8023486525943635,0.0,1.015908132774226,0.11287868141935846,68.82369302931576,73089.51463582268,93.5728907673892,1171.1720198881878,0.1667261876721024,22.451054095023245
16,40,41,Pb,I,I,5.620386774349499,0.1365015903934186,0.8917297579155945,-0.04999433333333295,0.4758033766728936,0.09631139591183176,4.352584832876975e-06,41.951387166823174,762.6544272734454,3.3531428603537963,0.002782186181684982,0.9202723787105986,1.2547879521013958e-17,0.08203512486677056,0.007715144627588244,0.15847000462205102,0.0,2.2093713673893425,0.2454857074877047,5.100551084768622,35948.68751848116,62.5421474059849,19.526782419102563,0.37467544016060245,75.61044468273934
6,18,43,Cs,Pb,I,6.699862453320554,0.1930291168125273,0.8445489293980184,0.4001813333333312,0.4419437895482187,0.09344527937247006,1.2325492298802e-05,51.392580085722734,1309.6542221336879,3.68806080803449,0.15028353992929278,0.9553106056225829,0.0012276774271767087,0.09225151159382397,0.005838816859840753,0.563111301383032,0.0,1.969024553504741,0.21878050594497125,3.697865235788264,73531.98650227419,87.9824188714262,1178.322268463149,0.38044870247876994,7.523442496666946
6,49,58,Cs,I,I,7.827440249407944,0.09091777324380453,0.9249790664583312,-0.1295026666666672,0.44426464905355484,0.0949205055979821,1.6429248034405384e-05,77.41415880679308,575.3973673857032,3.966191577628112,0.001337787169734168,0.9227282282836681,0.0003685230754731283,0.021091809085983126,0.0028791355773832533,0.03452971716537201,0.0,1.015907240721799,0.1128785823024221,68.82379651246566,73089.51604716564,93.0699260279672,1171.172010165122,0.4408528773424601,7.16939360068869
6,37,56,Cs,I,I,5.779299237157448,0.8110417293112798,0.5172783993854343,-0.12949966666666768,0.4442617768895553,0.0949205055979821,1.6429248034405384e-05,77.41416022279934,575.3974675795715,3.97467445305044,0.0007892095615096889,0.9293490201530243,0.00015816004447917226,0.6671515993035749,0.0239319903150138,0.7749396143604698,0.0,1.0159061036972414,0.11287845596636019,41.416004724172225,77356.35630463727,96.78372123900854,1171.1720054275627,0.1522744234330964,24.812111007010675
15,39,42,Pb,I,I,5.359951537239432,0.09211750891985528,0.9241205931363534,-0.06338733333333357,0.4892280132175586,0.09631139591183176,4.352584832876975e-06,36.08189675769135,602.3220412038295,3.2814993911002373,0.0003570941719611187,0.9447399260681668,0.0005986612714379961,0.07974391176001792,0.007691726790061791,0.11535982779326343,0.0,2.0772255269786126,0.230802836330957,14.275536181531326,33513.54470892832,76.38784023036294,14.70214805097342,0.4401542712968558,4.920370293365032
11,47,54,Cs,I,I,7.547358696041699,0.01714591867483455,0.9841009285676116,-0.1161089999999992,0.43261302064266677,0.0949205055979821,1.6429248034405384e-05,83.28365787381198,250.53158108798502,4.002670474139321,0.005336982228735954,0.9469400575924398,0.0018843222917567062,0.018192038019756544,0.0016584224263352315,0.013652981734539653,0.0,1.1331403168565215,0.12590447965072463,39.436831780367825,84238.25044177592,91.1251182991694,1243.2597888558569,0.4877748247715965,6.007779534656686
10,20,48,Cs,Pb,I,6.614328618167613,0.20000632938109897,0.8390088608665429,0.3866436666666691,0.46770525997355467,0.09344527937247006,1.2325492298802e-05,45.52308397959519,1260.1518055732863,3.6684428440729833,0.1647064438300562,0.9555663416182378,0.0001860807235307725,0.09923519077401796,0.006317398956796124,0.5934176371384994,0.0,1.819340051951668,0.2021488946612964,42.25975986459183,72516.94166674801,91.85464918645883,1101.9219618899986,0.24203667306502888,77.61264973285635
5,19,39,Cs,Pb,I,6.61432900354567,0.20000629438545503,0.8390088845963175,0.3867786666666646,0.4674454554082206,0.09344527937247006,1.2325492298802e-05,45.52309405287608,1260.1523144309524,3.668442938985147,0.1647064399758006,0.9555663436808337,0.00018608071069281976,0.09923517108640782,0.006317397934864325,0.5914945517967531,0.0,1.8193413617406637,0.20214904019340704,42.259769918179906,72516.94422469592,91.8546468377466,1101.9219681810407,0.24351113453311077,21.332305890921262
8,27,32,Cs,I,I,7.82744037398122,0.09091777263466344,0.9249790664895018,-0.12950233333333472,0.44426052055622506,0.0949205055979821,1.6429248034405384e-05,77.41416070478583,575.3975431678367,3.966191610765592,0.0013377958877173863,0.9227282369200698,0.0003685232149506434,0.02109181019237117,0.0028791357706204027,0.032018829234273675,0.0,1.0159065943130658,0.11287851047922955,68.8237722808829,73089.52343812255,93.06992817703352,1171.1719906608585,0.3351240040306118,41.03555024131121
23,27,54,Pb,I,I,0.4389323778329961,2.025638266902568,0.052995191680014764,-0.06338599999999887,0.4892315990046699,0.09631139591183176,4.352584832876975e-06,36.081894981359284,602.3219220161558,3.2814994635840367,0.00035709308322002934,0.9447399219390227,0.0005986612346956286,3698.7952878913297,-6581.090864087573,0.09308336090615618,0.0,2.0772260834700336,0.23080289816333702,14.275515526095315,33513.544579283836,65.42238211112496,14.702148030242062,0.1848030492573481,44.5927120142021
12,24,48,Pb,I,I,5.293646378979575,0.19680825770552923,0.8507395511641627,-0.07691399999999737,0.5024269653606669,0.09631139591183176,4.352584832876975e-06,30.212399961577564,373.08778546573006,3.262602455853004,2.018192356621966e-15,0.9692074816179692,4.122770631777893e-21,0.11414408717887924,0.012017783679368418,0.20571975229444767,0.0,1.9360577049243624,0.2151175227693736,23.450499544684916,38387.16149379061,72.6087788094547,5.994338224967437,0.3273495722307284,111.22035979128428
1,26,30,Cs,I,I,7.8428030895881475,0.007533407720338686,0.9924565993737936,-0.10097300000000094,0.41771749358599924,0.0949205055979821,1.6429248034405384e-05,65.05068743809562,358.00384503583024,4.144156193189751,0.019990771130123382,0.9656528844175358,0.0005630036018915699,0.016256271470581472,0.0013841600971656403,0.01511911387784913,0.0,0.02557435848672397,0.002841595387413775,33.54867342827955,81537.06711527925,88.59343445620297,1251.6074453392268,0.4943603528032651,6.129339624248036
1,3,28,Cs,Cs,I,8.727580121942214,0.15716655545324526,0.8770142031485475,0.36258700000000016,0.4052997554446655,0.0920543890586204,1.642924803440538e-05,80.36137201734729,178.27223479887053,4.180635162342044,0.011006112369358235,0.9898647070498758,2.343791313454243e-07,0.03839347114608067,0.0029591311339238206,0.23767716138764178,0.0,0.034089608822154706,0.003787734313572745,4.16178884616547,187127.9890429115,82.2317379295327,1319.2999321257685,0.012496584065174031,514.5412431960581
4,23,51,Cs,Pb,I,3.5528701313297795,1.1543921121985654,0.3644045912871502,0.3867816666666665,0.46744768550289195,0.09344527937247006,1.2325492298802e-05,45.52308970077217,1260.1519113908723,3.632684998551734,0.13696104167949485,0.9555663352495076,0.00018608074821577607,2.1532530563324146,0.8921609538669641,0.32007863631444816,0.0,1.8193417235559792,0.2021490803951088,42.25973381981138,72516.94259377652,89.73437756482062,1101.9219477347053,0.07793325546466373,41.02377813075817
1,18,26,Cs,Pb,I,3.5528696332165763,1.154392165153614,0.36440456684597533,0.38677966666666447,0.4674445282895517,0.09344527937247006,1.2325492298802e-05,45.523088998593266,1260.151783399778,3.6326848560776996,0.1369611409053506,0.9555663349829562,0.00018608090515832867,2.1532533800937466,0.8921612549614769,0.3200787179123745,0.0,1.819341605250797,0.20214906725008852,42.259732608985665,72516.94028135588,89.7343739625352,1101.9219577755885,0.07793324586490276,41.02377973424491
19,22,43,Pb,Pb,I,5.620387850683085,0.13798594634936717,0.8906830330349609,0.4377676666666659,0.4757832164862201,0.09483616968631974,4.352584832876975e-06,22.423790187408017,762.6545568722794,3.353143182992185,0.0027821981197229655,0.9202723640267908,5.184621500031218e-17,0.13392887077977353,0.007720424197963874,0.5939236978164292,0.0,2.2093737873688846,0.24548597637432057,5.1005484694362355,30112.8254484868,63.26457341536914,19.526780589681046,0.4136232229396655,5.63115854412147
16,29,40,Pb,I,I,5.620386811421654,0.13650159770868703,0.8917297528343008,-0.04999500000000031,0.47580402700800545,0.09631139591183176,4.352584832876975e-06,41.95138758361753,762.6544435514332,3.3531428712054083,0.00278218503691747,0.920272377097261,3.720890718717694e-18,0.08203511278108723,0.007715143484056905,0.15895918351444732,0.0,2.209371238844293,0.24548569320492142,5.100550323258442,35948.68703636923,62.54214574000713,19.526782201952663,0.3746754390189052,75.61044466259362
23,30,59,Pb,I,I,5.121388558558724,0.15902594939524461,0.8755024847146339,-0.07852233333333199,0.5052661964842251,0.09631139591183176,4.352584832876975e-06,54.31486027848401,1551.2233548600104,3.203150177009171,0.009456837873155733,0.913771335827885,4.226342887628072e-05,0.10982851742718892,0.011589437485623254,0.17308871991989047,0.0,1.818257751760268,0.20202863908447424,25.24214042134639,33601.06887253243,72.31155736464589,14.64552636524696,0.21327371077507923,40.58314802574116
10,12,53,Cs,Pb,I,5.253293425708538,0.7923803938459794,0.5172995906042128,0.4001710000000003,0.4419642236286699,0.09344527937247006,1.2325492298802e-05,51.392577109119436,1309.6541182708334,3.7929707336821474,0.24262929659184823,0.9548264776835647,0.0011939859537856803,0.5520904999526419,0.021538701504881238,0.6420486658753066,0.0,1.9690222872822856,0.21878025414247618,5.5644576445770015,73412.66589461219,103.02150065397832,1178.322260501562,0.213499483229696,60.57835448665094
4,38,58,Cs,I,I,7.550419925951915,0.015294847754764933,0.9857793234118387,-0.12936666666666716,0.44414549571288764,0.0949205055979821,1.6429248034405384e-05,77.41416098893838,575.3973854631007,4.010432472733953,0.004076942376449981,0.929349010025297,0.00015816003612192768,0.01828467056168597,0.0016237703605854682,0.014032747881890524,0.0,1.0159069427872385,0.11287854919858205,41.41591902969452,77356.3530987771,96.18324039360073,1171.1719980111725,0.39267238664031323,19.11065200584059
20,41,52,Pb,I,I,5.620387045059371,0.1365015761198931,0.8917297682281944,-0.04999333333333308,0.4758033766722248,0.09631139591183176,4.352584832876975e-06,41.95138517868213,762.6543314092397,3.3531429406651663,0.002782182922463177,0.9202723785400493,9.572346788744837e-19,0.08203511982804709,0.007715144132519178,0.158940619300245,0.0,2.20937164314979,0.24548573812775434,5.100551018486051,35948.68816779893,62.54214724021956,19.52678203323977,0.37467543758821964,75.61044491247266
12,13,29,Pb,Pb,I,5.62038738522539,0.13798596118181736,0.8906830224433353,0.4377590000000022,0.4758059780206718,0.09483616968631974,4.352584832876975e-06,22.42378808931291,762.6543574198014,3.3531430445118673,0.00278219990031208,0.9202723615808005,9.424965423985736e-17,0.1339288794429138,0.01288744335738036,0.13691813342406892,0.028698225252505743,2.2093729195136995,0.2454858799459666,5.100548400194668,30112.822946253633,63.264572316545475,19.52678099092278,0.36900156811868373,77.25117330173197
0,2,32,Cs,Cs,I,7.643250489183076,0.24014186543157764,0.8226066657915775,0.3340566666666665,0.45829461475822475,0.0920543890586204,1.642924803440538e-05,92.72484042936988,17.079438769564423,3.938098677957073,7.195990427992087e-05,0.9101520674638179,4.383478455473127e-05,0.0855371546109173,0.005759896731878189,0.6394071790746618,0.0,0.9217833540658407,0.10242037267398228,49.17074205857068,176710.4067279625,119.33376543784208,1162.2446981208766,0.3601830943578487,9.326995891649068
0,14,34,Cs,Pb,I,6.0185512350662025,0.2610376156969636,0.7985248142648091,0.3716443333333335,0.49710636137755876,0.09344527937247006,1.2325492298802e-05,63.75605106374655,1864.7710543343267,3.5262427525598476,0.1766846960663613,0.9120215714132328,2.2574584651412208e-05,0.1539498236630951,0.008437320253105483,0.7012627262614569,0.0,1.366551749811488,0.15183908331238757,33.57331839432594,73210.4109156358,93.99660753691631,1092.4259131668825,0.2896057547651557,16.541134221088928
6,11,49,Cs,Cs,I,7.272036244407367,0.49309901674378037,0.6753404162828313,0.34919299999999964,0.4297738929626667,0.0920543890586204,1.642924803440538e-05,74.49188587983886,468.83397509300016,4.038525365364799,0.0012786356187043145,0.9419251803912416,7.515217022944775e-18,0.1966773750402051,0.008857876106730465,0.21425069096092755,0.024157909159318088,0.008039219035068846,0.0008932465594520942,61.0690217440996,170339.7853145822,113.42202892223737,1180.0317575978008,0.11833078739264183,99.54976145302716
17,40,45,Pb,I,I,5.121387804321377,0.1590259928358506,0.87550245357645,-0.07852233333333436,0.5052612048375594,0.09631139591183176,4.352584832876975e-06,54.314857776009035,1551.2228368518674,3.203149948442424,0.00945685273973977,0.913771325878034,4.2263408017662766e-05,0.10982852177634195,0.011589438306995348,0.17308869051868786,0.0,1.8182587603071267,0.2020287511452363,25.242175033384804,33601.06427056253,72.31155363306607,14.645525067338404,0.2577590633141063,21.212305306616685
11,17,49,Cs,Pb,I,6.614329057073025,0.20000623912637053,0.8390089196104558,0.3867793333333343,0.4674462488842237,0.09344527937247006,1.2325492298802e-05,45.52309546244174,1260.1522267786966,3.6684429402527017,0.16470646262567967,0.9555663314402345,0.00018608107673286984,0.09923516073766168,0.006317397038071221,0.589688251353077,0.0,1.8193435678731325,0.2021492853192369,42.25974128923968,72516.9396659282,91.85464814560004,1101.9219493947526,0.2420366753323777,77.61264499475645
6,44,46,Cs,I,I,7.751054900791771,0.1224075799647314,0.9019535471654685,-0.14463666666666816,0.458295572142889,0.0949205055979821,1.6429248034405384e-05,95.64711744166028,17.079429341189176,3.9380986271364335,7.196016291756393e-05,0.9101520657968152,4.383485378142005e-05,0.026257274271370343,0.0035998636036097486,0.05929369720211103,0.0,0.921783630500668,0.10242040338896312,49.17073660530208,77949.60226114221,89.01860049418228,1162.244711556855,0.4225004755489439,7.537176712007781
5,35,38,Cs,I,I,5.779299723297047,0.8110416315111247,0.5172784447068789,-0.1293659999999998,0.4441448370906647,0.0949205055979821,1.6429248034405384e-05,77.41417161646952,575.3977587373721,3.97467447787295,0.0007892080424886325,0.9293490085332563,0.00015816023066357216,0.6671514193515532,0.09913890219059412,0.19563528956208967,0.027572891496927595,1.0159068535751845,0.1128785392861316,41.416014385726406,77356.35394754854,96.78372060707797,1171.172015014289,0.33131307969826773,20.95426532253498
18,38,46,Pb,I,I,5.06235156504195,0.1599067801253483,0.8751471526939526,-0.09178100000000218,0.5177882293806623,0.09631139591183176,4.352584832876975e-06,48.4453669662797,1536.0250779317978,3.1842531024474594,0.0061385844222505365,0.938238895693298,0.0009590533705278021,0.11426839945852585,0.011925430023393614,0.174950421247566,0.0,1.5773928394308951,0.1752658710478772,34.417131762249355,34028.98358322969,73.30845143291326,5.425601564012866,0.4014340441409422,5.290821419905336
7,35,40,Cs,I,I,7.595090190576866,0.006121670983023234,0.9936243100998852,-0.11610833333333422,0.43261341584688795,0.0949205055979821,1.6429248034405384e-05,83.28366173845839,250.53142919801928,4.107580465777582,0.03167142779595644,0.9464559299066198,0.0018425256875588298,0.017716500234386402,0.0015891218673991646,0.016302043477578142,0.0,1.1331399781736353,0.12590444201929282,41.303442708987184,85668.75884661905,86.79382128829238,1243.259791097578,0.4953045494077726,5.9200943430882695
18,19,42,Pb,Pb,I,5.62038675296053,0.13798604075850773,0.8906829658298651,0.43775599999999554,0.47580305150466523,0.09483616968631974,4.352584832876975e-06,22.423785697573845,762.6543328167331,3.3531428574258566,0.002782207374837699,0.9202723757257656,9.96235408395563e-18,0.13392890734196977,0.007720426097446194,0.5922745019698654,0.0,2.209372256832393,0.2454858063147103,5.100557483726854,30112.82252185234,63.2645716196415,19.526780664063896,0.41362316990428893,5.631158463475812
1,28,57,Cs,I,I,7.547358345403575,0.017145911943530007,0.9841009341243165,-0.11610633333333453,0.43261144401355517,0.0949205055979821,1.6429248034405384e-05,83.28364666263252,250.5311648100153,4.002670412584008,0.0053369934892150556,0.9469400522242704,0.0018843223556522914,0.018192038666358868,0.0016584226391140665,0.013506942431758238,0.0,1.1331412358897155,0.12590458176552397,39.43679299479039,84238.24326475261,91.12511827602162,1243.2598024886213,0.4617968666119313,53.294566729778936
