atom_index_i,atom_index_j,atom_index_k,atom_symbol_i,atom_symbol_j,atom_symbol_k,triangle_area,bond_angle_variance,triangle_shape_factor,avg_bader_charge,variance_bader_charge,avg_structure_chemistry_incompatibility,variance_structure_chemistry_incompatibility,avg_tensor_variance,var_tensor_variance,avg_bond_distance,variance_bond_distance,avg_tensor_alignment,variance_tensor_alignment,density_at_barycenter,density_laplacian_at_barycenter,elf_at_barycenter,elf_barycenter_uncertainty,vfe_laplacian_variance,vfe_variance,lie_commutator_flux,structural_tensor_product_trace,structure_tensor_normal_projection,solid_angle_variance,triangle_sphericity,alpha_filtration_value
1,11,27,Cs,Pb,Br,6.255457021157875,0.15632602640857368,0.8548952345520058,0.44423100000000204,0.628081815082668,0.0,0.0,23.18858817395754,1075.4212430028072,3.590316300798646,0.3794570974647263,0.9622504486493764,0.0,0.055440170704716935,0.004532096089953839,0.3289519139621391,0.0,0.7914361562806453,0.08793735069784947,5.033872954368962e-13,110775.08956774755,123.85173021428854,2842.4460675137275,0.2549739338233561,24.328018434949538
2,12,35,Cs,Pb,Br,6.255457021157875,0.15632602640857396,0.8548952345520054,0.44423100000000204,0.628081815082668,0.0,0.0,23.18858817395757,1075.4212430028097,3.590316300798646,0.3794570974647263,0.9622504486493761,3.0814879110195774e-32,0.05544017070471608,0.004532096089954381,0.32894337671639295,0.0,0.7914361562806489,0.08793735069784986,4.4750349662990055e-13,110775.08956774752,123.85173021428855,2842.446067513727,0.2549739338233556,24.32801843494952
14,15,37,Pb,Pb,Br,0.0,2.1932454224643023,0.0,0.5290016666666707,0.7150868104675588,0.0,0.0,23.18858817395755,1075.4212430028076,2.97431541,4.930380657631324e-31,0.9622504486493764,0.0,5560.3193367869235,-29494.93099238061,0.21265894767391313,0.0,0.5998226390898452,0.06664695989887168,4.6740276377111856e-14,27693.772391936895,,1.0518145402946823e-30,0.0,0.0
6,26,38,Cs,Br,Br,8.846552158163473,0.13707783890401862,0.8915188114208271,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915146,1075.4212430028101,4.206317191597293,0.0,0.9622504486493764,0.0,0.015598814551628601,0.0022795317752610715,0.05155160477820794,0.0,0.03888709509473872,0.004320788343859857,6.77007127288529e-13,199395.1612219456,106.15862589796157,2842.446067513727,0.43245553203367587,24.573755994898512
6,15,38,Cs,Pb,Br,6.255457021157875,0.15632602640857368,0.8548952345520058,0.44423100000000204,0.628081815082668,0.0,0.0,23.188588173957616,1075.421243002814,3.5903163007986465,0.379457097464726,0.9622504486493764,0.0,0.055440170704716615,0.004532096089953443,0.3289593794447375,0.0,0.7914361562806346,0.08793735069784829,3.385035636442647e-13,110775.08956774758,123.85173021428858,2842.446067513727,0.2549739338233558,24.32801843494953
1,25,29,Cs,Br,Br,7.661338904873617,0.5483113556160757,0.6461709275204175,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791503,1075.4212430028049,4.206317191597293,0.0,0.9622504486493761,3.0814879110195774e-32,0.16860481127361573,0.015104693421825688,0.21411088531905506,0.0020543739069556807,0.03888709509473959,0.004320788343859954,3.5558156361945984e-13,177240.14330839601,129.74943165306422,2842.4460675137275,0.4832159566199235,34.02520060832102
7,9,19,Cs,Pb,Br,6.2554570211578735,0.15632602640857357,0.8548952345520056,0.44423100000000204,0.628081815082668,0.0,0.0,23.188588173957484,1075.4212430028017,3.590316300798646,0.37945709746472545,0.9622504486493761,3.0814879110195774e-32,0.055440170704717746,0.004532096089951371,0.3289750449142462,0.0,0.7914361562806417,0.08793735069784908,3.2995910603541653e-13,110775.08956774743,123.85173021428852,2842.4460675137266,0.3938468501173518,6.634914118622601
0,18,32,Cs,Br,Br,7.661338904873617,0.5483113556160756,0.6461709275204175,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915054,1075.4212430028058,4.206317191597293,7.888609052210118e-31,0.9622504486493764,0.0,0.16860481127361931,0.015104693421815033,0.21410870561969556,0.0020523151739314438,0.038887095094738505,0.004320788343859833,7.261617885150099e-13,177240.1433083961,129.74943165306422,2842.4460675137266,0.2559289460184545,41.28391007142952
0,29,32,Cs,Br,Br,8.846552158163473,0.13707783890401873,0.8915188114208271,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791508,1075.4212430028072,4.206317191597293,3.944304526105059e-31,0.9622504486493764,0.0,0.015498987776085712,0.0022557005696281175,0.21410870561969664,0.002052315173930685,0.03888709509473853,0.004320788343859836,7.33050172662659e-13,199395.16122194563,106.15862589796164,2842.4460675137266,0.2853062061696259,44.23276079081732
2,16,23,Cs,Br,Br,7.661338904873612,3.2869204384208823e-32,1.0,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915025,1075.4212430028044,4.206317191597292,0.0,0.9622504486493761,3.0814879110195774e-32,0.012039682342552373,0.0012099785688384319,0.009757423091782517,0.0,0.03888709509473863,0.004320788343859848,5.507208029253658e-13,177240.143308396,129.74943165306416,2842.446067513727,0.4999999999999996,5.897701438775645
0,21,28,Cs,Br,Br,7.661338904873618,8.217301096052207e-32,1.0,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915075,1075.4212430028067,4.206317191597293,0.0,0.9622504486493761,3.0814879110195774e-32,0.01203968234255234,0.0012099785688382684,0.009757060560754482,0.0,0.0388870950947376,0.004320788343859734,4.635727387428185e-13,177240.1433083961,129.74943165306425,2842.4460675137266,0.44164078649987354,40.21160071892485
3,25,31,Cs,Br,Br,3.2540893839561277e-15,2.193245422464302,0.0,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791506,1075.4212430028062,4.206317191597293,7.888609052210118e-31,0.9622504486493761,3.0814879110195774e-32,1119.171802146818,-3155.9877614696766,0.21411319204969267,0.0020566121192327966,0.03888709509474058,0.0043207883438600644,1.987761369496941e-13,199395.16122194554,,2842.4460675137275,0.3416407864998737,22.116380395408655
1,14,29,Cs,Pb,Br,6.255457021157879,0.15632602640857365,0.8548952345520057,0.44423100000000204,0.628081815082668,0.0,0.0,23.18858817395753,1075.4212430028062,3.590316300798647,0.37945709746472545,0.962250448649376,0.0,0.05544017070471782,0.004532096089951242,0.328951913962142,0.0,0.7914361562806492,0.0879373506978499,3.8863193000024877e-13,110775.08956774752,123.85173021428854,2842.4460675137275,0.4137234517216971,42.021122751276486
5,19,30,Cs,Br,Br,7.661338904873611,0.0,1.0,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791502,1075.421243002804,4.206317191597292,0.0,0.9622504486493764,0.0,0.012039682342552722,0.001209978568837457,0.009757562664298506,0.0,0.0388870950947395,0.004320788343859944,4.0166369547579647e-13,177240.14330839593,129.74943165306422,2842.4460675137275,0.4999999999999996,5.897701438775646
5,8,30,Cs,Pb,Br,6.2554570211578735,0.15632602640857357,0.8548952345520056,0.44423100000000204,0.628081815082668,0.0,0.0,23.18858817395753,1075.4212430028062,3.590316300798646,0.37945709746472545,0.9622504486493764,0.0,0.05544017070471631,0.004532096089954251,0.328959379444748,0.0,0.7914361562806516,0.08793735069785018,4.3111886593208246e-13,110775.08956774745,123.85173021428852,2842.4460675137275,0.39384685011735227,6.634914118622598
2,26,27,Cs,Br,Br,7.661338904873616,1.9721522630525295e-31,0.9999999999999998,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915075,1075.4212430028065,4.206317191597293,0.0,0.9622504486493764,0.0,0.012039682342552213,0.0012099785688385594,0.009757423091782525,0.0,0.038887095094738595,0.004320788343859843,6.317502351364497e-13,177240.1433083961,129.74943165306422,2842.446067513727,0.34721359549995745,23.280400416219653
2,15,27,Cs,Pb,Br,6.255457021157879,0.15632602640857365,0.8548952345520057,0.44423100000000204,0.628081815082668,0.0,0.0,23.18858817395754,1075.4212430028072,3.590316300798647,0.37945709746472545,0.9622504486493764,0.0,0.05544017070471718,0.004532096089952832,0.32895191396213835,0.0,0.7914361562806341,0.08793735069784825,3.205168900599058e-13,110775.08956774758,123.85173021428855,2842.446067513727,0.4137234517216971,42.021122751276486
5,19,39,Cs,Br,Br,7.661338904873615,0.5483113556160756,0.6461709275204173,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791502,1075.421243002804,4.206317191597293,7.888609052210118e-31,0.9622504486493764,0.0,0.1686048112736126,0.015104693421825058,0.21411319204969345,0.002056612119235865,0.03888709509473915,0.004320788343859906,4.016636954757969e-13,177240.14330839604,129.74943165306422,2842.4460675137275,0.28584137277018856,24.12696043135491
7,23,30,Cs,Br,Br,7.661338904873613,1.6434602192104412e-32,1.0,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915054,1075.4212430028058,4.206317191597292,0.0,0.9622504486493761,3.0814879110195774e-32,0.012039682342552486,0.001209978568838071,0.009757817899696437,0.0,0.03888709509473916,0.004320788343859906,7.776854888500096e-13,177240.14330839587,129.74943165306416,2842.4460675137266,0.4999999999999996,5.897701438775643
1,3,19,Cs,Cs,Br,8.846552158163465,0.13707783890401884,0.8915188114208269,0.35946033333333344,0.5267046878435543,0.0,0.0,23.188588173957484,1075.4212430028017,4.206317191597292,0.0,0.9622504486493764,0.0,0.02145747248141174,0.001814759474205111,0.1961567288766109,0.0,0.0388870950947395,0.004320788343859944,9.938806847484731e-14,443100.35827098996,159.23793884694237,2842.4460675137284,0.41421356237309537,8.846552158163465
6,38,39,Cs,Br,Br,7.661338904873618,8.217301096052207e-32,1.0,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915146,1075.4212430028101,4.206317191597293,3.944304526105059e-31,0.9622504486493764,0.0,0.012039682342552744,0.0012099785688372753,0.009757562664298614,0.0,0.03888709509473857,0.00432078834385984,6.725044787170346e-13,177240.1433083961,129.74943165306428,2842.446067513727,0.34721359549995806,23.280400416219653
11,25,26,Pb,Br,Br,4.423276079081733,0.13707783890401884,0.8915188114208271,-0.06894766666666403,0.7150868104675587,0.0,0.0,46.37717634791503,1075.4212430028049,2.9743154099999995,1.9721522630525295e-31,0.9622504486493761,3.0814879110195774e-32,0.1399031087575457,0.01602835836332278,0.18275972867877527,0.0,0.5998226390898419,0.06664695989887132,3.347668373258843e-13,44310.03582709898,88.46552158163465,0.0,0.41421356237309503,4.423276079081733
6,11,22,Cs,Pb,Br,6.255457021157877,0.1563260264085736,0.8548952345520057,0.44423100000000204,0.628081815082668,0.0,0.0,23.188588173957513,1075.4212430028044,3.5903163007986465,0.37945709746472495,0.962250448649376,0.0,0.05544017070471544,0.00453209608995713,0.3289734564801977,0.0,0.7914361562806475,0.08793735069784969,3.6732935667300286e-13,110775.08956774749,123.85173021428855,2842.446067513727,0.330935466444512,24.32801843494953
3,18,19,Cs,Br,Br,7.661338904873612,1.6434602192104412e-32,1.0,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791499,1075.4212430028028,4.206317191597292,0.0,0.9622504486493764,0.0,0.012039682342552503,0.0012099785688384733,0.009757745241483791,0.0,0.03888709509473906,0.004320788343859895,4.2297217569382915e-13,177240.14330839593,129.74943165306416,2842.4460675137275,0.4999999999999996,5.897701438775645
6,30,35,Cs,Br,Br,7.661338904873614,9.860761315262648e-32,0.9999999999999997,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.3771763479151,1075.421243002808,4.206317191597293,3.944304526105059e-31,0.962250448649376,0.0,0.012039682342552645,0.001209978568837543,0.009757562664298575,0.0,0.03888709509473903,0.004320788343859892,6.725044787170343e-13,177240.143308396,129.74943165306416,2842.446067513727,0.5000000000000002,5.897701438775646
7,23,39,Cs,Br,Br,7.661338904873614,0.5483113556160759,0.6461709275204173,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915054,1075.4212430028058,4.206317191597293,3.944304526105059e-31,0.9622504486493764,0.0,0.17107276175415098,0.01775914005846069,0.669096240807296,0.0,0.03888709509473881,0.0043207883438598675,7.776854888500097e-13,177240.14330839593,129.74943165306416,2842.4460675137266,0.23205080756887742,17.693104316326938
0,22,29,Cs,Br,Br,7.661338904873617,0.5483113556160757,0.6461709275204175,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791505,1075.4212430028053,4.206317191597293,0.0,0.9622504486493761,3.0814879110195774e-32,0.1686048112736163,0.015104693421819141,0.21410870561969678,0.002052315173930587,0.038887095094737825,0.004320788343859758,4.704611228904675e-13,177240.1433083961,129.74943165306422,2842.4460675137266,0.4832159566199235,34.02520060832102
1,3,37,Cs,Cs,Br,8.846552158163473,0.13707783890401884,0.8915188114208271,0.35946033333333344,0.5267046878435543,0.0,0.0,23.18858817395755,1075.4212430028076,4.206317191597293,3.944304526105059e-31,0.9622504486493761,3.0814879110195774e-32,0.021457472481412106,0.0018147594742063847,0.19615672887662514,0.0,0.038887095094738255,0.004320788343859806,9.938806847484731e-14,443100.3582709902,159.23793884694237,2842.4460675137284,0.28530620616962543,44.23276079081734
3,18,37,Cs,Br,Br,7.661338904873616,0.5483113556160755,0.6461709275204174,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915054,1075.4212430028058,4.206317191597293,3.944304526105059e-31,0.9622504486493761,3.0814879110195774e-32,0.17107276175414685,0.017759140058465326,0.669091628187325,0.0,0.03888709509473844,0.004320788343859826,4.229721756938293e-13,177240.143308396,129.7494316530642,2842.4460675137275,0.2730095919652298,32.59256058270752
5,20,31,Cs,Br,Br,7.661338904873614,0.5483113556160757,0.6461709275204175,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791508,1075.4212430028072,4.206317191597292,0.0,0.9622504486493764,0.0,0.17107276175415176,0.01775914005846257,0.6690916281873125,0.0,0.03888709509473959,0.004320788343859954,3.9888763823775123e-13,177240.14330839604,129.74943165306416,2842.4460675137275,0.23205080756887686,17.693104316326927
2,27,28,Cs,Br,Br,7.661338904873619,0.5483113556160752,0.6461709275204176,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791509,1075.4212430028076,4.206317191597293,3.944304526105059e-31,0.9622504486493764,0.0,0.17107276175414993,0.017759140058459407,0.6690865905516299,0.0,0.03888709509473754,0.004320788343859727,5.600043479087281e-13,177240.1433083961,129.74943165306422,2842.446067513727,0.3832396974191322,49.147511989797025
9,20,26,Pb,Br,Br,0.0,2.193245422464302,0.0,-0.06894766666666403,0.7150868104675587,0.0,0.0,46.377176347915054,1075.4212430028058,2.9743154099999995,0.0,0.9622504486493761,3.0814879110195774e-32,18152.628798119193,-98528.98154867037,0.15967407631831138,0.0,0.5998226390898441,0.06664695989887158,1.3220146552315664e-13,49848.79030548638,,0.0,0.0,0.0
10,24,36,Pb,Br,Br,6.604306901358825e-16,2.193245422464302,0.0,-0.06894766666666403,0.7150868104675587,0.0,0.0,46.37717634791502,1075.421243002804,2.97431541,9.860761315262648e-32,0.9622504486493764,0.0,18152.628798119138,-98528.98154867001,0.15967407631831038,0.0,0.5998226390898481,0.06664695989887202,1.4780573181743655e-13,49848.79030548637,,1.0518145402946823e-30,5.972321675865073e-16,0.0
15,32,39,Pb,Br,Br,4.423276079081735,0.1370778389040189,0.891518811420827,-0.06894766666666403,0.7150868104675587,0.0,0.0,46.37717634791508,1075.4212430028072,2.9743154100000004,1.9721522630525295e-31,0.9622504486493764,0.0,0.13990310875755113,0.016028358363306534,0.18275146445668528,0.0,0.5998226390898375,0.06664695989887082,8.220855904355007e-29,44310.03582709904,88.4655215816347,1.0518145402946823e-30,0.2649110640673516,22.11638039540867
6,8,16,Cs,Pb,Br,6.2554570211578735,0.15632602640857365,0.8548952345520056,0.44423100000000204,0.628081815082668,0.0,0.0,23.188588173957502,1075.4212430028037,3.590316300798646,0.3794570974647257,0.9622504486493761,3.0814879110195774e-32,0.0554401707047163,0.004532096089953639,0.32897345648019866,0.0,0.7914361562806523,0.08793735069785026,2.2710852754166706e-13,110775.08956774745,123.85173021428852,2842.446067513727,0.39384685011735193,6.6349141186226
4,8,17,Cs,Pb,Br,6.255457021157873,0.1563260264085736,0.8548952345520054,0.44423100000000204,0.628081815082668,0.0,0.0,23.188588173957502,1075.4212430028037,3.590316300798646,0.3794570974647257,0.9622504486493764,0.0,0.055440170704716935,0.004532096089952466,0.3289519139621346,0.0,0.7914361562806519,0.0879373506978502,4.704343717669222e-13,110775.08956774749,123.85173021428855,2842.4460675137266,0.39384685011735193,6.634914118622602
0,14,34,Cs,Pb,Br,6.255457021157876,0.1563260264085738,0.8548952345520054,0.44423100000000204,0.628081815082668,0.0,0.0,23.18858817395755,1075.4212430028076,3.590316300798647,0.37945709746472683,0.9622504486493764,0.0,0.055440170704716955,0.004532096089954552,0.32892967615572344,0.0,0.791436156280648,0.08793735069784979,1.5067631293624994e-13,110775.08956774758,123.85173021428852,2842.4460675137266,0.2027442606551372,42.0211227512765
1,7,25,Cs,Cs,Br,0.0,2.1932454224643023,0.0,0.35946033333333344,0.5267046878435543,0.0,0.0,23.188588173957502,1075.4212430028037,4.206317191597293,3.944304526105059e-31,0.9622504486493764,0.0,5560.31933678694,-29494.930992380723,0.21265894767391308,0.0,0.03888709509474048,0.004320788343860054,3.299591060354169e-13,443100.35827099,,2842.446067513727,0.3416407864998733,22.116380395408665
0,3,24,Cs,Cs,Br,7.11069610745824e-31,2.1932454224643023,0.0,0.35946033333333344,0.5267046878435543,0.0,0.0,23.188588173957474,1075.421243002801,4.206317191597293,3.944304526105059e-31,0.9622504486493761,3.0814879110195774e-32,5560.319336787415,-24579.090280106808,0.21265749964307842,0.0,0.03888709509473906,0.004320788343859895,6.832208094026636e-13,443100.3582709901,,2842.446067513727,0.3416407864998733,22.116380395408665
10,17,24,Pb,Br,Br,4.4232760790817345,0.137077838904019,0.891518811420827,-0.06894766666666403,0.7150868104675587,0.0,0.0,46.377176347914975,1075.4212430028022,2.97431541,4.930380657631324e-31,0.9622504486493764,0.0,0.13990310875754766,0.016028358363314902,0.1827438000673045,0.0,0.5998226390898481,0.06664695989887204,1.4780573181743652e-13,44310.03582709898,88.46552158163465,0.0,0.2649110640673517,22.116380395408665
1,29,31,Cs,Br,Br,7.661338904873615,9.860761315262648e-32,0.9999999999999997,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791509,1075.4212430028076,4.206317191597293,0.0,0.962250448649376,0.0,0.01203968234255248,0.0012099785688382547,0.009757423091782513,0.0,0.038887095094739525,0.004320788343859947,3.555815636194602e-13,177240.14330839607,129.74943165306422,2842.4460675137275,0.34721359549995745,23.280400416219646
6,22,36,Cs,Br,Br,7.661338904873613,3.2869204384208823e-32,1.0,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915054,1075.4212430028058,4.206317191597292,0.0,0.962250448649376,0.0,0.012039682342552852,0.0012099785688374463,0.009757745241483859,0.0,0.03888709509473779,0.004320788343859755,5.143691662373254e-13,177240.14330839607,129.74943165306422,2842.446067513727,0.4999999999999996,5.897701438775643
6,33,36,Cs,Br,Br,4.013866472034546e-15,2.193245422464302,0.0,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791509,1075.4212430028076,4.206317191597293,3.944304526105059e-31,0.962250448649376,0.0,1119.1718021468253,-3155.987761469705,0.21411319204969262,0.002056612119233562,0.03888709509473891,0.004320788343859878,6.680018301455396e-13,199395.16122194548,,2842.446067513727,0.3416407864998741,22.116380395408672
9,16,19,Pb,Br,Br,0.0,2.193245422464302,0.0,-0.06894766666666403,0.7150868104675587,0.0,0.0,46.37717634791499,1075.4212430028028,2.9743154100000004,1.9721522630525295e-31,0.962250448649376,0.0,18152.628798119193,-98528.98154867037,0.15967407631831138,0.0,0.5998226390898435,0.06664695989887152,4.520032670755727e-29,49848.79030548634,,0.0,0.0,0.0
3,21,38,Cs,Br,Br,7.661338904873616,9.860761315262648e-32,0.9999999999999998,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791514,1075.4212430028097,4.206317191597293,7.888609052210118e-31,0.9622504486493761,3.0814879110195774e-32,0.012039682342552434,0.001209978568838595,0.009757745241483744,0.0,0.03888709509473853,0.004320788343859837,6.378767758442768e-13,177240.14330839607,129.74943165306422,2842.4460675137284,0.3472135954999584,23.280400416219656
5,15,37,Cs,Pb,Br,6.255457021157878,0.1563260264085737,0.8548952345520059,0.44423100000000204,0.628081815082668,0.0,0.0,23.18858817395755,1075.4212430028076,3.590316300798647,0.37945709746472545,0.9622504486493764,0.0,0.055440170704716275,0.004532096089956631,0.3289593794447436,0.0,0.7914361562806357,0.08793735069784842,4.444769545243243e-14,110775.08956774758,123.85173021428858,2842.4460675137275,0.2549739338233559,24.328018434949534
2,22,34,Cs,Br,Br,8.846552158163469,0.137077838904019,0.8915188114208267,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791506,1075.4212430028062,4.206317191597293,3.944304526105059e-31,0.9622504486493761,3.0814879110195774e-32,0.015400674884008543,0.002037283499459619,0.2141104026421096,0.002054715126043732,0.038887095094737915,0.004320788343859769,4.789749156976444e-13,199395.16122194563,106.15862589796164,2842.446067513727,0.13600370786388238,44.23276079081734
7,15,39,Cs,Pb,Br,6.255457021157876,0.15632602640857376,0.8548952345520053,0.44423100000000204,0.628081815082668,0.0,0.0,23.18858817395753,1075.4212430028062,3.5903163007986465,0.379457097464726,0.9622504486493764,0.0,0.05544017070471684,0.004532096089953489,0.3289750449142356,0.0,0.7914361562806342,0.08793735069784825,3.8235353365227543e-13,110775.08956774755,123.85173021428852,2842.4460675137266,0.393846850117352,6.6349141186226035
6,26,33,Cs,Br,Br,7.661338904873617,1.4791141972893971e-31,1.0,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791508,1075.4212430028072,4.206317191597293,0.0,0.9622504486493761,3.0814879110195774e-32,0.01203968234255281,0.0012099785688372213,0.009757562664298525,0.0,0.038887095094739026,0.004320788343859892,6.725044787170341e-13,177240.14330839604,129.74943165306416,2842.446067513727,0.34721359549995745,23.280400416219653
7,30,37,Cs,Br,Br,7.661338904873615,0.5483113556160758,0.6461709275204173,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791508,1075.4212430028072,4.206317191597293,3.944304526105059e-31,0.9622504486493761,3.0814879110195774e-32,0.17107276175415004,0.01775914005846432,0.6690962408073071,0.0,0.03888709509473863,0.004320788343859848,7.123126396876919e-13,177240.143308396,129.74943165306422,2842.4460675137266,0.23205080756887728,17.69310431632693
1,14,24,Cs,Pb,Br,6.255457021157878,0.15632602640857376,0.8548952345520057,0.44423100000000204,0.628081815082668,0.0,0.0,23.188588173957474,1075.421243002801,3.590316300798647,0.37945709746472545,0.962250448649376,0.0,0.055440170704716754,0.004532096089955863,0.32895191396213874,0.0,0.7914361562806485,0.08793735069784982,3.886319300002487e-13,110775.0895677475,123.85173021428855,2842.4460675137275,0.4137234517216971,42.021122751276486
0,18,27,Cs,Br,Br,0.0,2.193245422464302,0.0,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791505,1075.4212430028053,4.206317191597293,7.888609052210118e-31,0.9622504486493764,0.0,277.7217431574114,-626.4021125138746,0.2141087056196964,0.002052315173930855,0.038887095094738595,0.004320788343859843,7.192734043673613e-13,199395.1612219456,,2842.4460675137266,0.0,0.0
3,25,26,Cs,Br,Br,7.661338904873613,4.930380657631324e-32,1.0,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791503,1075.4212430028049,4.206317191597292,0.0,0.9622504486493764,0.0,0.012039682342552548,0.0012099785688380802,0.009757562664298551,0.0,0.038887095094739865,0.0043207883438599855,4.136807371001411e-13,177240.143308396,129.7494316530642,2842.4460675137275,0.4999999999999996,5.897701438775643
6,7,38,Cs,Cs,Br,8.84655215816347,0.13707783890401873,0.891518811420827,0.35946033333333344,0.5267046878435543,0.0,0.0,23.188588173957616,1075.421243002814,4.206317191597293,3.944304526105059e-31,0.9622504486493764,0.0,0.0214574724814116,0.001814759474205965,0.19618702271890598,0.0,0.038887095094738505,0.004320788343859834,7.338355188419995e-13,443100.3582709901,159.23793884694237,2842.446067513727,0.13600370786388166,44.232760790817345
0,6,34,Cs,Cs,Br,1.9721522630525295e-31,2.1932454224643023,0.0,0.35946033333333344,0.5267046878435543,0.0,0.0,23.18858817395755,1075.4212430028076,4.206317191597293,3.944304526105059e-31,0.9622504486493764,0.0,644.4785621426248,-2224.7721459280133,0.21556343267242153,0.002054809475956768,0.03888709509473921,0.004320788343859913,2.8430428772369355e-13,443100.3582709903,,2842.446067513727,0.0,0.0
3,25,35,Cs,Br,Br,7.661338904873615,0.5483113556160762,0.6461709275204173,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915075,1075.4212430028067,4.206317191597293,3.944304526105059e-31,0.9622504486493761,3.0814879110195774e-32,0.16860481127361515,0.01510469342181947,0.21411319204969223,0.0020566121192331305,0.0388870950947398,0.004320788343859979,4.136807371001415e-13,177240.14330839601,129.7494316530642,2842.4460675137275,0.28584137277018795,24.126960431354913
3,14,35,Cs,Pb,Br,6.255457021157876,0.15632602640857368,0.8548952345520058,0.44423100000000204,0.628081815082668,0.0,0.0,23.18858817395757,1075.4212430028097,3.5903163007986465,0.379457097464726,0.962250448649376,0.0,0.05544017070471598,0.004532096089956303,0.3289593794447429,0.0,0.7914361562806488,0.08793735069784986,3.473430350060837e-13,110775.0895677475,123.85173021428852,2842.4460675137275,0.25497393382335654,24.328018434949534
0,21,32,Cs,Br,Br,7.661338904873619,8.217301096052207e-32,0.9999999999999998,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915075,1075.4212430028067,4.206317191597293,3.944304526105059e-31,0.9622504486493761,3.0814879110195774e-32,0.01203968234255261,0.0012099785688378486,0.009757060560754437,0.0,0.03888709509473837,0.004320788343859821,7.261617885150099e-13,177240.14330839616,129.7494316530642,2842.446067513727,0.44164078649987343,40.21160071892485
5,19,25,Cs,Br,Br,8.846552158163469,0.137077838904019,0.8915188114208267,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791499,1075.4212430028028,4.206317191597293,3.944304526105059e-31,0.9622504486493764,0.0,0.015498987776086024,0.0021573877118308176,0.2141131920496937,0.002056612119235701,0.03888709509474008,0.004320788343860009,8.889539090486453e-14,199395.16122194548,106.15862589796157,2842.4460675137275,0.13600370786388238,44.23276079081734
7,23,25,Cs,Br,Br,7.661338904873613,4.930380657631324e-32,1.0,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915025,1075.4212430028044,4.206317191597292,0.0,0.9622504486493764,0.0,0.01203968234255253,0.0012099785688379698,0.009757817899696397,0.0,0.03888709509473974,0.004320788343859972,7.252910612331509e-13,177240.1433083959,129.74943165306416,2842.4460675137266,0.4999999999999996,5.897701438775643
13,31,32,Pb,Br,Br,4.423276079081732,0.13707783890401884,0.8915188114208269,-0.06894766666666403,0.7150868104675587,0.0,0.0,46.37717634791511,1075.4212430028083,2.974315409999999,9.860761315262648e-32,0.9622504486493761,3.0814879110195774e-32,0.1399031087575486,0.01602835836331111,0.18275146445668594,0.0,0.5998226390898445,0.06664695989887161,3.73922211016895e-13,44310.03582709902,88.4655215816347,0.0,0.41421356237309526,4.423276079081733
7,31,38,Cs,Br,Br,7.661338904873615,2.300844306894618e-31,0.9999999999999997,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915174,1075.4212430028113,4.206317191597293,7.888609052210118e-31,0.9622504486493761,3.0814879110195774e-32,0.01203968234255268,0.001209978568837473,0.009757817899696408,0.0,0.03888709509473937,0.00432078834385993,7.252910612331517e-13,177240.14330839604,129.74943165306422,2842.4460675137266,0.5,5.897701438775647
