site1_index,site2_index,site1_element,site2_element,bond_distance,site1_coord_num,site2_coord_num,delta_electronegativity,delta_ionic_radius,sum_covalent_radii,avg_bader_charge,delta_bader_charge,bond_midpoint_density,bond_density_laplacian,bond_midpoint_elf,elf_type,bond_charge_transfer,bond_elf_from_0simplex,bond_elf_asymmetry,bond_density_from_0simplex,bond_density_gradient,bond_effective_charge,bond_charge_imbalance,lie_algebra_incompatibility,quotient_algebra_orbit_size,pseudo_symplectic_coupling,tensor_algebraic_environment_alignment,lie_algebraic_bond_alignment_a,lie_algebraic_bond_alignment_b,lie_algebraic_bond_alignment_c,delta_structure_chemistry_incompatibility,bond_ends_anisotropy_mismatch
20,9,I,Pb,3.2964999710205296,5,6,0.8600000000000001,1.0100000000000002,2.77,0.19668100000000166,1.4748120000000071,0.17955794957697832,0.0071667674313510895,0.33872136758252724,standard,1.4748120000000071,0.1397997357414524,0.077917661616778,4959.256842603449,1238.0033012859767,0.19668100000000166,0.9999999999993219,2.6513736357744717,16,1.1202075933399167,0.5522783813921008,0.38341986651307014,0.32828745566982165,0.2575369464333185,0.27273279983463294,0.055824947575900064
20,8,I,Pb,3.416109835872192,5,6,0.8600000000000001,1.0100000000000002,2.77,0.19668100000000166,1.4748120000000071,0.14467980711131792,0.005886304463839982,0.2746561941824324,standard,1.4748120000000071,0.1397997357414688,0.0779176616167452,4959.25684260011,1194.656507806324,0.19668100000000166,0.9999999999993219,2.6513736357760918,16,1.1237237609291502,0.5522783813921548,0.24311673443846252,0.27562448985318516,0.5585458587259753,0.27273279983456256,0.05582494757589784
20,1,I,Cs,4.063342605890744,5,9,1.87,0.42000000000000015,3.65,0.13678349999999995,1.3550170000000037,0.04225660175309295,0.0029795519139392524,0.05730412638180441,standard,1.3550170000000037,0.20476436344309662,0.05201159378651041,4214.457086927326,637.7700791717531,0.13678349999999995,0.9999999999992619,0.7933733355253977,16,1.120698112801548,0.991224711351503,0.24311673443460752,0.2583071613277299,0.6639327583830058,1.0252064464890702,0.04004089855206083
20,3,I,Cs,4.287220107360534,5,9,1.87,0.42000000000000015,3.65,0.13678349999999995,1.3550170000000037,0.028078181380171967,0.0020090900722374706,0.04542774843455908,standard,1.3550170000000037,0.2047643229214117,0.05201151274314059,4214.457086932326,604.4658941167354,0.13678349999999995,0.9999999999992619,2.923405074005902,16,1.1179756538376684,0.8046720204991711,0.24311673443460605,0.6998219959788714,0.25450614336152805,0.9904566108990585,0.040040898552060056
21,12,I,Pb,3.296475297374695,5,6,0.8600000000000001,1.0100000000000002,2.77,0.19668100000000166,1.4748120000000071,0.17956540597840415,0.007166915109477283,0.3387299911092306,standard,1.4748120000000071,0.13979973574144938,0.07791766161677219,4959.2568426043135,1238.012567563219,0.19668100000000166,0.9999999999993219,2.6513736357714515,16,1.1202075657492725,0.5522783813921461,0.38341711542092044,0.3282891307051663,0.2575371732976116,0.27273279983469845,0.055824947575909833
21,8,I,Pb,3.296499971020509,5,6,0.8600000000000001,1.0100000000000002,2.77,0.19668100000000166,1.4748120000000071,0.1795579495769758,0.007166767431352477,0.33872136758248567,standard,1.4748120000000071,0.13979973574146584,0.07791766161673928,4959.256842600785,1238.003301283549,0.19668100000000166,0.9999999999993219,2.6513736357729,16,1.1202075933399167,0.5522783813921985,0.3834198665130742,0.3282874556698232,0.2575369464333155,0.2727327998346287,0.0558249475759075
21,9,I,Pb,3.4161098358721045,5,6,0.8600000000000001,1.0100000000000002,2.77,0.19668100000000166,1.4748120000000071,0.14467980711133432,0.005886304463852432,0.2746561941824197,standard,1.4748120000000071,0.13979973574144944,0.07791766161677209,4959.256842604123,1194.656507807914,0.19668100000000166,0.9999999999993219,2.651373635771275,16,1.123723760929153,0.5522783813921448,0.24311673443846257,0.275624489853187,0.5585458587259673,0.2727327998346991,0.05582494757590972
21,0,I,Cs,4.063342605890764,5,9,1.87,0.42000000000000015,3.65,0.13678349999999995,1.3550170000000037,0.04225660175309055,0.0029795519139397234,0.05730412638179111,standard,1.3550170000000037,0.2047643634431106,0.05201159378655021,4214.457086936826,637.7700791757616,0.13678349999999995,0.9999999999992619,0.7933733355277218,16,1.1206981128015379,0.9912247113514843,0.24311673443460746,0.25830716132772197,0.6639327583830723,1.0252064464892785,0.040040898552059945
21,2,I,Cs,4.287220107360597,5,9,1.87,0.42000000000000015,3.65,0.13678349999999995,1.3550170000000037,0.02807818138016914,0.002009090072232682,0.0454277484345384,standard,1.3550170000000037,0.20476432292148916,0.052011512743307314,4214.457086939388,604.465894119391,0.13678349999999995,0.9999999999992619,2.92340507400547,16,1.1179756538376586,0.8046720204993055,0.24311673443460605,0.6998219959788641,0.2545061433615288,0.9904566108987733,0.04004089855206261
22,15,I,Pb,3.2964752973749043,5,6,0.8600000000000001,1.0100000000000002,2.77,0.19668100000000166,1.4748120000000071,0.1795654059783433,0.013809612119708683,0.3387286907458926,standard,1.4748120000000071,0.1397995594577304,0.0779169009740528,4959.2568426026855,1238.012567562502,0.19668100000000166,0.9999999999993219,2.651373635771905,16,1.1228856987996183,0.5522783813920786,0.38341711542093965,0.3282891307051492,0.2575371732976135,0.7601332039461844,0.05582494757589762
22,11,I,Pb,3.296499971020436,5,6,0.8600000000000001,1.0100000000000002,2.77,0.19668100000000166,1.4748120000000071,0.17955794957700075,0.0071667674313588645,0.3387200672257615,standard,1.4748120000000071,0.13979955945772984,0.07791690097405389,4959.256842599392,1238.003301283081,0.19668100000000166,0.9999999999993219,2.6513736357729,16,1.1202075933399176,0.552278381392237,0.3834198665130555,0.3282874556698291,0.25753694643332065,0.7601332039463714,0.05582494757590195
22,10,I,Pb,3.4161098358721995,5,6,0.8600000000000001,1.0100000000000002,2.77,0.19668100000000166,1.4748120000000071,0.1446798071113174,0.005886304463842573,0.2746534288304241,standard,1.4748120000000071,0.13979955945773054,0.0779169009740525,4959.25684260205,1194.6565078070037,0.19668100000000166,0.9999999999993219,2.6513736357720252,16,1.123723760929152,0.5522783813920786,0.24311673443846252,0.27562448985318344,0.5585458587259831,0.7601332039461822,0.0558249475758974
22,3,I,Cs,4.063342605890688,5,9,1.87,0.42000000000000015,3.65,0.13678349999999995,1.3550170000000037,0.04225660175309686,0.002979551913938469,0.05730383021883759,standard,1.3550170000000037,0.20476404461886938,0.05201206934822519,4214.4570869327135,637.7700791740325,0.13678349999999995,0.9999999999992619,0.7933733355209468,16,1.1206981128015507,0.9912247113515278,0.2431167344346074,0.25830716132772397,0.6639327583830552,0.5030607248769406,0.040040898552061055
22,1,I,Cs,4.287220107360336,5,9,1.87,0.42000000000000015,3.65,0.13678349999999995,1.3550170000000037,0.02807818138018132,0.002009090072235026,0.0454278992153521,standard,1.3550170000000037,0.2047640851405543,0.05201215039159501,4214.457086927713,604.46589411425,0.13678349999999995,0.9999999999992619,2.923405073998981,16,1.1179756538376648,0.8046720204990004,0.243116734434606,0.6998219959788574,0.2545061433615293,1.5126023325111881,0.04004089855206183
23,14,I,Pb,3.29647529737486,5,6,0.8600000000000001,1.0100000000000002,2.77,0.19668100000000166,1.4748120000000071,0.17956540597835194,0.007166915109480787,0.3387286907458599,standard,1.4748120000000071,0.13979955945772726,0.0779169009740471,4959.256842601832,1238.0125675585182,0.19668100000000166,0.9999999999993219,2.6513736357733264,16,1.120207565749274,0.5522783813922018,0.38341711542091844,0.32828913070516014,0.25753717329761644,0.7601332039461951,0.055824947575904726
23,10,I,Pb,3.2964999710205802,5,6,0.8600000000000001,1.0100000000000002,2.77,0.19668100000000166,1.4748120000000071,0.17955794957696114,0.00716676743134763,0.3387200672256977,standard,1.4748120000000071,0.13979955945772754,0.07791690097404651,4959.256842604919,1238.0033012828976,0.19668100000000166,0.9999999999993219,2.6513736357724516,16,1.1202075933399183,0.5522783813920394,0.38341986651307297,0.3282874556698162,0.25753694643332053,0.7601332039460017,0.055824947575900175
23,11,I,Pb,3.4161098358722475,5,6,0.8600000000000001,1.0100000000000002,2.77,0.19668100000000166,1.4748120000000071,0.14467980711130213,0.005886304463845272,0.2746534288304162,standard,1.4748120000000071,0.13979955945772685,0.0779169009740479,4959.256842602263,1194.6565078037509,0.19668100000000166,0.9999999999993219,2.6513736357733313,16,1.1237237609291528,0.5522783813921978,0.24311673443846246,0.27562448985318383,0.5585458587259812,0.7601332039461909,0.055824947575904726
23,2,I,Cs,4.0633426058906625,5,9,1.87,0.42000000000000015,3.65,0.13678349999999995,1.3550170000000037,0.04225660175309851,0.0029795519139406883,0.05730383021884207,standard,1.3550170000000037,0.20476404461894682,0.052012069348392004,4214.45708694197,637.7700791757675,0.13678349999999995,0.9999999999992619,0.7933733355243296,16,1.1206981128015405,0.9912247113515095,0.24311673443460746,0.2583071613277237,0.6639327583830581,0.5030607248769022,0.040040898552056725
23,0,I,Cs,4.287220107360558,5,9,1.87,0.42000000000000015,3.65,0.13678349999999995,1.3550170000000037,0.028078181380171725,0.0020090900722357324,0.045427899215330726,standard,1.3550170000000037,0.20476408514056826,0.0520121503916349,4214.457086939408,604.4658941169968,0.13678349999999995,0.9999999999992619,2.9234050740024644,16,1.1179756538376693,0.8046720204991341,0.243116734434606,0.6998219959788884,0.25450614336152644,1.5126023325111495,0.04004089855205406
24,8,I,Pb,3.104851736404486,5,6,0.8600000000000001,1.0100000000000002,2.77,0.1547495000000012,1.558675000000008,0.2495694115339421,0.007789798453917677,0.4092848085214053,standard,1.558675000000008,0.1384750994940431,0.0752683891218938,5705.125397556099,833.9659850852738,0.1547495000000012,0.9999999999993584,24.636508710724566,16,1.1233523282299458,0.5441087212365188,0.24311673443915222,0.28574895656250754,0.5187042925239208,0.7778282225456352,0.0828814335688981
24,4,I,Cs,3.928096475325451,5,9,1.87,0.42000000000000015,3.65,0.09485199999999949,1.4388800000000046,0.057075600170580776,0.006738503105555876,0.07946295860030411,standard,1.4388800000000046,0.20343972719567177,0.05466086628136349,4960.325641883166,279.96797748147526,0.09485199999999949,0.999999999999305,38.7595750204362,16,1.1250097173662807,0.7404905291150337,0.3285872830740454,0.31739712450078983,0.30064959687394077,1.53030186920017,0.06709738454506098
24,0,I,Cs,3.928098880806508,5,9,1.87,0.42000000000000015,3.65,0.09485199999999949,1.4388800000000046,0.05707534794853506,0.004232283369490141,0.07946255655132167,standard,1.4388800000000046,0.20343972719568787,0.05466086628139569,4960.325641892141,279.9678060398344,0.09485199999999949,0.999999999999305,38.75957502043676,16,1.1233391581950796,0.7404905291149819,0.3285875070220083,0.3173970088207151,0.30064951175074234,1.530301869200285,0.06709738454505054
24,6,I,Cs,3.9491153087068676,5,9,1.87,0.42000000000000015,3.65,0.09485199999999949,1.4388800000000046,0.05495885884534607,0.006538997952269825,0.08105322796116252,standard,1.4388800000000046,0.20343968667398604,0.05466078523799209,4960.325641888281,278.4778715208793,0.09485199999999949,0.999999999999305,7.595836947816087,16,1.1227333465579992,0.9486639054186266,0.32739821090770865,0.40368828977269827,0.24922763023004674,0.4853611881879496,0.06709738454506076
24,2,I,Cs,3.9491177013847607,5,9,1.87,0.42000000000000015,3.65,0.09485199999999949,1.4388800000000046,0.05495861712186708,0.004068648714716004,0.08105281974616914,standard,1.4388800000000046,0.20343968667406642,0.05466078523815279,4960.325641894702,278.4777028009136,0.09485199999999949,0.999999999999305,7.5958369478112635,16,1.1196270428620683,0.9486639054186284,0.3273984323954589,0.4036879723780332,0.24922762266588128,0.48536118818776686,0.0670973845450532
25,9,I,Pb,3.1048517364043877,5,6,0.8600000000000001,1.0100000000000002,2.77,0.1547495000000012,1.558675000000008,0.24956941153397944,0.007789798453916174,0.4092848085213994,standard,1.558675000000008,0.1384750994940232,0.07526838912191959,5705.125397559588,833.9659850873538,0.1547495000000012,0.9999999999993584,24.636508710720786,16,1.1233523282299476,0.5441087212365179,0.24311673443915227,0.2857489565625073,0.518704292523922,0.7778282225457992,0.08288143356892252
25,5,I,Cs,3.928096475325488,5,9,1.87,0.42000000000000015,3.65,0.09485199999999949,1.4388800000000046,0.05707560017057545,0.004232300933795274,0.07946295860033488,standard,1.4388800000000046,0.2034397271956838,0.0546608662814016,4960.325641892333,279.96797748598664,0.09485199999999949,0.999999999999305,38.759575020438774,16,1.1233391636067904,0.7404905291150041,0.32858728307402146,0.3173971245008049,0.3006495968739474,1.5303018692003434,0.06709738454507264
25,1,I,Cs,3.9280988808062607,5,9,1.87,0.42000000000000015,3.65,0.09485199999999949,1.4388800000000046,0.05707534794855813,0.004232283369491005,0.07946255655132506,standard,1.4388800000000046,0.20343972719566739,0.05466086628136882,4960.325641883466,279.96780603528197,0.09485199999999949,0.999999999999305,38.759575020435314,16,1.1233391581950802,0.7404905291150531,0.3285875070220087,0.31739700882069943,0.30064951175075605,1.5303018692002364,0.0670973845450833
25,7,I,Cs,3.949115308706421,5,9,1.87,0.42000000000000015,3.65,0.09485199999999949,1.4388800000000046,0.05495885884539028,0.0040686670713160145,0.08105322796131603,standard,1.4388800000000046,0.2034396866740632,0.0546607852381604,4960.32564189468,278.4778715239997,0.09485199999999949,0.999999999999305,7.595836947814486,16,1.119627039517658,0.9486639054186352,0.3273982109076659,0.40368828977276205,0.24922763023004718,0.48536118818775353,0.06709738454507519
25,3,I,Cs,3.949117701384411,5,9,1.87,0.42000000000000015,3.65,0.09485199999999949,1.4388800000000046,0.054958617121899755,0.0040686487147155595,0.08105281974615682,standard,1.4388800000000046,0.2034396866739825,0.054660785237999,4960.325641888467,278.47770279762744,0.09485199999999949,0.999999999999305,7.595836947818344,16,1.119627042862071,0.9486639054186342,0.3273984323954183,0.4036879723780976,0.2492276226658801,0.4853611881878922,0.06709738454508252
26,10,I,Pb,3.1048517364044685,5,6,0.8600000000000001,1.0100000000000002,2.77,0.1547495000000012,1.558675000000008,0.24956941153395507,0.007789798453914022,0.40928520975702687,standard,1.558675000000008,0.138475525931348,0.0752688339212874,5705.125397556318,833.9659850871379,0.1547495000000012,0.9999999999993584,24.636508710730595,16,1.123352328229945,0.5441087212364559,0.24311673443915216,0.2857489565625086,0.5187042925239174,0.2603687353197468,0.08288143356890387
26,6,I,Cs,3.928096475325845,5,9,1.87,0.42000000000000015,3.65,0.09485199999999949,1.4388800000000046,0.05707560017053807,0.006738503105555816,0.07946335930486555,standard,1.4388800000000046,0.20344001109248688,0.054660136400990406,4960.325641886946,279.96797748473057,0.09485199999999949,0.999999999999305,38.75957502044954,16,1.1250097173662799,0.7404905291151187,0.3285872830740608,0.31739712450078567,0.30064959687393134,1.0028251935033399,0.06709738454506797
26,2,I,Cs,3.9280988808065858,5,9,1.87,0.42000000000000015,3.65,0.09485199999999949,1.4388800000000046,0.0570753479485267,0.004232283369490455,0.07946295725503473,standard,1.4388800000000046,0.20344001109256726,0.05466013640115111,4960.325641893369,279.96780604181265,0.09485199999999949,0.999999999999305,38.75957502047173,16,1.1233391581950787,0.7404905291151478,0.32858750702201295,0.31739700882070765,0.30064951175074517,1.0028251935031571,0.06709738454506042
26,4,I,Cs,3.949115308706973,5,9,1.87,0.42000000000000015,3.65,0.09485199999999949,1.4388800000000046,0.05495885884533766,0.006538997952261487,0.08105309676870302,standard,1.4388800000000046,0.2034400516141726,0.05466021744436181,4960.325641881832,278.4778715189574,0.09485199999999949,0.999999999999305,7.595836947838275,16,1.1227333465579963,0.9486639054186177,0.32739821090769183,0.4036882897727273,0.24922763023004524,1.0128378638847797,0.0670973845450682
26,0,I,Cs,3.9491177013845244,5,9,1.87,0.42000000000000015,3.65,0.09485199999999949,1.4388800000000046,0.05495861712188934,0.004068648714718735,0.08105268855044194,standard,1.4388800000000046,0.2034400516141887,0.054660217444394005,4960.325641890806,278.47770280030846,0.09485199999999949,0.999999999999305,7.5958369478511365,16,1.1196270428620707,0.948663905418609,0.3273984323954366,0.4036879723780686,0.2492276226658805,1.0128378638848947,0.06709738454505776
27,11,I,Pb,3.1048517364045147,5,6,0.8600000000000001,1.0100000000000002,2.77,0.1547495000000012,1.558675000000008,0.2495694115339304,0.0077897984539193185,0.409285209756986,standard,1.558675000000008,0.13847552593135534,0.07526883392130489,5705.1253975579575,833.9659850826458,0.1547495000000012,0.9999999999993584,24.636508710737385,16,1.1233523282299442,0.5441087212365177,0.24311673443915227,0.28574895656250493,0.5187042925239302,0.2603687353199535,0.08288143356893096
27,7,I,Cs,3.928096475325235,5,9,1.87,0.42000000000000015,3.65,0.09485199999999949,1.4388800000000046,0.05707560017060111,0.004232300933795826,0.07946335930498777,standard,1.4388800000000046,0.2034400110925756,0.054660136401135595,4960.325641897493,279.967977485768,0.09485199999999949,0.999999999999305,38.759575020467956,16,1.1233391636067904,0.7404905291151368,0.3285872830740004,0.31739712450081936,0.30064959687395193,1.0028251935032197,0.06709738454508274
27,3,I,Cs,3.9280988808062935,5,9,1.87,0.42000000000000015,3.65,0.09485199999999949,1.4388800000000046,0.05707534794855306,0.004232283369491929,0.07946295725499684,standard,1.4388800000000046,0.20344001109249488,0.054660136400974196,4960.325641891279,279.96780603639354,0.09485199999999949,0.999999999999305,38.759575020449304,16,1.1233391581950785,0.740490529115115,0.3285875070219948,0.31739700882071964,0.3006495117507495,1.0028251935033585,0.06709738454509007
27,5,I,Cs,3.949115308706449,5,9,1.87,0.42000000000000015,3.65,0.09485199999999949,1.4388800000000046,0.054958858845385344,0.004068667071317201,0.08105309676877619,standard,1.4388800000000046,0.2034400516141962,0.054660217444376796,4960.325641895146,278.4778715213842,0.09485199999999949,0.999999999999305,7.59583694784696,16,1.1196270395176597,0.9486639054186186,0.3273982109076738,0.4036882897727475,0.24922763023004812,1.0128378638848772,0.06709738454508019
27,1,I,Cs,3.9491177013848087,5,9,1.87,0.42000000000000015,3.65,0.09485199999999949,1.4388800000000046,0.05495861712186333,0.004068648714713279,0.08105268855034593,standard,1.4388800000000046,0.2034400516141798,0.05466021744434402,4960.325641886278,278.4777027936426,0.09485199999999949,0.999999999999305,7.59583694783474,16,1.1196270428620718,0.9486639054186269,0.3273984323954331,0.4036879723780748,0.2492276226658801,1.0128378638847702,0.06709738454509084
28,8,I,Pb,3.264208350980677,5,6,0.8600000000000001,1.0100000000000002,2.77,0.17596100000000092,1.5162520000000086,0.20235199421024858,0.02092387332273378,0.5326189879321132,standard,1.5162520000000086,0.139321839381357,0.07696186889652158,5172.210961918037,1119.7721515147748,0.17596100000000092,0.9999999999993404,11.891096186716966,16,1.0,0.5819757880973622,0.3877620704540971,0.31410575780654204,0.2652168677780398,0.4995917974934334,0.03693723042046493
28,12,I,Pb,3.26423331785719,5,6,0.8600000000000001,1.0100000000000002,2.77,0.17596100000000092,1.5162520000000086,0.1887928376284575,0.007368244196637189,0.3421703978939449,standard,1.5162520000000086,0.13932183938134055,0.07696186889655449,5172.210961921566,1119.763586806542,0.17596100000000092,0.9999999999993404,11.891096186705898,16,1.1205478841966054,0.5819757880972672,0.3877648801964449,0.31410439068378887,0.2652165032181967,0.49959179749350313,0.03693723042046726
28,3,I,Cs,4.004735667564562,5,9,1.87,0.42000000000000015,3.65,0.11606349999999921,1.3964570000000052,0.05196924533807079,0.00708209476582276,0.14293818407225037,standard,1.3964570000000052,0.2042864265612999,0.0529673054633642,4427.411206250254,540.752318405102,0.11606349999999921,0.9999999999992838,29.058337858619197,16,1.0,0.8089317572026018,0.32437860162966564,0.2514262086796401,0.4028998544040385,0.7635976132401876,0.02115318139662714
28,7,I,Cs,4.004737803933101,5,9,1.87,0.42000000000000015,3.65,0.11606349999999921,1.3964570000000052,0.048342708336069344,0.0036451446363972547,0.057161892952222564,standard,1.3964570000000052,0.20428642656138057,0.0529673054635256,4427.411206256468,540.7520299383239,0.11606349999999921,0.9999999999992838,29.058337858629287,16,1.1254775910218682,0.8089317572025732,0.3243787964492477,0.25142619955455475,0.4028995769304449,0.7635976132400489,0.021153181396619813
28,6,I,Cs,4.075441502562298,5,9,1.87,0.42000000000000015,3.65,0.11606349999999921,1.3964570000000052,0.043800749578603776,0.0029745336659171475,0.06726827858229424,standard,1.3964570000000052,0.20428642656129994,0.05296730546336431,4427.411206250219,531.3706736984324,0.11606349999999921,0.9999999999992838,29.05833785861807,16,1.1239447905098876,0.808931757202594,0.24311673443460655,0.33626723732681585,0.4060668548398012,0.7635976132401514,0.021153181396627585
29,9,I,Pb,3.264208350980572,5,6,0.8600000000000001,1.0100000000000002,2.77,0.17596100000000092,1.5162520000000086,0.1888007206904992,0.00736843793516822,0.3421790126974086,standard,1.5162520000000086,0.1419115584436463,0.0821413070211658,4221.475406324194,1702.2935186417753,0.17596100000000092,0.9999999999993404,11.89109618670518,16,1.1205479286372921,0.5819757880971452,0.3877620704540873,0.3141057578065482,0.26521686777804,0.499591797493373,0.03693723042047614
29,13,I,Pb,3.264233317857072,5,6,0.8600000000000001,1.0100000000000002,2.77,0.17596100000000092,1.5162520000000086,0.18879283762848958,0.007368244196637262,0.3421703978939686,standard,1.5162520000000086,0.1419115584436605,0.08214130702113741,4221.4754063212895,1702.2804984456932,0.17596100000000092,0.9999999999993404,11.8910961867165,16,1.120547884196605,0.5819757880972455,0.38776488019643757,0.3141043906837923,0.2652165032181978,0.49959179749330085,0.036937230420474365
29,2,I,Cs,4.004735667564136,5,9,1.87,0.42000000000000015,3.65,0.11606349999999921,1.3964570000000052,0.04834301428194282,0.0036451679608213495,0.05716266999550691,standard,1.3964570000000052,0.206876145623686,0.0477878673389136,3476.6756506594593,1015.5579657809385,0.11606349999999921,0.9999999999992838,29.058337858630413,16,1.1254775744599264,0.8089317572025752,0.324378601629627,0.2514262086796429,0.40289985440409104,0.7635976132400994,0.02115318139662903
29,6,I,Cs,4.0047378039327155,5,9,1.87,0.42000000000000015,3.65,0.11606349999999921,1.3964570000000052,0.04834270833609901,0.0036451446363978627,0.05716189295222178,standard,1.3964570000000052,0.20687614562360565,0.0477878673387529,3476.6756506530373,1015.5574240178871,0.11606349999999921,0.9999999999992838,29.058337858618415,16,1.125477591021869,0.8089317572026108,0.324378796449207,0.25142619955455575,0.40289957693050493,0.7635976132402822,0.021153181396636578
29,7,I,Cs,4.075441502562234,5,9,1.87,0.42000000000000015,3.65,0.11606349999999921,1.3964570000000052,0.043800749578607995,0.0029745336659176796,0.06726827858230106,standard,1.3964570000000052,0.20687614562368628,0.047787867338914186,3476.6756506592865,997.9388013506077,0.11606349999999921,0.9999999999992838,29.058337858629653,16,1.1239447905098878,0.8089317572025898,0.2431167344346066,0.33626723732681707,0.40606685483979965,0.7635976132401797,0.021153181396628806
30,10,I,Pb,3.2642083509807045,5,6,0.8600000000000001,1.0100000000000002,2.77,0.17596100000000092,1.5162520000000086,0.20235199421022937,0.020923873322732427,0.5326222690428486,standard,1.5162520000000086,0.13932192791846715,0.0769616378955257,5172.210961918178,1119.772151516581,0.17596100000000092,0.9999999999993404,11.891096186710357,16,1.0,0.5819757880971218,0.3877620704541111,0.31410575780653716,0.26521686777803644,0.39929054690885457,0.03693723042046171
30,14,I,Pb,3.2642333178569145,5,6,0.8600000000000001,1.0100000000000002,2.77,0.17596100000000092,1.5162520000000086,0.1887928376285391,0.007368244196645035,0.34217187715425107,standard,1.5162520000000086,0.13932192791846684,0.07696163789552629,5172.2109619150915,1119.7635868043983,0.17596100000000092,0.9999999999993404,11.891096186715384,16,1.1205478841966028,0.5819757880973212,0.38776488019643635,0.3141043906837945,0.26521650321819684,0.39929054690904797,0.03693723042046626
30,1,I,Cs,4.004735667564513,5,9,1.87,0.42000000000000015,3.65,0.11606349999999921,1.3964570000000052,0.0519692453380657,0.007082094765820231,0.14293783630368517,standard,1.3964570000000052,0.20428645360129088,0.05296741347012182,4427.411206243843,540.7523184033159,0.11606349999999921,0.9999999999992838,29.058337858617687,16,1.0,0.8089317572026392,0.3243786016296544,0.25142620867963744,0.4028998544040621,1.1517596754738604,0.02115318139662614
30,5,I,Cs,4.004737803932998,5,9,1.87,0.42000000000000015,3.65,0.11606349999999921,1.3964570000000052,0.04834270833607741,0.0036451446363982456,0.05716203229045201,standard,1.3964570000000052,0.2042864536013073,0.0529674134701546,4427.411206252709,540.7520299378699,0.11606349999999921,0.9999999999992838,29.05833785862621,16,1.1254775910218697,0.8089317572026721,0.3243787964492224,0.2514261995545569,0.4028995769304783,1.1517596754739674,0.021153181396615484
30,4,I,Cs,4.075441502562463,5,9,1.87,0.42000000000000015,3.65,0.11606349999999921,1.3964570000000052,0.043800749578590606,0.0029745336659160924,0.06726771302803507,standard,1.3964570000000052,0.20428645360129175,0.052967413470123514,4427.411206243693,531.3706736965933,0.11606349999999921,0.9999999999992838,29.058337858619737,16,1.1239447905098896,0.8089317572026493,0.24311673443460655,0.3362672373268336,0.4060668548397753,1.1517596754738875,0.02115318139662603
31,11,I,Pb,3.264208350980599,5,6,0.8600000000000001,1.0100000000000002,2.77,0.17596100000000092,1.5162520000000086,0.18880072069048384,0.0073684379351723036,0.34218049191127525,standard,1.5162520000000086,0.13932192791845124,0.07696163789549669,5172.210961919845,1119.7721515123399,0.17596100000000092,0.9999999999993404,11.891096186718574,16,1.1205479286372924,0.5819757880972829,0.38776207045410166,0.3141057578065458,0.2652168677780348,0.3992905469090442,0.03693723042047836
31,15,I,Pb,3.2642333178571104,5,6,0.8600000000000001,1.0100000000000002,2.77,0.17596100000000092,1.5162520000000086,0.18879283762847948,0.007368244196634133,0.34217187715416525,standard,1.5162520000000086,0.1393219279184518,0.0769616378954956,5172.21096192314,1119.7635868039629,0.17596100000000092,0.9999999999993404,11.89109618671241,16,1.1205478841966043,0.5819757880970919,0.38776488019644295,0.314104390683796,0.26521650321819246,0.39929054690885724,0.03693723042047403
31,0,I,Cs,4.0047356675643755,5,9,1.87,0.42000000000000015,3.65,0.11606349999999921,1.3964570000000052,0.04834301428192173,0.0036451679608216574,0.057162809327186155,standard,1.3964570000000052,0.20428645360129266,0.0529674134701861,4427.411206256992,540.7523184055823,0.11606349999999921,0.9999999999992838,29.058337858630452,16,1.1254775744599268,0.8089317572026958,0.32437860162963184,0.2514262086796419,0.4028998544040863,1.151759675474003,0.021153181396627696
31,4,I,Cs,4.0047378039329615,5,9,1.87,0.42000000000000015,3.65,0.11606349999999921,1.3964570000000052,0.04834270833608083,0.0036451446363958756,0.057162032290433394,standard,1.3964570000000052,0.20428645360127656,0.05296741347015391,4427.411206248018,540.7520299312123,0.11606349999999921,0.9999999999992838,29.05833785862358,16,1.1254775910218695,0.8089317572026601,0.32437879644922085,0.2514261995545503,0.40289957693049694,1.151759675473888,0.021153181396638132
31,5,I,Cs,4.075441502562178,5,9,1.87,0.42000000000000015,3.65,0.11606349999999921,1.3964570000000052,0.043800749578613546,0.002974533665915312,0.06726771302807226,standard,1.3964570000000052,0.2042864536012921,0.05296741347018499,4427.411206257034,531.3706736989329,0.11606349999999921,0.9999999999992838,29.05833785863005,16,1.1239447905098912,0.808931757202683,0.2431167344346066,0.33626723732681774,0.4060668548397986,1.1517596754739678,0.021153181396627585
32,9,I,Pb,3.2964752973747062,5,6,0.8600000000000001,1.0100000000000002,2.77,0.19668100000000166,1.4748120000000071,0.1795654059784023,0.007166915109481282,0.33872999110923535,standard,1.4748120000000071,0.1397997357414515,0.0779176616167762,4959.256842604242,1238.0125675630275,0.19668100000000166,0.9999999999993219,2.6513736357711344,16,1.1202075657492723,0.5522783813921459,0.38341711542091905,0.32828913070516597,0.2575371732976124,0.27273279983469223,0.05582494757590972
32,13,I,Pb,3.296499971020516,5,6,0.8600000000000001,1.0100000000000002,2.77,0.19668100000000166,1.4748120000000071,0.17955794957697627,0.007166767431352914,0.3387213675824958,standard,1.4748120000000071,0.1397997357414657,0.0779176616167478,4959.256842601337,1238.0033012837378,0.19668100000000166,0.9999999999993219,2.6513736357727495,16,1.1202075933399165,0.5522783813922049,0.3834198665130733,0.3282874556698239,0.2575369464333154,0.27273279983462007,0.055824947575907946
