site1_index,site2_index,site1_element,site2_element,image_x,image_y,image_z,bond_distance,site1_coord_num,site2_coord_num,local_3_cycle_count,local_4_cycle_count,continuous_ionic_character_en,continuous_ionic_character_charge,delta_electronegativity,avg_electronegativity,delta_bader_charge,avg_bader_charge,delta_electron_density,avg_electron_density,delta_elf,avg_elf,delta_local_dos_fermi,avg_local_dos_fermi,delta_local_environment_anisotropy,avg_local_environment_anisotropy,delta_symmetry_breaking_quotient,avg_symmetry_breaking_quotient,delta_structure_chemistry_incompatibility,avg_structure_chemistry_incompatibility,delta_lie_algebra_norm,avg_lie_algebra_norm,delta_lie_algebra_principal_angle,avg_lie_algebra_principal_angle,delta_local_variational_free_energy,avg_local_variational_free_energy,density_at_midpoint,density_laplacian_at_midpoint,potential_at_midpoint,density_gradient_at_midpoint,lie_incompatibility,tensor_alignment,local_quotient_orbit_size,local_bond_stabilizer_size,symplectic_coupling,align_proj_u1,align_proj_u2,align_proj_u3,align_proj_v1,align_proj_v2,align_proj_v3
9,21,Pb,Cl,0,0,0,2.8653173238915715,6,4,0,1,0.1582102508344636,2.0179010000000055,1.36,2.48,2.0179010000000055,0.2992415000000026,12787.299773520343,7606.674517646607,0.0746186819996961,0.09888952894663554,7.607103453112815e-43,1.306221149091733e-42,0.1425221822780242,0.0772029793345416,0.45833333333333337,0.2708333333333333,0.003990698912778798,0.0772432092843218,0.1172603077199024,0.0586301538599512,0.0829155587527642,0.0414577793763821,1.2792675619163378,-0.859264556984034,0.23593603823616066,0.0159908252909108,2.0818905903008007,0.0007978795808926178,0.4736517788679261,0.9799371770505496,1,1,0.0022848876419624955,1.9164089715861448,2.1301220669758085,2.3847868466030027e-14,0.7180396836113825,2.773889395659535,2.1116426939201414e-16
9,29,Pb,Cl,0,0,-1,2.881884514287226,6,6,0,2,0.1582102508344636,2.0758460000000056,1.36,2.48,2.0758460000000056,0.27026900000000253,12282.523677321313,7859.062565746121,0.08624293598735298,0.09307740195280709,7.400673057000554e-43,1.3165426688973459e-42,0.17673949260244892,0.09431163449675395,0.0833333333333334,0.0833333333333333,0.003990698912778798,0.0772432092843218,0.0643347380459013,0.08509293869695175,0.045491529538117,0.0601697939837057,0.21721433888867114,-1.3902911684978674,0.22848647394434607,0.0160281385579353,2.169469060281169,3.9695643215318144e-05,0.008378180201847009,0.9662826728222326,4,1,9.58411086031308e-06,0.015232023480704513,0.01875358110903954,2.8817832399999808,2.8817832399999808,0.0041025178104035585,0.023809256421534388
9,17,Pb,Cl,0,0,0,2.8818845142872243,6,6,0,2,0.1582102508344636,2.0758460000000056,1.36,2.48,2.0758460000000056,0.27026900000000253,12282.523677321346,7859.062565746105,0.08624293598735269,0.09307740195280724,7.400673056987363e-43,1.3165426688980054e-42,0.176739492602449,0.09431163449675399,0.0833333333333334,0.0833333333333333,0.003990698912778798,0.0772432092843218,0.06433473804590109,0.08509293869695185,0.0454915295381168,0.0601697939837058,0.21721433888867048,-1.3902911684978676,0.22848647394434635,0.0160281385579354,2.1694690602810756,3.969564321532437e-05,0.008378180201847009,0.9662826728222327,4,1,9.584110860279244e-06,0.015232023480727943,0.018753581109082415,2.8817832399999794,2.8817832399999794,0.0041025178104013215,0.02380925642153311
10,27,Pb,Cl,0,0,0,2.85313669878333,6,4,0,1,0.1582102508344636,2.017903999999998,1.36,2.48,2.017903999999998,0.2992429999999988,13017.151727759721,7491.731693107163,0.07924641569886579,0.0965756309028749,7.610579105032204e-43,1.306047365825152e-42,0.1425221817775201,0.07720297891910895,0.45833333333333337,0.2708333333333333,0.003990698912778798,0.0772432092843218,1.6276930935499425,0.9311067674465298,1.150952824139674,0.6583919092701269,1.2792675608447757,-0.8592645555970896,0.24162324598222037,0.01627496269083909,1.9741169717211098,0.0008209801268830623,0.4995616551952914,0.9798967136316938,1,1,0.0023419930754858187,1.8994557253450288,2.128956779598456,6.336232297002135e-15,0.5883509053077792,2.791815222067491,3.020475631551664e-15
10,19,Pb,Cl,1,0,0,2.8567395931918576,6,4,0,1,0.1582102508344636,2.0152259999999984,1.36,2.48,2.0152259999999984,0.3005819999999986,12226.474812000708,7887.070150986669,0.09017379396215519,0.09111194177123019,7.600470189833073e-43,1.3065528115851086e-42,0.14096009220803252,0.07642193413436515,0.9583333333333334,0.5208333333333333,0.003990698912778798,0.0772432092843218,2.652448567793796,1.4434845045684563,1.875564369035539,1.0206976817180595,2.020573818745727,-0.48861142664661394,0.23812488331670725,0.015474313074181838,2.057173279627031,0.0008071110616719652,0.47276551678273726,0.9797460772155359,1,1,0.002300129730734861,2.102571835807949,1.9339474601387623,1.391367511012777e-15,0.6890008547221255,2.7724067027588433,2.0470471646511433e-15
10,20,Pb,Cl,0,0,0,2.859650516222224,6,4,0,1,0.1582102508344636,2.0226099999999967,1.36,2.48,2.0226099999999967,0.29688999999999943,12491.629428470396,7754.492842751825,0.09407209237102639,0.0891627925667946,7.578664636967974e-43,1.3076430892283635e-42,0.1454079959555093,0.07864588600810354,0.9583333333333334,0.5208333333333333,0.003990698912778798,0.0772432092843218,1.7823992903327084,1.0084598658379127,1.2603466249763482,0.713088809688464,2.0294475186928733,-0.4841745766730408,0.2403723417710992,0.021972008221270434,2.0104879125262,0.0002784434645242617,0.49834110139734455,0.9784826512780208,1,1,0.0007905913016234965,2.1378232429827584,1.8992927253829812,1.2832880190347162e-15,0.6416870814231852,2.786725455523853,2.8364228746249108e-15
10,22,Pb,Cl,0,0,0,2.865317349517016,6,4,0,1,0.1582102508344636,2.015508999999998,1.36,2.48,2.015508999999998,0.3004404999999988,12787.282926100594,7606.666093936727,0.07461865080552069,0.09888951334954744,7.596966264777074e-43,1.3067280078379086e-42,0.142522174585091,0.0772029753228944,0.45833333333333337,0.2708333333333333,0.003990698912778798,0.0772432092843218,0.1172602206715584,0.0586301103357792,0.0829154972002899,0.04145774860014495,1.2792675944187302,-0.8592645388101123,0.23593603878861363,0.01599082563890067,2.08189192242225,0.0007978795675831531,0.47365170504889115,0.9799371791413566,1,1,0.002284887658329243,1.9164090587634166,2.130122023014816,6.357844050403242e-15,0.7180397972443998,2.7738893927149366,2.4681446064702942e-15
10,24,Pb,Cl,0,0,0,2.8818845142872243,6,6,0,2,0.1582102508344636,2.075848999999998,1.36,2.48,2.075848999999998,0.27027049999999875,12282.508869642383,7859.053122165832,0.08624287976943229,0.09307739886759164,7.400673066043662e-43,1.3165426677745791e-42,0.1767394928084672,0.0943116344345825,0.0833333333333334,0.0833333333333333,0.003990698912778798,0.0772432092843218,0.0643361644903796,0.0850921384263686,0.0454925381866806,0.0601692281069496,0.21721433793135092,-1.3902911670538018,0.22848647106440415,0.016028138289776776,2.169469123452188,3.969565868841096e-05,0.008378179404095904,0.9662826728319702,1,1,9.584325532098365e-06,0.015232023389226931,0.01875358118336176,2.8817832399999794,2.8817832399999794,0.004102515654779078,0.02380925679296324
10,36,Pb,Cl,0,0,-1,2.881884514287226,6,6,0,2,0.1582102508344636,2.075848999999998,1.36,2.48,2.075848999999998,0.27027049999999875,12282.508869642348,7859.053122165849,0.0862428797694326,0.09307739886759149,7.400673066039638e-43,1.3165426677747803e-42,0.176739492808467,0.0943116344345824,0.0833333333333334,0.0833333333333333,0.003990698912778798,0.0772432092843218,0.0643361644903794,0.0850921384263687,0.0454925381866804,0.060169228106949704,0.21721433793135292,-1.390291167053801,0.22848647106440312,0.01602813828978065,2.1694691234523047,3.9695658688465024e-05,0.008378179404095904,0.96628267283197,1,1,9.584325532078158e-06,0.015232023389233363,0.01875358118337353,2.8817832399999808,2.8817832399999808,0.004102515654778819,0.02380925679296447
11,22,Pb,Cl,0,-1,0,2.8531367236178014,6,4,0,1,0.1582102508344636,2.0155039999999964,1.36,2.48,2.0155039999999964,0.300437999999998,12787.299172449884,7606.674217111372,0.0746252073386254,0.0988927916160998,7.596278908193771e-43,1.3066936400087434e-42,0.1425221744241262,0.0772029754033768,0.45833333333333337,0.2708333333333333,0.003990698912778798,0.0772432092843218,0.117260303943205,0.0586301519716025,0.0829155560822359,0.04145777804111795,1.2792675963144788,-0.8592645397579867,0.24488101650906466,0.023033779812032966,1.9181513574854019,0.00028291284997007676,0.49956168089666775,0.9798967156124277,1,1,0.0008070441892306332,1.8994558316940489,2.1289567179959286,2.3461636291809892e-14,0.5883510127578857,2.7918152248032637,2.9054653967097463e-15
11,25,Pb,Cl,0,0,0,2.8567396970718177,6,4,0,1,0.1582102508344636,2.015220999999997,1.36,2.48,2.015220999999997,0.3005794999999978,12226.491044321732,7887.078281175448,0.0901810618424962,0.09111486436416441,7.60038053491295e-43,1.3064885586727844e-42,0.1409600917209171,0.07642193405177225,0.9583333333333334,0.5208333333333333,0.003990698912778798,0.0772432092843218,1.927231684293843,1.0808761460901266,1.362758592881748,0.7642948525231099,2.0205738138681153,-0.48861143098116844,0.23812487669328086,0.015474313396174513,2.057178431739883,0.0008071109353337975,0.4727655762040049,0.9797460773270447,1,1,0.002300129742934888,2.102571921054324,1.9339475209063743,5.6372546743189336e-15,0.6890007759666297,2.7724068293710724,2.237450043118507e-15
11,26,Pb,Cl,1,0,0,2.8596504118914297,6,4,0,1,0.1582102508344636,2.022604999999995,1.36,2.48,2.022604999999995,0.29688749999999864,12491.645688523411,7754.5009590746085,0.0940785501484624,0.08916612021118131,7.575146922897675e-43,1.3077502392735481e-42,0.14540799612318922,0.0786458862529083,0.9583333333333334,0.5208333333333333,0.003990698912778798,0.0772432092843218,2.4475430908810356,1.341031849383723,1.730674316808263,0.9482527144863674,2.0294475273355626,-0.4841745742474448,0.23719226111428074,0.015397420811068476,2.0648926198056268,0.0008028434356257755,0.4983411387111307,0.9784826511368896,1,1,0.002292717545028671,2.1378231395160547,1.8992926847593934,5.237610051229802e-15,0.6416871514146151,2.7867253323462324,2.088955327388996e-15
11,27,Pb,Cl,0,0,0,2.865317324239412,6,4,0,1,0.1582102508344636,2.0178989999999963,1.36,2.48,2.0178989999999963,0.299240499999998,13017.167974109012,7491.739816281808,0.0792529722319705,0.09657890916942725,7.609891748448901e-43,1.3060129979959869e-42,0.1425221816165553,0.07720297899959135,0.45833333333333337,0.2708333333333333,0.003990698912778798,0.0772432092843218,1.627693010278296,0.931106809082353,1.150952765257728,0.6583919387110999,1.2792675627405243,-0.8592645565449639,0.23593603810851016,0.015990825270551588,2.081890675351608,0.0007978795802645372,0.47365177490940397,0.9799371772297945,1,1,0.002284887640235151,1.9164089726762765,2.1301220664629446,2.3539642110142023e-14,0.718039685469394,2.773889395537882,2.5697787845185696e-15
11,35,Pb,Cl,0,0,-1,2.881884514285515,6,6,0,2,0.1582102508344636,2.0758439999999965,1.36,2.48,2.0758439999999965,0.27026799999999795,12282.52312901765,7859.062238827489,0.086250065152642,0.09308036270909151,7.399385345690328e-43,1.3165383181339157e-42,0.1767394926099907,0.09431163449630904,0.0833333333333334,0.0833333333333333,0.003990698912778798,0.0772432092843218,0.0643356700089796,0.0850924689387152,0.0454921885355295,0.06016946181447115,0.21721433889447272,-1.3902911684679897,0.22848647388307144,0.01602813855516655,2.169469070159906,3.9695645820034216e-05,0.008378180195582967,0.9662826728212275,1,1,9.584163814052878e-06,0.015232022534794463,0.018753581619018696,2.881783239999951,2.881783239999951,0.004102516745606413,0.023809256401549145
11,23,Pb,Cl,0,0,0,2.8818845142855145,6,6,0,2,0.1582102508344636,2.0758439999999965,1.36,2.48,2.0758439999999965,0.27026799999999795,12282.523129017673,7859.062238827478,0.0862500651526417,0.09308036270909165,7.399385345682623e-43,1.3165383181343009e-42,0.1767394926099907,0.09431163449630904,0.0833333333333334,0.0833333333333333,0.003990698912778798,0.0772432092843218,0.06433567000898069,0.08509246893871465,0.0454921885355303,0.06016946181447075,0.21721433889447295,-1.3902911684679897,0.2284864738830716,0.016028138555163118,2.169469070159703,3.969564582002479e-05,0.008378180195582967,0.9662826728212275,1,1,9.584163813911809e-06,0.015232022534817587,0.018753581619061016,2.8817832399999506,2.8817832399999506,0.0041025167456061815,0.023809256401547924
12,33,Pb,Cl,0,-1,0,2.853136698440946,6,4,0,1,0.1582102508344636,2.017903999999998,1.36,2.48,2.017903999999998,0.2992429999999988,12787.282325028136,7606.665793400587,0.07462517614186709,0.09889277601771945,7.596278736814925e-43,1.3066936481904834e-42,0.1425221823540113,0.07720297929655405,0.45833333333333337,0.2708333333333333,0.003990698912778798,0.0772432092843218,0.0164927249740617,0.00824636248703085,0.0116621176694037,0.00583105883470185,1.2792675601875163,-0.8592645561196031,0.2448810161114465,0.01977601057798136,1.918150150226956,1.2925641699387445e-05,0.4995616976301971,0.9798967134590079,1,2,3.355853342457244e-05,1.8994557534340342,2.1289567540785908,3.880289011523907e-14,0.588350904089374,2.791815221974355,8.308153257869925e-16
12,37,Pb,Cl,0,0,0,2.856739589171372,6,4,0,1,0.1582102508344636,2.0152259999999984,1.36,2.48,2.0152259999999984,0.3005819999999986,12226.474196900523,7887.069857464394,0.09018103064573599,0.091114848765785,7.600380531043523e-43,1.3064885584790536e-42,0.1409600917926935,0.07642193401589516,0.9583333333333334,0.5208333333333333,0.003990698912778798,0.0772432092843218,0.014678275799088,0.0091535870745177,0.0103791083536614,0.006472563492573,2.020573812166297,-0.4886114301302127,0.24131721954950805,0.018893184440626834,2.002491548135495,5.086064561835932e-05,0.4727655514672174,0.9797460773098887,1,2,5.25744848336293e-05,2.1025718059456766,1.933947486665901,3.828586644559649e-14,0.6890008539855138,2.7724066987991227,6.49914553718023e-15
12,38,Pb,Cl,0,0,0,2.859650520238753,6,4,0,1,0.1582102508344636,2.0226099999999967,1.36,2.48,2.0226099999999967,0.29688999999999943,12491.628841101628,7754.492535363841,0.09407851895170019,0.0891661046128029,7.5751469190302e-43,1.3077502390797197e-42,0.1454079961949633,0.07864588621703006,0.9583333333333334,0.5208333333333333,0.003990698912778798,0.0772432092843218,1.7114307272836409,0.8722080886158821,1.2101642727932873,0.6167442540660473,2.0294475256337403,-0.48417457339649095,0.24037234035473934,0.018791936573308122,2.0104877819713476,3.7717587247790216e-05,0.498341146548025,0.978482651172279,1,2,5.1502839009923314e-05,2.137823219859027,1.8992927574582472,3.676849466341511e-14,0.6416870821263705,2.7867254594835704,0.0
12,28,Pb,Cl,0,0,0,2.865317349864877,6,4,0,1,0.1582102508344636,2.015509999999999,1.36,2.48,2.015509999999999,0.30043999999999826,13017.15112668745,7491.73139257093,0.0792529410352118,0.0965788935710471,7.609891909078253e-43,1.306012989577317e-42,0.1425221738302167,0.07720297503465676,0.45833333333333337,0.2708333333333333,0.003990698912778798,0.0772432092843218,0.0646537274761213,0.048819588712122344,0.0457170891273524,0.0345206622330799,1.2792675954638217,-0.8592645384814503,0.23910109347863853,0.0193753710784708,2.02749582380296,2.2802834526501922e-05,0.47365174264163185,0.9799371793326332,1,2,3.753728529504429e-05,1.916409089564143,2.130121995772218,3.9703372465964545e-14,0.7180397991024658,2.7738893925932904,7.136886991359e-15
12,18,Pb,Cl,0,0,0,2.881884514116829,6,6,0,2,0.1582102508344636,2.075848999999998,1.36,2.48,2.075848999999998,0.27027049999999875,12282.506281596005,7859.053815116653,0.0862500339558827,0.09308034711071164,7.39938534924196e-43,1.3165383175691318e-42,0.1767394926740005,0.09431163445654865,0.0833333333333334,0.0833333333333333,0.003990698912778798,0.0772432092843218,0.0364319088211779,0.03470867938465065,0.025761249779025004,0.0245427425589162,0.2172143369209849,-1.3902911677528689,0.22848647244165285,0.016028138425472332,2.1694690883243752,3.9695653500826246e-05,0.00837817963497643,0.9662826728411157,1,1,9.584269508989727e-06,0.015231925136241007,0.01875363479065999,2.8817832400000483,2.881783240000048,0.004102406898142841,0.023809254899340226
12,30,Pb,Cl,0,0,0,2.8818845141168308,6,6,0,2,0.1582102508344636,2.075848999999998,1.36,2.48,2.075848999999998,0.27027049999999875,12282.50628159598,7859.053815116665,0.08625003395588299,0.0930803471107115,7.399385349244404e-43,1.3165383175690094e-42,0.17673949267400038,0.0943116344565486,0.0833333333333334,0.0833333333333333,0.003990698912778798,0.0772432092843218,0.0364319088211776,0.0347086793846505,0.0257612497790247,0.024542742558916048,0.21721433692098602,-1.3902911677528682,0.2284864724416521,0.016028138425473033,2.1694690883241794,3.969565350076533e-05,0.00837817963497643,0.9662826728411158,1,1,9.584269508938512e-06,0.01523192513623777,0.018753634790767925,2.881783240000049,2.8817832400000496,0.0041024068981443465,0.02380925489933977
13,28,Pb,Cl,0,0,0,2.853136723960193,6,4,0,1,0.1582102508344636,2.0155070000000066,1.36,2.48,2.0155070000000066,0.30043850000000205,13017.16857517804,7491.740116816226,0.079246446893046,0.0965756464999642,7.610579276241706e-43,1.3060473579354897e-42,0.1425221737542274,0.0772029750726514,0.45833333333333337,0.2708333333333333,0.003990698912778798,0.0772432092843218,0.06465387832852529,0.04881951328592035,0.0457171957961102,0.034520608898701,1.2792675971926066,-0.8592645393458428,0.24488101636230344,0.019776010914225296,1.918151431715242,1.2925179523091822e-05,0.4995616806523521,0.9798967157936618,1,2,3.3557555725139894e-05,1.8994558333003422,2.128956717021651,1.5702383446019147e-16,0.5883510139762722,2.79181522489641,6.4522798088306865e-15
13,31,Pb,Cl,0,0,0,2.856739701092316,6,4,0,1,0.1582102508344636,2.015223000000006,1.36,2.48,2.015223000000006,0.30058050000000236,12226.491659419118,7887.078574695687,0.0901738251563339,0.09111195736832024,7.600470196543468e-43,1.3065528119204015e-42,0.1409600920428571,0.07642193421696625,0.9583333333333334,0.5208333333333333,0.003990698912778798,0.0772432092843218,1.8520208892201953,0.9425030187317553,1.3095765296667397,0.6664502758340158,2.020573820668452,-0.48861142760792,0.24131720883830254,0.018893184116453937,2.0024969718061003,5.085930351656808e-05,0.4727655821993904,0.9797460772277514,1,2,5.257466826868399e-05,2.1025719239413676,1.9339475237065027,3.8930788759147907e-17,0.6890007767032628,2.7724068333308,5.610967641886272e-15
13,32,Pb,Cl,0,0,0,2.8596504078748883,6,4,0,1,0.1582102508344636,2.0226070000000043,1.36,2.48,2.0226070000000043,0.2968885000000032,12491.646275888499,7754.501266460997,0.0940721235652038,0.0891628081638853,7.578664643669121e-43,1.307643089564119e-42,0.1454079957903251,0.07864588609070025,0.9583333333333334,0.5208333333333333,0.003990698912778798,0.0772432092843218,0.1108231118558986,0.071904130049607,0.0783637739055012,0.0508438979533965,2.0294475206155718,-0.4841745776343603,0.24037233492860297,0.018791934210584643,2.010482661109035,3.771901567708005e-05,0.49834113644095945,0.9784826512372837,1,2,5.150264682335393e-05,2.1378231361479223,1.8992926825030634,3.6257410724895663e-17,0.6416871507114299,2.786725328386503,0.0
13,33,Pb,Cl,0,0,0,2.8653173238915532,6,4,0,1,0.1582102508344636,2.0179010000000055,1.36,2.48,2.0179010000000055,0.2992415000000026,12787.299773518727,7606.674517645883,0.07461868199970129,0.09888952894663655,7.596966103978378e-43,1.306728016548656e-42,0.142522182278022,0.0772029793345487,0.45833333333333337,0.2708333333333333,0.003990698912778798,0.0772432092843218,0.0164925741216577,0.00824628706082885,0.0116620110006459,0.00583100550032295,1.2792675619163012,-0.8592645569839955,0.23910109303097682,0.019375370759738136,2.0274945245892013,2.2803318950254515e-05,0.47365177886774207,0.979937177050549,1,2,3.753823621433613e-05,1.9164089715870847,2.13012206697494,1.5754091507615017e-16,0.7180396836113905,2.7738893956595145,3.537980734003368e-17
13,29,Pb,Cl,0,0,0,2.8818845142872633,6,6,0,2,0.1582102508344636,2.0758460000000056,1.36,2.48,2.0758460000000056,0.27026900000000253,12282.523677319781,7859.062565745356,0.08624293598735659,0.09307740195280889,7.400673057002568e-43,1.3165426688974465e-42,0.1767394926024407,0.09431163449675806,0.0833333333333334,0.0833333333333333,0.003990698912778798,0.0772432092843218,0.036432995552343396,0.0347090718978294,0.0257620182140013,0.02454302010764655,0.2172143388886143,-1.390291168497839,0.228486473944327,0.016028138557933704,2.1694690602823186,3.969564321528776e-05,0.008378180201843239,0.9662826728222288,4,1,9.584110860277196e-06,0.01523202348073246,0.01875358110906223,2.8817832400000185,2.8817832400000185,0.004102517810431918,0.023809256421547614
13,17,Pb,Cl,0,0,0,2.881884514287264,6,6,0,2,0.1582102508344636,2.0758460000000056,1.36,2.48,2.0758460000000056,0.27026900000000253,12282.523677319814,7859.062565745339,0.0862429359873563,0.09307740195280904,7.400673056989377e-43,1.3165426688981061e-42,0.1767394926024408,0.0943116344967581,0.0833333333333334,0.0833333333333333,0.003990698912778798,0.0772432092843218,0.0364329955523436,0.0347090718978295,0.0257620182140015,0.02454302010764665,0.21721433888861363,-1.3902911684978392,0.22848647394432742,0.01602813855793128,2.169469060282439,3.969564321534967e-05,0.008378180201843239,0.966282672822229,4,1,9.584110860339018e-06,0.015232023480732304,0.018753581109061945,2.8817832400000194,2.8817832400000194,0.004102517810434155,0.02380925642154889
14,39,Pb,Cl,0,0,0,2.8531366987833233,6,4,0,1,0.1582102508344636,2.017903999999998,1.36,2.48,2.017903999999998,0.2992429999999988,13017.151727758619,7491.731693106546,0.07924641569886931,0.09657563090287605,7.60048755703866e-43,1.3065519432255312e-42,0.1425221817775211,0.07720297891911794,0.45833333333333337,0.2708333333333333,0.003990698912778798,0.0772432092843218,0.064653728524013,0.0488195882592979,0.0457170898683237,0.03452066191288465,1.2792675608447588,-0.8592645555970372,0.24488101597263712,0.01977601053158344,1.9181501199164066,1.2925640657173185e-05,0.4995616551950256,0.9798967136316922,1,2,3.355852676843668e-05,1.8994557253459612,2.128956779597616,1.570238505146197e-16,0.5883509053077499,2.7918152220674903,5.124738843772472e-16
14,31,Pb,Cl,1,0,0,2.85673959319186,6,4,0,1,0.1582102508344636,2.0152259999999984,1.36,2.48,2.0152259999999984,0.3005819999999986,12226.474811999728,7887.070150985992,0.09017379396215741,0.091111941771232,7.60047018984236e-43,1.3065528115853463e-42,0.1409600922080374,0.07642193413437609,0.9583333333333334,0.5208333333333333,0.003990698912778798,0.0772432092843218,1.8520207393445616,0.9425030936695722,1.309576423688663,0.6664503288230542,2.0205738187457225,-0.4886114266465552,0.24131721758211935,0.018893184134317228,2.0024914399247202,5.086065638677122e-05,0.4727655167824983,0.979746077215535,1,2,5.2574488321431904e-05,2.1025718358071144,1.9339474601396742,3.8930792739508954e-17,0.6890008547221235,2.7724067027588464,5.427779903316437e-15
14,32,Pb,Cl,0,0,0,2.859650516222221,6,4,0,1,0.1582102508344636,2.0226099999999967,1.36,2.48,2.0226099999999967,0.29688999999999943,12491.629428469108,7754.492842751301,0.0940720923710273,0.08916279256679704,7.578664636968012e-43,1.3076430892290635e-42,0.1454079959555054,0.0786458860081101,0.9583333333333334,0.5208333333333333,0.003990698912778798,0.0772432092843218,0.1108229619802649,0.07190420498742385,0.0783636679274243,0.05084395094243495,2.0294475186928422,-0.4841745766729955,0.24037234177109837,0.01879193678139678,2.0104879125271453,3.771758253649526e-05,0.4983411013970737,0.9784826512780221,1,2,5.1502837500581915e-05,2.1378232429819297,1.8992927253839107,3.6257414431925244e-17,0.6416870814231899,2.78672545552385,0.0
14,34,Pb,Cl,0,0,0,2.865317349516998,6,4,0,1,0.1582102508344636,2.015508999999998,1.36,2.48,2.015508999999998,0.3004404999999988,12787.282926099308,7606.666093936202,0.0746186508055255,0.09888951334954796,7.607103613915509e-43,1.3062211403816888e-42,0.1425221745850887,0.07720297532290174,0.45833333333333337,0.2708333333333333,0.003990698912778798,0.0772432092843218,0.0164927239972914,0.0082463619986457,0.0116621169787228,0.0058310584893614,1.2792675944186898,-0.8592645388100717,0.23910109359665305,0.019375371125611336,2.027495864061974,2.2802833990490325e-05,0.47365170504866505,0.9799371791413561,1,2,3.753728991128029e-05,1.9164090587643359,2.130122023013966,1.5754093118344575e-16,0.7180397972444073,2.773889392714916,6.228537013173007e-15
14,24,Pb,Cl,0,0,0,2.881884514287264,6,6,0,2,0.1582102508344636,2.075848999999998,1.36,2.48,2.075848999999998,0.27027049999999875,12282.508869641215,7859.053122165248,0.0862428797694352,0.0930773988675931,7.400673066050681e-43,1.3165426677749301e-42,0.17673949280845871,0.09431163443458675,0.0833333333333334,0.0833333333333333,0.003990698912778798,0.0772432092843218,0.0364313321838874,0.0347083900892351,0.025760842034886502,0.02454253799616605,0.21721433793129008,-1.3902911670537716,0.22848647106438474,0.016028138289777238,2.169469123453586,3.96956586884818e-05,0.008378179404091194,0.966282672831966,1,1,9.584325532066637e-06,0.015232023389246585,0.018753581183368832,2.8817832400000194,2.8817832400000194,0.004102515654811882,0.02380925679297902
14,36,Pb,Cl,0,0,0,2.881884514287265,6,6,0,2,0.1582102508344636,2.075848999999998,1.36,2.48,2.075848999999998,0.27027049999999875,12282.50886964118,7859.053122165265,0.08624287976943551,0.09307739886759295,7.400673066046657e-43,1.3165426677751313e-42,0.17673949280845852,0.09431163443458665,0.0833333333333334,0.0833333333333333,0.003990698912778798,0.0772432092843218,0.036431332183887596,0.0347083900892352,0.025760842034886704,0.02454253799616615,0.21721433793129208,-1.3902911670537705,0.22848647106438505,0.01602813828977657,2.1694691234535295,3.9695658688399064e-05,0.008378179404091194,0.966282672831966,1,1,9.584325532081658e-06,0.01523202338924643,0.018753581183368548,2.8817832400000203,2.8817832400000203,0.004102515654812141,0.023809256792977792
15,34,Pb,Cl,0,-1,0,2.853136723617815,6,4,0,1,0.1582102508344636,2.0155039999999964,1.36,2.48,2.0155039999999964,0.300437999999998,12787.29917245006,7606.674217111578,0.07462520733862661,0.09889279161609851,7.60641625732914e-43,1.3061867725523704e-42,0.1425221744241138,0.07720297540338919,0.45833333333333337,0.2708333333333333,0.003990698912778798,0.0772432092843218,0.0164925750156435,0.00824628750782175,0.0116620116327894,0.0058310058163947,1.2792675963142697,-0.8592645397578617,0.24488101650906102,0.019776010943507526,1.9181513574876148,1.2925180977314985e-05,0.49956168089641023,0.9798967156124303,1,2,3.355756246040184e-05,1.8994558316928027,2.1289567179970574,7.8511917527541e-17,0.5883510127578971,2.791815224803275,5.392370207822455e-15
15,37,Pb,Cl,0,0,0,2.856739697071828,6,4,0,1,0.1582102508344636,2.015220999999997,1.36,2.48,2.015220999999997,0.3005794999999978,12226.491044322476,7887.078281175371,0.0901810618424948,0.09111486436416441,7.6003805349195e-43,1.3064885586728524e-42,0.14096009172090962,0.0764219340517871,0.9583333333333334,0.5208333333333333,0.003990698912778798,0.0772432092843218,0.0146781258406698,0.0091535120953086,0.0103790023170471,0.0064725104742658504,2.0205738138679323,-0.4886114309810303,0.24131721085108074,0.0188931843304476,2.0024966274702853,5.085929380928649e-05,0.47276557620374643,0.9797460773270444,1,2,5.257466629684308e-05,2.1025719210554668,1.933947520905147,1.946539443246387e-17,0.6890007759666509,2.7724068293710777,5.427779912984738e-15
15,38,Pb,Cl,1,0,0,2.8596504118914234,6,4,0,1,0.1582102508344636,2.022604999999995,1.36,2.48,2.022604999999995,0.29688749999999864,12491.645688523582,7754.500959074818,0.094078550148459,0.08916612021118231,7.575146922906177e-43,1.3077502392735185e-42,0.14540799612317942,0.078645886252922,0.9583333333333334,0.5208333333333333,0.003990698912778798,0.0772432092843218,1.711430877242059,0.872208013636673,1.2101643788299015,0.6167442010477402,2.0294475273353756,-0.4841745742473086,0.24037233347957165,0.01879193406805903,2.0104830055862704,3.771901884557502e-05,0.49834113871082986,0.9784826511368899,1,2,5.1502649053488536e-05,2.137823139517179,1.8992926847581173,1.8128705450953184e-17,0.6416871514146096,2.7867253323462275,0.0
