site1_index,site2_index,site1_element,site2_element,bond_distance,site1_coord_num,site2_coord_num,delta_electronegativity,delta_ionic_radius,sum_covalent_radii,avg_bader_charge,delta_bader_charge,bond_midpoint_density,bond_density_laplacian,bond_midpoint_elf,elf_type,bond_charge_transfer,bond_elf_from_0simplex,bond_elf_asymmetry,bond_density_from_0simplex,bond_density_gradient,bond_effective_charge,bond_charge_imbalance,lie_algebra_incompatibility,quotient_algebra_orbit_size,pseudo_symplectic_coupling,tensor_algebraic_environment_alignment,lie_algebraic_bond_alignment_a,lie_algebraic_bond_alignment_b,lie_algebraic_bond_alignment_c,delta_structure_chemistry_incompatibility,bond_ends_anisotropy_mismatch
12,31,Pb,Br,2.974315409999999,6,6,1.16,0.77,2.58,0.25301350000000156,1.9064350000000019,0.22981409401676253,0.013312513198897199,0.2349925514468397,standard,1.9064350000000019,0.18647312065457078,0.052750457500676,3226.4934998227427,658.9482303978211,0.25301350000000156,-0.9999999999994754,4.6740276377111856e-14,42,1.1141422452095495,0.9642824993855023,0.24311673443458695,0.24311673443458695,0.9999999999999999,0.5064795928476301,0.039999999999999925
12,18,Pb,Br,2.974315409999999,6,6,1.16,0.77,2.58,0.2530140000000003,1.9064340000000044,0.22993807767522567,0.012977790455462018,0.23499630406234634,standard,1.9064340000000044,0.18647281680548428,0.052749849802502996,3226.493525152272,658.948213365647,0.2530140000000003,-0.9999999999994754,1.362701515533566e-13,42,1.1141422415352618,0.580569964504385,0.9999999999999998,0.24311673443458695,0.24311673443458695,0.4844855216467321,0.040000000000000036
12,35,Pb,Br,2.974315409999999,6,6,1.16,0.77,2.58,0.25301350000000156,1.9064350000000019,0.22981409401676958,0.013312513198904646,0.23499255144683923,standard,1.9064350000000019,0.18647312065457095,0.05275045750067631,3226.4934998227163,658.9482303978389,0.25301350000000156,-0.9999999999994754,1.3627015155335673e-13,42,1.1141422452095293,0.9309292399903127,0.24311673443458695,0.9999999999999991,0.24311673443458695,0.3832933532349181,0.039999999999999925
12,30,Pb,Br,2.974315410000001,6,6,1.16,0.77,2.58,0.25301350000000156,1.9064350000000019,0.22981409401676703,0.013312513198884754,0.2349925514468385,standard,1.9064350000000019,0.18647312065457125,0.05275045750067692,3226.4934998227,658.9482303978498,0.25301350000000156,-0.9999999999994754,1.362701515533566e-13,42,1.1141422452095395,0.5773502691896257,0.9999999999999997,0.24311673443458695,0.24311673443458695,0.19357102154927563,0.039999999999999925
12,29,Pb,Br,2.97431541,6,6,1.16,0.77,2.58,0.2530140000000003,1.9064340000000044,0.2299380776752296,0.012977790455467032,0.23499630406234567,standard,1.9064340000000044,0.18647281680548355,0.0527498498025015,3226.4935251522525,658.94821336566,0.2530140000000003,-0.9999999999994754,1.3627015155335678e-13,42,1.1141422415353157,0.9290739493416987,0.24311673443458695,0.9999999999999998,0.24311673443458695,0.3633687250376524,0.039999999999999813
12,28,Pb,Br,2.97431541,6,6,1.16,0.77,2.58,0.2530140000000003,1.9064340000000044,0.22993807767522853,0.012977790455468898,0.23499630406234728,standard,1.9064340000000044,0.1864728168054847,0.0527498498025038,3226.4935251522193,658.9482133656822,0.2530140000000003,-0.9999999999994754,4.674027637711185e-14,42,1.1141422415353142,0.9598763387731032,0.24311673443458695,0.24311673443458695,0.9999999999999999,0.4809676876897244,0.039999999999999813
13,28,Pb,Br,2.9743154099999973,6,6,1.16,0.77,2.58,0.2530140000000003,1.9064340000000044,0.2299380776752349,0.012977790455461064,0.234996304062347,standard,1.9064340000000044,0.18647281680548525,0.05274984980250269,3226.493525152232,658.9482133656915,0.2530140000000003,-0.9999999999994754,2.145701662201152e-28,42,1.1141422415353004,0.5773502691896257,0.24311673443458695,0.24311673443458695,0.9999999999999999,0.5295053240421195,0.039999999999999925
13,32,Pb,Br,2.97431541,6,6,1.16,0.77,2.58,0.2530140000000003,1.9064340000000044,0.22993807767522562,0.01297779045547056,0.23499630406234637,standard,1.9064340000000044,0.186472816805484,0.05274984980250019,3226.493525152271,658.9482133656644,0.2530140000000003,-0.9999999999994754,1.3220146552315684e-13,42,1.1141422415353552,0.5773502691896257,0.24311673443458695,1.0,0.24311673443458695,0.41190636139004744,0.039999999999999925
13,38,Pb,Br,2.974315409999999,6,6,1.16,0.77,2.58,0.25301350000000156,1.9064350000000019,0.22981409401676187,0.013312513198909557,0.23499255144683884,standard,1.9064350000000019,0.18647312065457156,0.05275045750067531,3226.493499822737,658.9482303978424,0.25301350000000156,-0.9999999999994754,1.3220146552315682e-13,42,1.1141422452095409,0.794121545779449,0.24311673443458695,0.9999999999999991,0.24311673443458695,0.5851268672499598,0.039999999999999813
13,33,Pb,Br,2.974315410000001,6,6,1.16,0.77,2.58,0.25301350000000156,1.9064350000000019,0.22981409401677105,0.01331251319888186,0.23499255144683787,standard,1.9064350000000019,0.1864731206545715,0.052750457500675196,3226.4934998227386,658.9482303978408,0.25301350000000156,-0.9999999999994754,1.3220146552315661e-13,42,1.1141422452095657,0.975272556822777,0.9999999999999998,0.24311673443458695,0.24311673443458695,0.32277890633204753,0.040000000000000036
13,21,Pb,Br,2.974315409999999,6,6,1.16,0.77,2.58,0.2530140000000003,1.9064340000000044,0.22993807767523128,0.01297779045546733,0.23499630406234623,standard,1.9064340000000044,0.18647281680548466,0.0527498498025015,3226.4935251522948,658.9482133656488,0.2530140000000003,-0.9999999999994754,1.3220146552315666e-13,42,1.1141422415352586,0.9697684697273367,0.9999999999999998,0.24311673443458695,0.24311673443458695,0.4385942328185417,0.039999999999999925
13,31,Pb,Br,2.9743154100000027,6,6,1.16,0.77,2.58,0.25301350000000156,1.9064350000000019,0.22981409401677227,0.013312513198869533,0.23499255144683925,standard,1.9064350000000019,0.18647312065457133,0.05275045750067489,3226.4934998227554,658.948230397829,0.25301350000000156,-0.9999999999994754,2.1419861586997853e-28,42,1.1141422452095504,0.5773502691896257,0.24311673443458695,0.24311673443458695,0.9999999999999999,0.5550172292000252,0.040000000000000036
14,34,Pb,Br,2.97431541,6,6,1.16,0.77,2.58,0.2530140000000003,1.9064340000000044,0.2299380776752388,0.012977790455448696,0.23499630406234678,standard,1.9064340000000044,0.18647281680548486,0.052749849802500304,3226.4935251522684,658.9482133656821,0.2530140000000003,-0.9999999999994754,4.674027637711186e-14,42,1.1141422415352766,0.9502245533939677,0.24311673443458695,0.24311673443458695,0.9999999999999999,0.11412431057229766,0.039999999999999925
14,37,Pb,Br,2.974315409999999,6,6,1.16,0.77,2.58,0.25301350000000156,1.9064350000000019,0.229814094016761,0.01331251319890922,0.23499255144683798,standard,1.9064350000000019,0.1864731206545721,0.05275045750067478,3226.4934998227886,658.9482303978235,0.25301350000000156,-0.9999999999994754,4.6740276377111787e-14,42,1.11414224520957,0.577350269189626,0.24311673443458695,0.24311673443458695,0.9999999999999999,0.08806237082481294,0.039999999999999925
14,29,Pb,Br,2.974315409999999,6,6,1.16,0.77,2.58,0.2530140000000003,1.9064340000000044,0.22993807767522834,0.012977790455461092,0.23499630406234728,standard,1.9064340000000044,0.1864728168054845,0.05274984980249958,3226.493525152277,658.9482133656767,0.2530140000000003,-0.9999999999994754,3.305036638078919e-14,42,1.1141422415353495,0.5773502691896257,0.24311673443458695,0.9999999999999998,0.24311673443458695,0.08806237082481272,0.039999999999999925
14,24,Pb,Br,2.974315409999999,6,6,1.16,0.77,2.58,0.2530140000000003,1.9064340000000044,0.22993807767522534,0.012977790455474716,0.234996304062347,standard,1.9064340000000044,0.1864728168054849,0.05274984980250039,3226.4935251523075,658.9482133656562,0.2530140000000003,-0.9999999999994754,3.305036638078919e-14,42,1.1141422415353255,0.6340842483845883,0.9999999999999997,0.24311673443458695,0.24311673443458695,0.07715939935846106,0.040000000000000036
14,36,Pb,Br,2.9743154100000018,6,6,1.16,0.77,2.58,0.25301350000000156,1.9064350000000019,0.22981409401677477,0.013312513198880233,0.23499255144683726,standard,1.9064350000000019,0.18647312065457286,0.05275045750067631,3226.493499822741,658.9482303978551,0.25301350000000156,-0.9999999999994754,3.305036638078912e-14,42,1.1141422452095644,0.9502245533939676,0.9999999999999998,0.24311673443458695,0.24311673443458695,0.1141243105722981,0.039999999999999925
14,35,Pb,Br,2.9743154100000018,6,6,1.16,0.77,2.58,0.25301350000000156,1.9064350000000019,0.22981409401677688,0.01331251319886453,0.2349925514468391,standard,1.9064350000000019,0.1864731206545719,0.05275045750067439,3226.493499822741,658.9482303978548,0.25301350000000156,-0.9999999999994754,3.305036638078913e-14,42,1.1141422452095446,0.5845144803825295,0.24311673443458695,1.0,0.24311673443458695,0.10798699902207842,0.040000000000000036
15,32,Pb,Br,2.974315409999999,6,6,1.16,0.77,2.58,0.2530140000000003,1.9064340000000044,0.22993807767523639,0.012977790455446031,0.2349963040623458,standard,1.9064340000000044,0.18647281680548355,0.05274984980250111,3226.493525152303,658.948213365686,0.2530140000000003,-0.9999999999994754,5.644629148371844e-29,42,1.1141422415353202,0.5773502691896258,0.24311673443458695,1.0,0.24311673443458695,0.06455453036601055,0.039999999999999925
15,34,Pb,Br,2.974315409999999,6,6,1.16,0.77,2.58,0.2530140000000003,1.9064340000000044,0.2299380776752376,0.012977790455436622,0.23499630406234567,standard,1.9064340000000044,0.186472816805484,0.052749849802502025,3226.4935251522884,658.9482133656958,0.2530140000000003,-0.9999999999994754,3.7865323450608567e-29,42,1.1141422415352984,0.5773502691896258,0.24311673443458695,0.24311673443458695,0.9999999999999999,0.03849259061852561,0.039999999999999925
15,27,Pb,Br,2.974315409999999,6,6,1.16,0.77,2.58,0.2530140000000003,1.9064340000000044,0.22993807767522134,0.01297779045547437,0.23499630406234562,standard,1.9064340000000044,0.1864728168054835,0.052749849802501025,3226.493525152341,658.9482133656603,0.2530140000000003,-0.9999999999994754,5.644629148371844e-29,42,1.1141422415353137,0.8704836920247695,0.9999999999999998,0.24311673443458695,0.24311673443458695,0.14087472176363314,0.04000000000000048
15,37,Pb,Br,2.9743154100000027,6,6,1.16,0.77,2.58,0.25301350000000156,1.9064350000000019,0.22981409401677272,0.013312513198883193,0.23499255144683887,standard,1.9064350000000019,0.18647312065457122,0.0527504575006765,3226.4934998228086,658.9482303978361,0.25301350000000156,-0.9999999999994754,3.7865323450608567e-29,42,1.1141422452095047,0.5773502691896258,0.24311673443458695,0.24311673443458695,0.9999999999999999,0.06455453036601033,0.039999999999999925
15,38,Pb,Br,2.9743154100000018,6,6,1.16,0.77,2.58,0.25301350000000156,1.9064350000000019,0.22981409401677197,0.013312513198885387,0.2349925514468385,standard,1.9064350000000019,0.1864731206545711,0.05275045750067622,3226.4934998227686,658.9482303978632,0.25301350000000156,-0.9999999999994754,1.0709930793498926e-28,42,1.114142245209582,0.794121545779449,0.24311673443458695,1.0,0.24311673443458695,0.10866597549390178,0.039999999999999813
15,39,Pb,Br,2.9743154100000018,6,6,1.16,0.77,2.58,0.25301350000000156,1.9064350000000019,0.22981409401677141,0.013312513198882815,0.23499255144683892,standard,1.9064350000000019,0.18647312065457133,0.05275045750067672,3226.4934998227764,658.9482303978579,0.25301350000000156,-0.9999999999994754,7.139953862332619e-29,42,1.114142245209547,0.8601929816642451,0.9999999999999998,0.24311673443458695,0.24311673443458695,0.13588429135605562,0.039999999999999925
16,9,Br,Pb,2.9743154099999987,6,6,1.16,0.77,2.58,0.2530140000000003,1.9064340000000044,0.22993807767523228,0.01297779045545676,0.23499630406234817,standard,1.9064340000000044,0.18647281680548394,0.05274984980250111,3226.4935251523984,658.9482133657903,0.2530140000000003,0.9999999999994754,1.8696110550844735e-13,42,1.114142241535298,0.9131554916573124,0.24311673443458695,0.24311673443458695,0.9999999999999999,0.3547996240537933,0.040000000000000036
16,8,Br,Pb,2.97431541,6,6,1.16,0.77,2.58,0.2530140000000003,1.9064340000000044,0.22993807767523516,0.012977790455456353,0.23499630406234748,standard,1.9064340000000044,0.18647281680548336,0.0527498498025023,3226.49352515237,658.9482133657706,0.2530140000000003,0.9999999999994754,4.674027637711185e-14,42,1.11414224153527,0.6644576964753643,0.24311673443458695,0.24311673443458695,0.9999999999999999,0.5601920059081069,0.040000000000000036
16,4,Br,Cs,4.206317191597292,6,12,2.17,0.08000000000000007,3.46,0.09721899999999906,1.594844000000002,0.024003820300479997,0.0021743379213327464,0.025491199250205755,standard,1.594844000000002,0.2148516120235915,0.00400774063371398,6677.33855393962,2106.73838403845,0.09721899999999906,0.999999999999373,2.174029582771172e-13,90,1.1206591156139725,0.9511242303481512,0.367879441171841,0.3678794411718413,0.24311673443458695,1.6474091954838528,0.04000000000000015
16,2,Br,Cs,4.206317191597292,6,12,2.17,0.08000000000000007,3.46,0.09721899999999906,1.594844000000002,0.024003820300481222,0.0021743379213293593,0.02549119925020606,standard,1.594844000000002,0.214851612023592,0.004007740633714979,6677.33855393422,2106.7383840358825,0.09721899999999906,0.999999999999373,1.9246645880241983e-13,90,1.120659115613949,0.8363752390388656,0.3678794411718411,0.3678794411718411,0.24311673443458698,0.2741925518770646,0.040000000000000036
16,6,Br,Cs,4.206317191597292,6,12,2.17,0.08000000000000007,3.46,0.09721850000000032,1.5948430000000045,0.02382539552539238,0.0018001447032745441,0.024713667652167072,standard,1.5948430000000045,0.21485401819625016,0.004012552979031275,6677.3385503712125,2106.7383823417613,0.09721850000000032,0.999999999999373,1.924664588024197e-13,90,1.0,0.9724298178004862,0.3678794411718413,0.3678794411718411,0.24311673443458698,1.429691059986208,0.04000000000000015
16,0,Br,Cs,4.206317191597293,6,12,2.17,0.08000000000000007,3.46,0.09721899999999906,1.594844000000002,0.024003834867808098,0.002174327963810569,0.025492063195259835,standard,1.594844000000002,0.21484870007055734,0.004001916727645688,6677.338557523248,2106.738385742376,0.09721899999999906,0.999999999999373,9.806009975316452e-14,90,1.1206590870029682,0.9411873172962572,0.3678794411718413,0.3678794411718411,0.24311673443458698,1.6692157158386807,0.04000000000000015
17,10,Br,Pb,2.9743154099999987,6,6,1.16,0.77,2.58,0.2530140000000003,1.9064340000000044,0.2299380776752331,0.012977790455457432,0.234996304062347,standard,1.9064340000000044,0.1864728168054843,0.052749849802501414,3226.4935251523743,658.948213365774,0.2530140000000003,0.9999999999994754,7.390286590871834e-14,42,1.1141422415353104,0.6598625060557488,0.24311673443458695,0.9999999999999998,0.24311673443458695,0.4828866018964528,0.04000000000000026
17,8,Br,Pb,2.97431541,6,6,1.16,0.77,2.58,0.2530140000000003,1.9064340000000044,0.22993807767522723,0.012977790455464858,0.23499630406234545,standard,1.9064340000000044,0.1864728168054836,0.0527498498025028,3226.49352515237,658.9482133657706,0.2530140000000003,0.9999999999994754,7.390286590871826e-14,42,1.1141422415353612,0.7320857693928342,0.24311673443458695,0.9999999999999997,0.24311673443458695,0.43730222000759955,0.04000000000000015
17,1,Br,Cs,4.206317191597292,6,12,2.17,0.08000000000000007,3.46,0.09721899999999906,1.594844000000002,0.02400382030048232,0.002174337921326683,0.025491199250206008,standard,1.594844000000002,0.21485161202359238,0.0040077406337147015,6677.338553945217,2106.738384041111,0.09721899999999906,0.999999999999373,3.071439223887107e-13,90,1.1206591156139776,0.7649269559581545,0.3678794411718412,0.24311673443458695,0.36787944117184107,1.1549853532070136,0.04000000000000026
17,5,Br,Cs,4.206317191597292,6,12,2.17,0.08000000000000007,3.46,0.09721850000000032,1.5948430000000045,0.02400380494133772,0.002174346233590888,0.02549037495269495,standard,1.5948430000000045,0.21485401819624955,0.004012552979029083,6677.338550378678,2106.7383823453097,0.09721850000000032,0.999999999999373,3.794796219932885e-13,90,1.120659151755828,0.922631640568165,0.36787944117184107,0.24311673443458695,0.3678794411718412,0.9376524249174589,0.039999999999999925
17,4,Br,Cs,4.206317191597292,6,12,2.17,0.08000000000000007,3.46,0.09721899999999906,1.594844000000002,0.024003820300480875,0.0021743379213316257,0.025491199250205807,standard,1.594844000000002,0.21485161202359176,0.00400774063371348,6677.33855393962,2106.73838403845,0.09721899999999906,0.999999999999373,3.3796458429668434e-13,90,1.1206591156139463,0.9559783392014174,0.3678794411718411,0.24311673443458695,0.3678794411718412,1.5245194095833454,0.04000000000000026
17,0,Br,Cs,4.206317191597292,6,12,2.17,0.08000000000000007,3.46,0.09721899999999906,1.594844000000002,0.02400383486780902,0.002174327963808501,0.02549206319525976,standard,1.594844000000002,0.21484870007055762,0.004001916727645188,6677.338557523248,2106.7383857423765,0.09721899999999906,0.999999999999373,3.237755667337801e-13,90,1.1206590870029982,0.9621098912994603,0.3678794411718411,0.24311673443458695,0.3678794411718411,1.5463259299381733,0.04000000000000026
18,12,Br,Pb,2.9743154099999987,6,6,1.16,0.77,2.58,0.2530140000000003,1.9064340000000044,0.22993807767522564,0.012977790455462018,0.23499630406234634,standard,1.9064340000000044,0.18647281680548428,0.052749849802502996,3226.493525152272,658.9482133656471,0.2530140000000003,0.9999999999994754,1.362701515533566e-13,42,1.1141422415352618,0.580569964504385,0.9999999999999998,0.24311673443458695,0.24311673443458695,0.4844855216467321,0.040000000000000036
18,8,Br,Pb,2.97431541,6,6,1.16,0.77,2.58,0.2530140000000003,1.9064340000000044,0.2299380776752182,0.012977790455483066,0.23499630406234587,standard,1.9064340000000044,0.186472816805484,0.05274984980250358,3226.493525152413,658.9482133657416,0.2530140000000003,0.9999999999994754,7.390286590871831e-14,42,1.1141422415353222,0.9663027617993881,0.9999999999999997,0.24311673443458695,0.24311673443458695,0.405365131634424,0.040000000000000036
18,3,Br,Cs,4.206317191597292,6,12,2.17,0.08000000000000007,3.46,0.09721850000000032,1.5948430000000045,0.02382539552539322,0.0018001447032699432,0.024713667652166996,standard,1.5948430000000045,0.21485401819625094,0.004012552979030304,6677.33855037646,2106.7383823442146,0.09721850000000032,0.999999999999373,3.827492173212192e-13,90,1.0,0.6542718090376418,0.24311673443458695,0.36787944117184107,0.3678794411718412,0.2725905700201751,0.04000000000000015
18,0,Br,Cs,4.206317191597292,6,12,2.17,0.08000000000000007,3.46,0.09721899999999906,1.594844000000002,0.0240038348678093,0.0021743279638073267,0.02549206319525958,standard,1.594844000000002,0.214848700070558,0.004001916727644411,6677.338557523291,2106.738385742356,0.09721899999999906,0.999999999999373,3.3414704426533777e-13,90,1.1206590870030162,0.6425274178128519,0.24311673443458695,0.3678794411718411,0.3678794411718411,1.5143888415649978,0.04000000000000015
18,1,Br,Cs,4.206317191597292,6,12,2.17,0.08000000000000007,3.46,0.09721899999999906,1.594844000000002,0.024003820300480736,0.002174337921332016,0.02549119925020576,standard,1.594844000000002,0.21485161202359276,0.004007740633713924,6677.33855394526,2106.738384041091,0.09721899999999906,0.999999999999373,3.166451988478886e-13,90,1.1206591156139674,0.972533259925355,0.24311673443458695,0.3678794411718412,0.36787944117184107,1.123048264833838,0.04000000000000015
18,2,Br,Cs,4.206317191597292,6,12,2.17,0.08000000000000007,3.46,0.09721899999999906,1.594844000000002,0.02382541171733945,0.0018001350717693444,0.02471448485676359,standard,1.594844000000002,0.21485161202359265,0.004007740633713702,6677.338553934263,2106.738384035862,0.09721899999999906,0.999999999999373,3.325716701593208e-13,90,1.0,0.5939442610997827,0.24311673443458698,0.3678794411718411,0.3678794411718412,0.11936567760338168,0.040000000000000036
19,8,Br,Pb,2.9743154099999995,6,6,1.16,0.77,2.58,0.25301350000000156,1.9064350000000019,0.22981409401676062,0.013312513198921532,0.2349925514468388,standard,1.9064350000000019,0.18647312065457022,0.052750457500676,3226.4934998228655,658.9482303979282,0.25301350000000156,0.9999999999994754,4.674027637711181e-14,42,1.114142245209609,0.7459903714048491,0.24311673443458695,0.24311673443458695,0.9999999999999999,0.5013854367989886,0.039999999999999813
19,9,Br,Pb,2.974315410000001,6,6,1.16,0.77,2.58,0.25301350000000156,1.9064350000000019,0.22981409401677458,0.013312513198870713,0.23499255144683995,standard,1.9064350000000019,0.1864731206545708,0.05275045750067481,3226.493499822894,658.9482303979472,0.25301350000000156,0.9999999999994754,1.869611055084472e-13,42,1.114142245209537,0.7835391215548938,0.24311673443458695,0.24311673443458695,0.9999999999999999,0.295993054944675,0.039999999999999813
19,5,Br,Cs,4.206317191597292,6,12,2.17,0.08000000000000007,3.46,0.09721800000000158,1.594844000000002,0.02400382571841886,0.0019959347566468814,0.025490202863018434,standard,1.594844000000002,0.21485432204533617,0.004011945280855883,6677.338525049173,2106.738394388864,0.09721800000000158,0.999999999999373,3.2620516334086475e-13,90,1.1141421525629907,0.7751792254661394,0.367879441171841,0.3678794411718413,0.24311673443458695,1.0017356417088479,0.03999999999999959
19,3,Br,Cs,4.206317191597292,6,12,2.17,0.08000000000000007,3.46,0.09721800000000158,1.594844000000002,0.024003825718419865,0.0019959347566438686,0.025490202863018455,standard,1.594844000000002,0.21485432204533716,0.0040119452808578815,6677.338525046913,2106.7383943877894,0.09721800000000158,0.999999999999373,2.8460411604950397e-13,90,1.1141421525630555,0.9353005255670354,0.3678794411718411,0.3678794411718411,0.24311673443458698,0.1765702648556105,0.039999999999999925
19,7,Br,Cs,4.206317191597292,6,12,2.17,0.08000000000000007,3.46,0.09721800000000158,1.594844000000002,0.024003810691632852,0.001995943547497697,0.025489636329836796,standard,1.594844000000002,0.21485631594820986,0.004015933086603279,6677.338521475563,2106.7383926897005,0.09721800000000158,0.999999999999373,8.889539090486481e-14,90,1.114142135623806,0.584245564873078,0.3678794411718413,0.3678794411718411,0.24311673443458698,1.405106863799754,0.039999999999999813
19,1,Br,Cs,4.206317191597293,6,12,2.17,0.08000000000000007,3.46,0.09721850000000032,1.5948449999999994,0.02400384095356488,0.0019959256599246205,0.025490774454035706,standard,1.5948449999999994,0.21485191587267896,0.004007132935541502,6677.338528615713,2106.738396084665,0.09721850000000032,0.999999999999373,9.938806847484733e-14,90,1.1141421356237544,0.6012711879551115,0.3678794411718413,0.3678794411718411,0.24311673443458698,1.2190685699984027,0.039999999999999925
20,9,Br,Pb,2.97431541,6,6,1.16,0.77,2.58,0.2530140000000003,1.9064340000000044,0.22993807767522131,0.012977790455483567,0.23499630406234612,standard,1.9064340000000044,0.1864728168054841,0.052749849802501386,3226.4935251524093,658.9482133657827,0.2530140000000003,0.9999999999994754,1.4780573181743667e-13,42,1.1141422415353173,0.8647419007487918,0.24311673443458695,0.9999999999999998,0.24311673443458695,0.09821784538947864,0.04000000000000015
20,11,Br,Pb,2.9743154099999987,6,6,1.16,0.77,2.58,0.2530140000000003,1.9064340000000044,0.2299380776752314,0.012977790455465951,0.2349963040623473,standard,1.9064340000000044,0.18647281680548355,0.052749849802502496,3226.4935251523902,658.9482133657705,0.2530140000000003,0.9999999999994754,6.610073276157837e-14,42,1.1141422415352775,0.6116404140702647,0.24311673443458695,0.9999999999999998,0.24311673443458695,0.3842306390001903,0.04000000000000026
20,4,Br,Cs,4.206317191597292,6,12,2.17,0.08000000000000007,3.46,0.09721899999999906,1.594844000000002,0.02400382030047967,0.002174337921334877,0.025491199250206084,standard,1.594844000000002,0.21485161202359165,0.004007740633713702,6677.33855393963,2106.7383840384455,0.09721899999999906,0.999999999999373,3.3796458429668444e-13,90,1.1206591156139505,0.7480244923200114,0.36787944117184107,0.2431167344345869,0.36787944117184107,1.3908274168195383,0.04000000000000026
20,0,Br,Cs,4.206317191597292,6,12,2.17,0.08000000000000007,3.46,0.09721899999999906,1.594844000000002,0.024003834867807827,0.0021743279638104015,0.02549206319525965,standard,1.594844000000002,0.2148487000705575,0.00400191672764541,6677.338557523258,2106.738385742372,0.09721899999999906,0.999999999999373,3.237755667337801e-13,90,1.120659087002997,0.7588497679965283,0.3678794411718412,0.24311673443458695,0.36787944117184107,1.4126339371743661,0.04000000000000026
20,5,Br,Cs,4.206317191597293,6,12,2.17,0.08000000000000007,3.46,0.09721850000000032,1.5948430000000045,0.02400380494133833,0.002174346233588736,0.025490374952694943,standard,1.5948430000000045,0.21485401819624944,0.004012552979029305,6677.338550378688,2106.7383823453047,0.09721850000000032,0.999999999999373,3.7947962199328874e-13,90,1.1206591517558377,0.925352848250829,0.367879441171841,0.2431167344345869,0.3678794411718412,0.8039604321536516,0.039999999999999925
20,1,Br,Cs,4.206317191597294,6,12,2.17,0.08000000000000007,3.46,0.09721899999999906,1.594844000000002,0.024003820300480164,0.0021743379213350093,0.02549119925020582,standard,1.594844000000002,0.21485161202359226,0.0040077406337149235,6677.338553945227,2106.7383840411057,0.09721899999999906,0.999999999999373,3.0714392238871075e-13,90,1.1206591156139387,0.9652688990671214,0.367879441171841,0.24311673443458695,0.3678794411718413,1.0212933604432064,0.04000000000000026
21,13,Br,Pb,2.9743154099999987,6,6,1.16,0.77,2.58,0.2530140000000003,1.9064340000000044,0.22993807767523128,0.01297779045546733,0.23499630406234628,standard,1.9064340000000044,0.18647281680548466,0.0527498498025015,3226.4935251522948,658.9482133656489,0.2530140000000003,0.9999999999994754,1.3220146552315666e-13,42,1.114142241535259,0.9697684697273367,0.9999999999999998,0.24311673443458695,0.24311673443458695,0.4385942328185417,0.039999999999999925
21,9,Br,Pb,2.97431541,6,6,1.16,0.77,2.58,0.2530140000000003,1.9064340000000044,0.22993807767523372,0.012977790455455268,0.2349963040623473,standard,1.9064340000000044,0.1864728168054844,0.052749849802502,3226.4935251524516,658.9482133657541,0.2530140000000003,0.9999999999994754,1.4780573181743675e-13,42,1.1141422415352953,0.7993981259545724,0.9999999999999998,0.24311673443458695,0.24311673443458695,0.10554382459952494,0.039999999999999813
21,2,Br,Cs,4.206317191597292,6,12,2.17,0.08000000000000007,3.46,0.09721899999999906,1.594844000000002,0.02382541171733855,0.001800135071771805,0.024714484856763613,standard,1.594844000000002,0.21485161202359243,0.004007740633714091,6677.338553934273,2106.738384035857,0.09721899999999906,0.999999999999373,3.3257167015932085e-13,90,1.0,0.7526549697280032,0.2431167344345869,0.36787944117184107,0.36787944117184107,0.02493675242279625,0.039999999999999813
21,0,Br,Cs,4.206317191597292,6,12,2.17,0.08000000000000007,3.46,0.09721899999999906,1.594844000000002,0.024003834867807997,0.002174327963810484,0.025492063195259623,standard,1.594844000000002,0.21484870007055779,0.0040019167276448,6677.338557523301,2106.7383857423515,0.09721899999999906,0.999999999999373,3.3414704426533787e-13,90,1.120659087002993,0.6636996687454968,0.24311673443458695,0.3678794411718412,0.36787944117184107,1.4199599163844123,0.039999999999999925
21,3,Br,Cs,4.206317191597293,6,12,2.17,0.08000000000000007,3.46,0.09721850000000032,1.5948430000000045,0.023825395525391938,0.0018001447032748598,0.02471366765216721,standard,1.5948430000000045,0.21485401819625075,0.004012552979030692,6677.33855037647,2106.7383823442096,0.09721850000000032,0.999999999999373,3.8274921732121943e-13,90,1.0,0.8073089856476684,0.2431167344345869,0.367879441171841,0.3678794411718412,0.36701949520076055,0.039999999999999925
21,1,Br,Cs,4.206317191597294,6,12,2.17,0.08000000000000007,3.46,0.09721899999999906,1.594844000000002,0.024003820300481017,0.0021743379213288345,0.02549119925020566,standard,1.594844000000002,0.21485161202359254,0.004007740633714313,6677.33855394527,2106.7383840410853,0.09721899999999906,0.999999999999373,3.1664519884788864e-13,90,1.1206591156139605,0.9621296759711877,0.24311673443458695,0.367879441171841,0.3678794411718413,1.0286193396532526,0.039999999999999925
22,11,Br,Pb,2.9743154099999987,6,6,1.16,0.77,2.58,0.2530140000000003,1.9064340000000044,0.2299380776752394,0.012977790455439982,0.2349963040623485,standard,1.9064340000000044,0.1864728168054836,0.05274984980250261,3226.4935251523766,658.9482133657797,0.2530140000000003,0.9999999999994754,7.413613891623275e-29,42,1.1141422415353006,0.9703683237062204,0.24311673443458695,0.24311673443458695,0.9999999999999999,0.6601206372032259,0.040000000000000036
